time (05.10.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:59:22;-25;-25.04199;6.754383600000001e-06;3.740028703098352e-10;-6.75429e-06
10:59:42;-50;-50.07673;9.9272343e-06;4.978058311229881e-10;-9.930954e-06
11:00:02;-75;-75.09206;1.2288360000000003e-05;5.953973463159163e-10;-1.244714e-05
11:00:22;-100;-100.0694;1.4303802499999999e-05;5.404534554427423e-10;-1.430841e-05
11:00:42;-125;-125.0246;1.6124113e-05;4.649613424790786e-10;-1.612828e-05
11:01:02;-150;-150.0063;1.78500015e-05;1.2337729278517154e-09;-1.784278e-05
11:01:21;-175;-175.0384;1.94776485e-05;1.1468836634549827e-09;-1.948655e-05
11:01:41;-200;-200.0681;2.1026091500000005e-05;6.584410660796013e-10;-2.102615e-05
11:02:01;-225;-225.0793;2.2558404e-05;1.345732774364966e-09;-2.255969e-05
11:02:21;-250;-250.0585;2.4044248500000002e-05;1.3919095292080403e-09;-2.403957e-05
11:02:41;-275;-275.0333;2.5556057e-05;1.4779563762168021e-09;-2.555051e-05
11:03:01;-300;-300.01;2.7073294e-05;1.3334056772040049e-09;-2.706989e-05
11:03:21;-325;-325.0435;2.8707058999999996e-05;5.507326483876058e-10;-2.869865e-05
11:03:41;-350;-350.0533;3.0226087499999998e-05;6.990897206367387e-10;-3.022926e-05
11:04:00;-375;-375.0851;3.18038655e-05;9.177141371364614e-10;-3.181578e-05
11:04:20;-400;-400.063;3.337169e-05;1.2180459761438095e-09;-3.336414e-05
11:04:41;-425;-425.037;3.4969537e-05;1.641613550748177e-09;-3.496273e-05
11:05:01;-450;-449.9932;3.6598756e-05;1.2993216306981525e-09;-3.660053e-05
11:05:21;-475;-475.0231;3.81329215e-05;5.62245620258581e-10;-3.814514e-05
11:05:41;-500;-500.0536;3.974141150000001e-05;1.6886921381649134e-09;-3.9728e-05
11:06:01;-525;-525.0858;4.1339351e-05;6.231857267299599e-10;-4.134227e-05
11:06:21;-550;-550.0693;4.28953315e-05;2.3448229437421804e-09;-4.288612e-05
11:06:40;-575;-575.0253;4.4569046999999995e-05;8.835324272485848e-10;-4.458451e-05
11:07:00;-600;-600.0031;4.6093796000000005e-05;1.1111728938377572e-09;-4.610974e-05
11:07:20;-625;-625.03;4.78714315e-05;2.605946783320617e-09;-4.787116e-05
11:07:40;-650;-650.0561;4.9643271500000005e-05;1.1499322316990356e-09;-4.967041e-05
11:08:00;-675;-675.0668;5.1442014499999996e-05;1.3473710467053022e-09;-5.1466e-05
11:08:19;-700;-700.0503;5.3482027e-05;2.5567340593029424e-09;-5.349085e-05
11:08:39;-725;-725.0207;5.565707750000001e-05;1.499426369482627e-09;-5.566549e-05
11:08:59;-750;-749.9912;5.8017890000000005e-05;2.327894542285129e-09;-5.805411e-05
11:09:19;-775;-775.0132;6.0340334e-05;1.6559333319915437e-09;-6.034851e-05
11:09:39;-800;-800.0161;6.302966099999998e-05;4.4458885444870304e-09;-6.298014e-05
11:09:59;-825;-825.0423;6.59846955e-05;3.980232560730587e-09;-6.596747e-05
11:10:19;-850;-850.0215;6.92100365e-05;2.731416873620734e-09;-6.92244e-05
11:10:39;-875;-874.989;7.2684592e-05;2.0186377337207754e-09;-7.268581e-05
11:10:59;-900;-899.9561;7.66402765e-05;4.5615325974392544e-09;-7.662837e-05
