time (19.12.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:55:05;-25;-25.03745;1.4632301e-06;3.6526140570829733e-10;-1.464331e-06
10:55:20;-50;-50.07185;2.0278960500000004e-06;1.712892214209761e-10;-2.030817e-06
10:55:34;-75;-75.10053;2.4850712500000003e-06;3.154923364758561e-10;-2.485841e-06
10:55:49;-100;-100.0736;2.8816754500000004e-06;5.118052289445652e-10;-2.882603e-06
10:56:04;-125;-125.0268;3.24158295e-06;4.5883191080722254e-10;-3.244955e-06
10:56:19;-150;-150.008;3.596482100000001e-06;9.341111012615087e-10;-3.593704e-06
10:56:34;-175;-175.0434;3.92589345e-06;6.742497811456917e-10;-3.928483e-06
10:56:48;-200;-200.075;4.250889250000001e-06;1.3555844715011054e-09;-4.263658e-06
10:57:03;-225;-225.0889;4.563063299999999e-06;4.0890678094158503e-10;-4.566205e-06
10:57:17;-250;-250.0658;4.872598350000001e-06;3.9585701506352174e-10;-4.872922e-06
10:57:32;-275;-275.0366;5.20202995e-06;7.935292668673498e-10;-5.204969e-06
10:57:47;-300;-300.0138;5.51512435e-06;7.35588911264308e-10;-5.526364e-06
10:58:02;-325;-325.0479;5.8247323e-06;5.24566883724091e-10;-5.826046e-06
10:58:16;-350;-350.0606;6.14292445e-06;1.1605433522169566e-09;-6.158804e-06
10:58:31;-375;-375.0941;6.450706850000001e-06;6.320924349927043e-10;-6.454533e-06
10:58:46;-400;-400.0706;6.764062750000001e-06;6.760493098694738e-10;-6.770234e-06
10:59:00;-425;-425.042;7.0777378e-06;9.460373766400487e-10;-7.08503e-06
10:59:15;-450;-449.9955;7.414287899999999e-06;1.3443523401623684e-09;-7.415857e-06
10:59:30;-475;-475.03;7.747949949999998e-06;1.6947028537106398e-09;-7.753178e-06
10:59:45;-500;-500.0617;8.075530750000002e-06;4.5672055939593767e-10;-8.07805e-06
10:59:59;-525;-525.0967;8.4211122e-06;1.4653613864845696e-09;-8.421186e-06
11:00:14;-550;-550.078;8.77152845e-06;1.7448530030850474e-09;-8.7808e-06
11:00:29;-575;-575.0323;9.153522500000001e-06;1.5307826274490913e-09;-9.13824e-06
11:00:43;-600;-600.0091;9.4988207e-06;3.746292002166971e-09;-9.53708e-06
11:00:58;-625;-625.0363;9.871686699999999e-06;2.240534040245749e-09;-9.884896e-06
11:01:13;-650;-650.0557;1.0256693e-05;1.8879637311135187e-09;-1.028532e-05
11:01:28;-675;-675.0684;1.0633283500000002e-05;1.090000063073442e-09;-1.064702e-05
11:01:43;-700;-700.0484;1.105067e-05;1.498277344152293e-09;-1.105201e-05
11:01:58;-725;-725.0159;1.14858625e-05;2.0695840010736745e-09;-1.148079e-05
11:02:12;-750;-749.9866;1.18933345e-05;1.5975402146738018e-09;-1.191113e-05
11:02:27;-775;-775.0067;1.2348514e-05;1.773135415020506e-09;-1.234141e-05
11:02:42;-800;-800.0138;1.27948635e-05;1.5637159708527726e-09;-1.279274e-05
11:02:57;-825;-825.0418;1.3193389000000001e-05;2.3528732328793343e-09;-1.319733e-05
11:03:11;-850;-850.0204;1.3705482000000004e-05;4.740383244000384e-09;-1.368863e-05
11:03:26;-875;-874.984;1.4214441499999999e-05;1.873906784634663e-09;-1.421603e-05
11:03:41;-900;-899.9504;1.4735397500000003e-05;1.5197251190593803e-09;-1.476227e-05
