time (17.10.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:04:45;-25;-25.04053;4.2243818e-06;1.5125270900053124e-09;-4.21954e-06
12:05:05;-50;-50.07172;6.07037765e-06;2.2156381375068954e-09;-6.050397e-06
12:05:25;-75;-75.10001;7.4582134e-06;3.300782561302693e-09;-7.449105e-06
12:05:44;-100;-100.0782;8.690996950000001e-06;5.198130470888074e-09;-8.690423e-06
12:06:05;-125;-125.0358;9.79915165e-06;3.3006782373286717e-09;-9.804466e-06
12:06:25;-150;-150.0048;1.0800835499999999e-05;3.070496334063878e-09;-1.083647e-05
12:06:44;-175;-175.0381;1.1740260999999998e-05;4.240754231265902e-09;-1.171925e-05
12:07:04;-200;-200.0672;1.25901795e-05;4.439529224760199e-09;-1.26074e-05
12:07:24;-225;-225.0784;1.3303506999999997e-05;6.150734269174681e-09;-1.344498e-05
12:07:44;-250;-250.0574;1.4047783499999998e-05;4.825835071518692e-09;-1.409565e-05
12:08:04;-275;-275.0313;1.4557325999999999e-05;3.968777985728096e-09;-1.484216e-05
12:08:24;-300;-300.011;1.5086006e-05;4.636683372843178e-09;-1.537164e-05
12:08:43;-325;-325.0404;1.55144045e-05;4.241697388723095e-09;-1.589517e-05
12:09:03;-350;-350.0522;1.599422e-05;6.364491126555194e-09;-1.639282e-05
12:09:23;-375;-375.0818;1.62775955499999998e-05;6.590372465763961e-09;-1.676953e-05
12:09:43;-400;-400.0613;1.6576795e-05;7.900436806753064e-09;-1.722868e-05
12:10:03;-425;-425.0344;1.6865353499999997e-05;7.380722365561466e-09;-1.779743e-05
12:10:22;-450;-449.9891;1.7163546000000002e-05;8.464308961752249e-09;-1.814219e-05
12:10:42;-475;-475.021;1.7603661000000003e-05;5.9875613942572154e-09;-1.868735e-05
12:11:02;-500;-500.0504;1.8078182e-05;4.454478847182852e-09;-1.904642e-05
12:11:22;-525;-525.0838;1.8572481e-05;7.708806194865692e-09;-1.958995e-05
12:11:42;-550;-550.0662;1.8952857e-05;4.132528529847002e-09;-1.996782e-05
12:12:01;-575;-575.023;1.9429260500000003e-05;5.120626986756611e-09;-2.047348e-05
12:12:22;-600;-599.999;1.9825856000000003e-05;8.1062664463981e-09;-2.086372e-05
12:12:42;-625;-625.0272;2.04142365e-05;5.718715470934063e-09;-2.149747e-05
12:13:01;-650;-650.0535;2.0904016e-05;5.920343461320361e-09;-2.191976e-05
12:13:21;-675;-675.0642;2.15540655e-05;9.34631201263358e-09;-2.256555e-05
12:13:41;-700;-700.0445;2.2331071e-05;1.7076849312739082e-08;-2.325334e-05
12:14:01;-725;-725.015;2.2830691500000002e-05;4.761906512889567e-09;-2.383131e-05
12:14:20;-750;-749.9896;2.3474522500000002e-05;3.8977858378186405e-09;-2.44579e-05
12:14:40;-775;-775.0078;2.41389065e-05;6.484808141919105e-09;-2.520892e-05
12:15:00;-800;-800.012;2.4890317999999998e-05;9.661704083648953e-09;-2.589461e-05
12:15:20;-825;-825.0371;2.564595e-05;1.2131595659166194e-08;-2.659744e-05
12:15:40;-850;-850.0165;2.6331959000000003e-05;1.6047614696583404e-08;-2.738308e-05
12:16:00;-875;-874.9824;2.73914375e-05;6.780280815534042e-09;-2.829137e-05
12:16:20;-900;-899.952;2.8327158e-05;7.24893718416716e-09;-2.934992e-05
