time (28.02.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:52:01;-25;-25.03918;1.4300525000000001e-06;1.3035554265161946e-10;-1.431052e-06
07:52:16;-50;-50.07459;2.1833354999999995e-06;3.6768652069391417e-10;-2.18059e-06
07:52:31;-75;-75.10284;2.7347468e-06;3.4971551009355564e-10;-2.738706e-06
07:52:46;-100;-100.0758;3.2294126e-06;5.954354389856251e-10;-3.23282e-06
07:53:01;-125;-125.0286;3.7270110499999993e-06;3.478158814301078e-10;-3.730939e-06
07:53:15;-150;-150.0074;4.2254553e-06;5.113768478333901e-10;-4.222355e-06
07:53:30;-175;-175.0446;4.739913100000001e-06;7.47845501758217e-10;-4.740139e-06
07:53:45;-200;-200.0766;5.2587682e-06;7.337711584683606e-10;-5.266659e-06
07:53:59;-225;-225.0914;5.792531649999999e-06;7.1016303858691e-10;-5.801787e-06
07:54:14;-250;-250.0674;6.3323459499999995e-06;6.727662427433483e-10;-6.338863e-06
07:54:28;-275;-275.0385;6.9012467e-06;7.65685085723886e-10;-6.90138e-06
07:54:43;-300;-300.0154;7.49616895e-06;1.0342249307452655e-09;-7.49788e-06
07:54:58;-325;-325.0505;8.107526099999998e-06;5.567398445413815e-10;-8.114966e-06
07:55:13;-350;-350.0656;8.7583216e-06;6.078210279350204e-10;-8.758865e-06
07:55:27;-375;-375.0999;9.43917645e-06;1.379076427314644e-09;-9.438817e-06
07:55:42;-400;-400.0759;1.0158848e-05;1.9292468219489075e-09;-1.016411e-05
07:55:57;-425;-425.0349;1.0893761e-05;9.931034437559402e-10;-1.096748e-05
07:56:12;-450;-449.9869;1.1725375e-05;4.2969436812689326e-10;-1.173315e-05
07:56:26;-475;-475.0218;1.25504165e-05;1.1646912198089146e-09;-1.255515e-05
07:56:41;-500;-500.056;1.3450864e-05;2.3342974746163215e-09;-1.34488e-05
07:56:56;-525;-525.0898;1.4362194500000001e-05;1.8169659428563687e-09;-1.43802e-05
07:57:11;-550;-550.0698;1.5300263e-05;2.1476458157713792e-09;-1.532797e-05
07:57:26;-575;-575.0236;1.631939e-05;3.0785730460718043e-09;-1.63114e-05
07:57:41;-600;-599.9977;1.73793685e-05;2.391922268281254e-09;-1.738055e-05
07:57:55;-625;-625.0261;1.84986185e-05;1.945968046371877e-09;-1.85065e-05
07:58:10;-650;-650.0552;1.9629487e-05;2.6838049575183154e-09;-1.964678e-05
07:58:25;-675;-675.0703;2.08428025e-05;8.048285143433823e-10;-2.085208e-05
07:58:40;-700;-700.0493;2.20666095e-05;2.8436067304569354e-09;-2.209286e-05
07:58:54;-725;-725.016;2.329087e-05;1.031781953709119e-09;-2.330864e-05
07:59:09;-750;-749.9852;2.4574846499999998e-05;1.5803452589545322e-09;-2.459552e-05
07:59:24;-775;-775.0074;2.5910017500000002e-05;2.9390684642416954e-09;-2.591018e-05
07:59:39;-800;-800.0149;2.7244794000000004e-05;2.322850447187785e-09;-2.724916e-05
07:59:54;-825;-825.0421;2.8626990500000003e-05;2.693041725911358e-09;-2.866085e-05
08:00:08;-850;-850.0212;3.0064284500000004e-05;4.5239507885806704e-09;-3.004261e-05
08:00:23;-875;-874.9855;3.1580327e-05;3.579009227425836e-09;-3.158113e-05
08:00:37;-900;-899.949;3.299884249999999e-05;4.234654523984085e-09;-3.300676e-05
