time (25.07.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:35:46;-25;-25.03948;3.8963049e-06;2.4535599544336365e-10;-3.895543e-06
14:36:01;-50;-50.07638;5.452657700000001e-06;1.3522988020405534e-10;-5.452453e-06
14:36:16;-75;-75.10358;6.656410250000001e-06;3.280535007815037e-10;-6.658655e-06
14:36:31;-100;-100.0792;7.69588135e-06;1.3290459501085566e-10;-7.696902e-06
14:36:46;-125;-125.0331;8.6340229e-06;2.1473477710889207e-10;-8.635172e-06
14:37:01;-150;-150.0141;9.49730685e-06;2.5727852878740837e-10;-9.502191e-06
14:37:16;-175;-175.0585;1.0297538e-05;2.96239430191229e-10;-1.030073e-05
14:37:31;-200;-200.068;1.1021839000000002e-05;3.5281291076148596e-10;-1.106296e-05
14:37:45;-225;-225.0819;1.1676802e-05;4.1706150625540027e-10;-1.167702e-05
14:38:00;-250;-250.0593;1.2244183e-05;6.415797300414053e-10;-1.22533e-05
14:38:14;-275;-275.0309;1.2791939e-05;4.2630030494947925e-10;-1.27944e-05
14:38:29;-300;-300.0078;1.32958535e-05;6.546267161520705e-10;-1.32923e-05
14:38:44;-325;-325.0415;1.37251275e-05;8.173643236036519e-10;-1.372505e-05
14:38:59;-350;-350.0542;1.4072580999999998e-05;9.729647732575447e-10;-1.408529e-05
14:39:14;-375;-375.0876;1.4421502e-05;5.328374986804458e-10;-1.442761e-05
14:39:28;-400;-400.0638;1.4763904500000002e-05;3.746348055106634e-10;-1.476674e-05
14:39:43;-425;-425.0345;1.509859e-05;2.3734047273908685e-10;-1.51007e-05
14:39:58;-450;-449.9877;1.5421975999999997e-05;4.1486407412549386e-10;-1.542607e-05
14:40:13;-475;-475.0221;1.5740358e-05;7.079772595217233e-10;-1.574591e-05
14:40:28;-500;-500.0526;1.60931695e-05;8.482872376146231e-10;-1.610219e-05
14:40:42;-525;-525.0875;1.6409492999999997e-05;8.460511509359273e-10;-1.641788e-05
14:40:57;-550;-550.0674;1.6729031499999998e-05;2.976140747680304e-10;-1.673568e-05
14:41:12;-575;-575.0227;1.70910265e-05;5.225161600371976e-10;-1.709312e-05
14:41:26;-600;-599.9973;1.7509412999999998e-05;1.7441122526947642e-09;-1.749897e-05
14:41:41;-625;-625.0264;1.7933217999999996e-05;6.73927518357923e-10;-1.793469e-05
14:41:56;-650;-650.0551;1.83013e-05;3.245327410293552e-10;-1.830657e-05
14:42:11;-675;-675.069;1.8686469999999996e-05;3.9188837696469124e-10;-1.869534e-05
14:42:26;-700;-700.0478;1.9087368000000002e-05;5.232583491928502e-10;-1.909181e-05
14:42:40;-725;-725.0162;1.95584485e-05;5.406196791646065e-10;-1.955951e-05
14:42:55;-750;-749.9868;2.00846285e-05;8.632833471694379e-10;-2.008372e-05
14:43:10;-775;-775.0067;2.0561268999999998e-05;4.911501297973456e-10;-2.057302e-05
14:43:25;-800;-800.0135;2.1040355e-05;6.586116078540672e-10;-2.104752e-05
14:43:40;-825;-825.0412;2.1597452000000003e-05;8.538133871051624e-10;-2.159348e-05
14:43:55;-850;-850.0187;2.21853945e-05;3.685223704200589e-10;-2.219036e-05
14:44:09;-875;-874.9839;2.27787925e-05;3.1774665615857476e-10;-2.278638e-05
14:44:24;-900;-899.9485;2.3436171e-05;1.8294783272834752e-09;-2.342811e-05
