time (02.10.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:28:32;-25;-25.04342;3.9067271e-06;3.841870382313813e-09;-3.935397e-06
09:28:45;-50;-50.07325;5.99523415e-06;2.39591075926776e-09;-5.97517e-06
09:28:58;-75;-75.10254;7.6455847e-06;4.189174196127427e-09;-7.625638e-06
09:29:11;-100;-100.0792;9.076982699999998e-06;2.8214211783248627e-09;-9.093101e-06
09:29:23;-125;-125.0279;1.0389146999999999e-05;3.365863641028855e-09;-1.039394e-05
09:29:36;-150;-150.01;1.1638182499999999e-05;4.3097911129775256e-09;-1.167444e-05
09:29:49;-175;-175.0423;1.2850487999999999e-05;4.629335297858616e-09;-1.284223e-05
09:30:01;-200;-200.0702;1.4028460500000002e-05;5.173368219786809e-09;-1.399596e-05
09:30:14;-225;-225.0802;1.5107645500000002e-05;7.647830132625898e-09;-1.513414e-05
09:30:27;-250;-250.0598;1.62230475e-05;3.0491150252984327e-09;-1.624936e-05
09:30:40;-275;-275.0336;1.73734625e-05;3.929819326317704e-09;-1.742605e-05
09:30:53;-300;-300.0146;1.8329852e-05;5.04840566911969e-09;-1.836988e-05
09:31:05;-325;-325.044;1.9424771499999996e-05;6.976754627869648e-09;-1.931657e-05
09:31:18;-350;-350.0547;2.0361569499999998e-05;3.1677991946302436e-09;-2.034555e-05
09:31:31;-375;-375.0846;2.1150218999999998e-05;9.803799261000759e-09;-2.118287e-05
09:31:43;-400;-400.0621;2.1865093e-05;6.038926026207057e-09;-2.196928e-05
09:31:56;-425;-425.0367;2.2737944999999998e-05;1.11805148472689e-08;-2.289e-05
09:32:09;-450;-449.9929;2.3521224e-05;7.994036227088263e-09;-2.355647e-05
09:32:22;-475;-475.0244;2.42963105e-05;8.706163922043911e-09;-2.427009e-05
09:32:35;-500;-500.0523;2.5059523e-05;1.1699901924802689e-08;-2.51096e-05
09:32:48;-525;-525.0823;2.5949224e-05;1.935700656609905e-08;-2.593929e-05
09:33:06;-550;-550.0672;2.6566311499999998e-05;1.8192678641076942e-08;-2.665178e-05
09:33:25;-575;-575.025;2.7174310499999997e-05;2.2208238949486756e-08;-2.700173e-05
09:33:44;-600;-600.0034;2.7877897999999997e-05;1.2908807760595172e-08;-2.803662e-05
09:34:04;-625;-625.0306;2.87594585e-05;2.3417631853744237e-08;-2.860293e-05
09:34:24;-650;-650.0554;2.9661739000000008e-05;2.2455795965629945e-08;-2.953419e-05
09:34:44;-675;-675.0633;3.058670599999999e-05;2.279986008071095e-08;-3.074933e-05
09:35:04;-700;-700.0473;3.1299314499999997e-05;1.4705287764525162e-08;-3.137879e-05
09:35:24;-725;-725.0187;3.220671950000001e-05;2.395056995642273e-08;-3.202002e-05
09:35:44;-750;-749.9917;3.3118064500000004e-05;1.2579701973317931e-08;-3.319267e-05
09:36:04;-775;-775.0106;3.3884548e-05;1.4332749467565654e-08;-3.395036e-05
09:36:24;-800;-800.0134;3.4736414500000005e-05;1.9352853387485347e-08;-3.460388e-05
09:36:44;-825;-825.0383;3.6027744500000006e-05;1.2326826730245812e-08;-3.609196e-05
09:37:05;-850;-850.019;3.705618849999999e-05;3.72283955286485e-08;-3.682312e-05
09:37:24;-875;-874.9871;3.84095735e-05;1.2928060552051067e-08;-3.834155e-05
09:37:44;-900;-899.955;3.9649445499999995e-05;4.098534327338851e-08;-3.998244e-05
