time (03.07.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:23:39;-25;-25.0404;2.3218326500000004e-06;3.6312076064823104e-09;-2.293254e-06
12:23:54;-50;-50.07281;3.22534085e-06;2.5680328612334866e-09;-3.23441e-06
12:24:09;-75;-75.10062;4.0085934e-06;4.507642829351057e-09;-4.053577e-06
12:24:23;-100;-100.0773;4.7840476e-06;8.854757086278525e-09;-4.775902e-06
12:24:38;-125;-125.0319;5.5068292e-06;6.388705180081475e-09;-5.542465e-06
12:24:53;-150;-150.0122;6.14884295e-06;1.1368613656131292e-08;-6.068816e-06
12:25:07;-175;-175.0469;6.806874550000002e-06;9.071177193582702e-09;-6.786313e-06
12:25:22;-200;-200.0769;7.3326874e-06;6.280087628130682e-09;-7.352649e-06
12:25:36;-225;-225.0909;7.99872795e-06;7.161667820583075e-09;-8.021098e-06
12:25:51;-250;-250.07;8.701099250000002e-06;1.0529074646158415e-08;-8.654741e-06
12:26:06;-275;-275.0428;9.32751355e-06;6.4467091125918955e-09;-9.357419e-06
12:26:21;-300;-300.0198;9.944294299999999e-06;1.4757534298299976e-08;-9.934559e-06
12:26:36;-325;-325.0413;1.0592673e-05;1.2575338824461154e-08;-1.062981e-05
12:26:51;-350;-350.0546;1.1156727499999998e-05;9.957221070032509e-09;-1.12023e-05
12:27:06;-375;-375.0869;1.1811474499999997e-05;4.720367171894596e-09;-1.184526e-05
12:27:21;-400;-400.0628;1.2448965500000001e-05;5.299772187320879e-09;-1.246823e-05
12:27:36;-425;-425.0361;1.3132948999999998e-05;1.4284079527571936e-08;-1.322238e-05
12:27:50;-450;-449.9907;1.3765933499999998e-05;2.086260360399681e-08;-1.368358e-05
12:28:06;-475;-475.0239;1.4458762999999998e-05;1.9063499548876123e-08;-1.459472e-05
12:28:21;-500;-500.054;1.5260981000000003e-05;2.5278901962901796e-08;-1.541946e-05
12:28:35;-525;-525.0869;1.6095745499999997e-05;2.6512489382128895e-08;-1.589537e-05
12:28:50;-550;-550.0687;1.6716149500000003e-05;2.5827198991325067e-08;-1.658623e-05
12:29:05;-575;-575.0242;1.771028e-05;3.326198185616727e-08;-1.752637e-05
12:29:20;-600;-599.9996;1.8222518e-05;1.4975508114918925e-08;-1.836656e-05
12:29:34;-625;-625.0276;1.9138851499999998e-05;1.909918448880738e-08;-1.942056e-05
12:29:49;-650;-650.0555;1.9718927500000004e-05;2.1592870523334765e-08;-1.994106e-05
12:30:04;-675;-675.067;2.0438536e-05;1.6302801115145755e-08;-2.052631e-05
12:30:19;-700;-700.0486;2.13541065e-05;2.9740594305385058e-08;-2.138314e-05
12:30:34;-725;-725.017;2.2036935999999997e-05;1.4072569601888658e-08;-2.198938e-05
12:30:48;-750;-749.9886;2.2752704e-05;1.207112004745219e-08;-2.28739e-05
12:31:03;-775;-775.0094;2.37246455e-05;3.573807913469194e-08;-2.350203e-05
12:31:18;-800;-800.0161;2.4772285000000006e-05;2.4943358369513933e-08;-2.511562e-05
12:31:33;-825;-825.0413;2.5657256000000002e-05;2.5541338144271134e-08;-2.52259e-05
12:31:47;-850;-850.0191;2.634503e-05;1.991701615453477e-08;-2.638752e-05
12:32:02;-875;-874.9863;2.7431168000000002e-05;2.8245461525703445e-08;-2.751453e-05
12:32:17;-900;-899.952;2.8377244999999993e-05;3.271981515458182e-08;-2.789495e-05
