time (13.12.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:24:59;-25;-25.0384;2.0200315e-06;7.059234643358943e-10;-2.020059e-06
08:25:14;-50;-50.07155;2.8148710499999997e-06;1.0980483879934451e-09;-2.812015e-06
08:25:29;-75;-75.09972;3.4455416499999996e-06;8.902473624645146e-10;-3.455354e-06
08:25:44;-100;-100.0753;3.990067000000001e-06;1.7636840788531408e-09;-3.982774e-06
08:25:59;-125;-125.0295;4.4720229e-06;1.6833440258901513e-09;-4.454135e-06
08:26:13;-150;-150.0107;4.9383240000000005e-06;1.3386467364469194e-09;-4.94086e-06
08:26:28;-175;-175.0447;5.38910775e-06;2.0052303519483592e-09;-5.381134e-06
08:26:43;-200;-200.0747;5.801609949999999e-06;2.0731520065771768e-09;-5.78135e-06
08:26:58;-225;-225.0885;6.1903715e-06;1.7803586401340636e-09;-6.210594e-06
08:27:12;-250;-250.0658;6.5948116e-06;3.183525447047676e-09;-6.570991e-06
08:27:27;-275;-275.039;6.9541776e-06;1.2131908988283809e-09;-6.949821e-06
08:27:42;-300;-300.0168;7.308874400000001e-06;3.5775985272246436e-09;-7.297029e-06
08:27:57;-325;-325.0498;7.684807099999999e-06;3.949825241007516e-09;-7.702092e-06
08:28:11;-350;-350.063;8.0568824e-06;2.5248847413298145e-09;-8.092106e-06
08:28:26;-375;-375.0962;8.4315953e-06;2.9355280897140255e-09;-8.430792e-06
08:28:40;-400;-400.0718;8.743169750000002e-06;3.0051668530008323e-09;-8.741196e-06
08:28:55;-425;-425.0445;9.0847804e-06;3.0225284873761173e-09;-9.117741e-06
08:29:10;-450;-449.9977;9.435998499999998e-06;2.5419831495310834e-09;-9.422681e-06
08:29:25;-475;-475.0331;9.796838400000001e-06;6.291651944203565e-09;-9.836067e-06
08:29:40;-500;-500.0632;1.0108833e-05;2.1151957474427846e-09;-1.01288e-05
08:29:54;-525;-525.0853;1.0410930500000002e-05;2.529164434650345e-09;-1.041305e-05
08:30:09;-550;-550.0673;1.0694011500000001e-05;2.7415710163152537e-09;-1.070642e-05
08:30:24;-575;-575.0233;1.1052571e-05;2.561477298357309e-09;-1.103832e-05
08:30:39;-600;-599.9982;1.1327499000000002e-05;3.2291264221148462e-09;-1.136792e-05
08:30:54;-625;-625.0259;1.1640795999999998e-05;3.4858904457828364e-09;-1.166034e-05
08:31:09;-650;-650.0541;1.1970181500000002e-05;2.0137654127281055e-09;-1.197545e-05
08:31:23;-675;-675.0674;1.2312980499999999e-05;4.938386501429395e-09;-1.233984e-05
08:31:38;-700;-700.0488;1.2550032500000002e-05;5.099584241631891e-09;-1.255127e-05
08:31:53;-725;-725.0157;1.2862822499999998e-05;3.0324015956828576e-09;-1.289102e-05
08:32:07;-750;-749.9869;1.3139038e-05;3.103686404906264e-09;-1.316446e-05
08:32:22;-775;-775.0065;1.33877975e-05;2.7667571157403756e-09;-1.338297e-05
08:32:37;-800;-800.0136;1.3671604e-05;2.9376679015844976e-09;-1.365283e-05
08:32:52;-825;-825.0403;1.3951405e-05;4.667591161402197e-09;-1.392836e-05
08:33:07;-850;-850.0198;1.4223031e-05;4.505507013644511e-09;-1.423121e-05
08:33:21;-875;-874.9836;1.4502212999999999e-05;2.7705880332521596e-09;-1.449695e-05
08:33:36;-900;-899.949;1.4811386499999997e-05;3.6574839217008084e-09;-1.479247e-05
