time (10.01.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:35:00;-25;-25.03975;2.19688015e-06;2.2987483849914393e-10;-2.201996e-06
15:35:15;-50;-50.07068;3.0216161e-06;1.6403343392430656e-09;-3.029624e-06
15:35:29;-75;-75.09837;3.6707919500000003e-06;1.1347734762387595e-09;-3.671495e-06
15:35:44;-100;-100.075;4.24873575e-06;1.2748977446740524e-09;-4.24481e-06
15:35:58;-125;-125.0308;4.79106795e-06;1.4953862619320214e-09;-4.783056e-06
15:36:13;-150;-150.0102;5.310126750000001e-06;1.136762065858553e-09;-5.30518e-06
15:36:28;-175;-175.045;5.79741655e-06;1.294969757320617e-09;-5.804183e-06
15:36:43;-200;-200.076;6.29188565e-06;1.458787601529092e-09;-6.28612e-06
15:36:57;-225;-225.0898;6.7769745e-06;1.5403017017779332e-09;-6.769392e-06
15:37:12;-250;-250.0662;7.2698738499999994e-06;1.945993873673542e-09;-7.272555e-06
15:37:27;-275;-275.0392;7.73652015e-06;1.0878058932433488e-09;-7.734848e-06
15:37:41;-300;-300.0187;8.232861649999999e-06;2.3022280092065157e-09;-8.228236e-06
15:37:56;-325;-325.0514;8.7183748e-06;1.5686390448411448e-09;-8.733669e-06
15:38:11;-350;-350.0636;9.19288495e-06;1.887076247101569e-09;-9.203062e-06
15:38:26;-375;-375.095;9.668630100000001e-06;1.97452469711069e-09;-9.684865e-06
15:38:41;-400;-400.0735;1.0176065e-05;3.0058559928911843e-09;-1.018147e-05
15:38:56;-425;-425.0338;1.06855835e-05;2.5783773264400196e-09;-1.070356e-05
15:39:11;-450;-449.9915;1.12076085e-05;1.8711018511828973e-09;-1.121826e-05
15:39:25;-475;-475.0226;1.1697120500000001e-05;1.523897384176532e-09;-1.169848e-05
15:39:40;-500;-500.053;1.2188782e-05;2.627703617229284e-09;-1.221005e-05
15:39:55;-525;-525.0869;1.2713007999999999e-05;2.4642238737582865e-09;-1.26988e-05
15:40:09;-550;-550.0682;1.3228770500000004e-05;1.4643857884792235e-09;-1.324859e-05
15:40:24;-575;-575.0238;1.3745412e-05;3.618526398964089e-09;-1.378813e-05
15:40:39;-600;-600.0001;1.42840825e-05;3.03811791040114e-09;-1.427273e-05
15:40:53;-625;-625.0286;1.476914e-05;3.7072645575950045e-09;-1.480022e-05
15:41:08;-650;-650.0554;1.5365141000000002e-05;2.57964085678604e-09;-1.536068e-05
15:41:23;-675;-675.0668;1.5842849e-05;6.919738430750083e-09;-1.587068e-05
15:41:38;-700;-700.0502;1.6358028999999998e-05;5.520315566161006e-09;-1.633723e-05
15:41:53;-725;-725.0173;1.682156e-05;2.4017782995106195e-09;-1.684289e-05
15:42:08;-750;-749.9887;1.7453696999999997e-05;2.474312338812668e-09;-1.743943e-05
15:42:23;-775;-775.0082;1.7911007e-05;4.5976324396366465e-09;-1.789019e-05
15:42:38;-800;-800.0148;1.8531822e-05;2.5349993688361882e-09;-1.853311e-05
15:42:52;-825;-825.0411;1.9071249999999998e-05;4.835175074389702e-09;-1.906948e-05
15:43:07;-850;-850.021;1.9580960500000003e-05;5.642883725321661e-09;-1.954366e-05
15:43:22;-875;-874.9855;2.0117887499999995e-05;3.967963323608198e-09;-2.012182e-05
15:43:37;-900;-899.9517;2.06366755e-05;5.811946295132124e-09;-2.065011e-05
