time (29.04.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:31:53;-25;-25.0396;3.80330495e-07;3.146803733552513e-11;-3.810386e-07
10:32:08;-50;-50.07358;5.503955199999999e-07;3.131878398022546e-11;-5.490679e-07
10:32:23;-75;-75.10523;6.75475405e-07;2.6486678231705932e-11;-6.75607e-07
10:32:38;-100;-100.08;7.8450051e-07;2.8178480175481635e-11;-7.839553e-07
10:32:53;-125;-125.0399;8.84612045e-07;2.861916357530226e-11;-8.893587e-07
10:33:08;-150;-150.0046;9.824542849999998e-07;3.14023369154257e-11;-9.833132e-07
10:33:23;-175;-175.0421;1.0763307500000001e-06;2.3909712984476192e-11;-1.077574e-06
10:33:38;-200;-200.0733;1.1679849e-06;6.592457432550934e-11;-1.168844e-06
10:33:53;-225;-225.0871;1.2598729500000001e-06;3.953425571576684e-11;-1.260057e-06
10:34:08;-250;-250.0619;1.35115265e-06;5.58849834481453e-11;-1.352996e-06
10:34:23;-275;-275.0339;1.4428085499999999e-06;1.2476777378393918e-10;-1.443744e-06
10:34:37;-300;-300.0093;1.5359015000000001e-06;3.823156418458325e-11;-1.537544e-06
10:34:52;-325;-325.0451;1.6278209500000003e-06;4.476133794917616e-11;-1.628996e-06
10:35:07;-350;-350.0584;1.7224577000000001e-06;4.786820970121896e-11;-1.723674e-06
10:35:22;-375;-375.0912;1.82301695e-06;8.624472375165791e-11;-1.824081e-06
10:35:37;-400;-400.0677;1.9265061500000006e-06;5.827020143263971e-11;-1.927858e-06
10:35:51;-425;-425.0379;2.0337766499999997e-06;6.504053639846673e-11;-2.036604e-06
10:36:06;-450;-449.9897;2.147987e-06;7.554968563800083e-11;-2.149842e-06
10:36:21;-475;-475.0245;2.2692708499999995e-06;7.971979914049919e-11;-2.270307e-06
10:36:35;-500;-500.0571;2.4008911e-06;9.31487761594345e-11;-2.403652e-06
10:36:50;-525;-525.0925;2.5448292499999998e-06;1.1631917028159912e-10;-2.548147e-06
10:37:05;-550;-550.072;2.7015457000000005e-06;9.831322647538218e-11;-2.70353e-06
10:37:19;-575;-575.0255;2.8787511e-06;2.8181123025882717e-10;-2.880665e-06
10:37:34;-600;-600.0013;3.08496985e-06;6.862977761146246e-11;-3.088903e-06
10:37:49;-625;-625.0311;3.3166258999999997e-06;5.414476285847119e-10;-3.321526e-06
10:38:03;-650;-650.0604;3.5897683e-06;1.5832132042147963e-10;-3.593633e-06
10:38:18;-675;-675.0745;3.92598515e-06;2.422334852471849e-10;-3.930229e-06
10:38:33;-700;-700.0551;4.3221962500000005e-06;1.9718070233926297e-10;-4.32725e-06
10:38:48;-725;-725.021;4.77702895e-06;7.31004492034784e-10;-4.782374e-06
10:39:03;-750;-749.9904;5.29984745e-06;5.680751951766639e-10;-5.304829e-06
10:39:17;-775;-775.0132;5.885757399999999e-06;9.355594486723065e-10;-5.891756e-06
10:39:32;-800;-800.0206;6.5534015500000006e-06;1.7308903395001617e-09;-6.56101e-06
