time (06.10.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:24:39;-25;-25.03703;2.7944817e-06;2.42519855888144e-10;-2.797719e-06
11:24:58;-50;-50.06895;4.138341399999999e-06;6.867999708794767e-11;-4.140227e-06
11:25:18;-75;-75.09595;5.195761350000001e-06;2.1742804873108813e-10;-5.198654e-06
11:25:38;-100;-100.0747;6.1128968e-06;5.346607550587594e-10;-6.1132e-06
11:25:58;-125;-125.0298;6.946314500000001e-06;2.930078113293168e-10;-6.946264e-06
11:26:17;-150;-150.0122;7.725020599999999e-06;2.243299734766064e-10;-7.725276e-06
11:26:37;-175;-175.0447;8.4569566e-06;7.677580751773287e-10;-8.464607e-06
11:26:57;-200;-200.0741;9.16478565e-06;2.474772643597811e-10;-9.168572e-06
11:27:17;-225;-225.088;9.853384250000001e-06;7.600791961203831e-10;-9.85578e-06
11:27:36;-250;-250.0535;1.0526296499999998e-05;2.854446312334601e-10;-1.053576e-05
11:27:56;-275;-275.0283;1.1190697500000001e-05;7.48590634125258e-10;-1.119305e-05
11:28:16;-300;-300.0089;1.1848391e-05;2.0584812362513358e-10;-1.18521e-05
11:28:36;-325;-325.0397;1.2492768499999997e-05;6.964180766609059e-10;-1.249544e-05
11:28:56;-350;-350.0493;1.31348785e-05;2.5107595962173524e-10;-1.313889e-05
11:29:16;-375;-375.0796;1.3756345999999998e-05;5.649762826880477e-10;-1.375813e-05
11:29:36;-400;-400.0589;1.4377007e-05;5.167132183329681e-10;-1.438071e-05
11:29:56;-425;-425.0308;1.4990728499999998e-05;5.070307066637861e-10;-1.499896e-05
11:30:15;-450;-449.989;1.5604042999999996e-05;6.289332635502965e-10;-1.560447e-05
11:30:35;-475;-475.0206;1.6184441000000003e-05;3.636914214001817e-10;-1.619377e-05
11:30:54;-500;-500.0491;1.6751201e-05;9.304673288193208e-10;-1.676382e-05
11:31:14;-525;-525.0802;1.73014485e-05;6.799129631798354e-10;-1.731415e-05
11:31:34;-550;-550.0646;1.7873809499999997e-05;7.396348676881106e-10;-1.788041e-05
11:31:53;-575;-575.0195;1.8534728499999995e-05;9.555875875606272e-10;-1.853025e-05
11:32:13;-600;-599.9968;1.9110144500000004e-05;8.192067733484839e-10;-1.912456e-05
11:32:33;-625;-625.0248;1.9678435000000004e-05;7.105309634350501e-10;-1.968946e-05
11:32:53;-650;-650.0512;2.0244024499999998e-05;4.4948218818997726e-10;-2.024811e-05
11:33:13;-675;-675.0615;2.0844666500000002e-05;9.432516300011906e-10;-2.085539e-05
11:33:33;-700;-700.0433;2.1432525e-05;6.035368671423601e-10;-2.143704e-05
11:33:53;-725;-725.0131;2.2019582499999997e-05;4.910849595538035e-10;-2.202956e-05
11:34:13;-750;-749.9869;2.2625536e-05;1.7446379853712594e-09;-2.264528e-05
11:34:32;-775;-775.0065;2.3118488499999997e-05;1.3410507587335818e-09;-2.313346e-05
11:34:52;-800;-800.0098;2.36228085e-05;2.4276691779358967e-09;-2.365429e-05
11:35:12;-825;-825.0359;2.4204269499999998e-05;5.256384094602944e-10;-2.421423e-05
11:35:32;-850;-850.0159;2.48360675e-05;7.984919771043492e-10;-2.48519e-05
11:35:52;-875;-874.9803;2.54382825e-05;1.048729916375054e-09;-2.544458e-05
11:36:12;-900;-899.9493;2.6029454999999996e-05;1.0277649293491023e-09;-2.604212e-05
