time (09.09.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:22:11;-25;-25.05555;8.656723699999999e-07;9.738381310567037e-11;-8.667219e-07
08:22:31;-50;-50.06956;1.1819090999999998e-06;1.4029467024801388e-10;-1.189749e-06
08:22:51;-75;-75.09785;1.43671775e-06;1.9232209798928245e-10;-1.439138e-06
08:23:11;-100;-100.0727;1.6668398499999998e-06;3.705070193329699e-10;-1.670432e-06
08:23:31;-125;-125.0287;1.87189445e-06;2.6968875092410244e-10;-1.873133e-06
08:23:50;-150;-150.0078;2.07154455e-06;3.023308905404825e-10;-2.071792e-06
08:24:10;-175;-175.0423;2.2569344e-06;3.311666151652381e-10;-2.261382e-06
08:24:30;-200;-200.0728;2.4422794e-06;3.1269127266361624e-10;-2.44458e-06
08:24:50;-225;-225.0853;2.6231800499999996e-06;1.939026621142671e-10;-2.623586e-06
08:25:09;-250;-250.0608;2.79563375e-06;1.8480545006844548e-10;-2.797738e-06
08:25:29;-275;-275.0346;2.98115475e-06;7.331337629484877e-10;-2.979639e-06
08:25:49;-300;-300.0139;3.1484378499999997e-06;3.7938195973845907e-10;-3.153115e-06
08:26:09;-325;-325.046;3.3149293999999993e-06;2.087947365237002e-10;-3.319657e-06
08:26:29;-350;-350.0571;3.4872959000000004e-06;3.078786441115955e-10;-3.487634e-06
08:26:49;-375;-375.0892;3.6646904499999997e-06;1.9766234435269456e-10;-3.670533e-06
08:27:09;-400;-400.0666;3.836651099999999e-06;3.2750351830170346e-10;-3.840382e-06
08:27:29;-425;-425.038;3.9974803499999995e-06;2.0010884881735684e-10;-4.002572e-06
08:27:48;-450;-449.9928;4.174508749999999e-06;3.5779770733614376e-10;-4.180563e-06
08:28:08;-475;-475.0266;4.3499896e-06;4.158553678864789e-10;-4.355439e-06
08:28:28;-500;-500.0561;4.53539205e-06;5.731772608670201e-10;-4.547025e-06
08:28:48;-525;-525.0891;4.71755345e-06;7.893651514824918e-10;-4.717512e-06
08:29:07;-550;-550.0709;4.891507449999999e-06;4.884812814991052e-10;-4.901689e-06
08:29:27;-575;-575.0287;5.0887554499999994e-06;6.828989547326974e-10;-5.09148e-06
08:29:47;-600;-600.0037;5.2889703e-06;5.557241451475639e-10;-5.293438e-06
08:30:07;-625;-625.0305;5.484862099999999e-06;4.54409253316862e-10;-5.498207e-06
08:30:26;-650;-650.0596;5.70828585e-06;3.242860486900563e-10;-5.71245e-06
08:30:46;-675;-675.0709;5.940778950000001e-06;4.1936951769889505e-10;-5.94555e-06
08:31:06;-700;-700.0528;6.1850497e-06;8.755386487757084e-10;-6.200611e-06
08:31:26;-725;-725.0217;6.430449650000001e-06;5.252199076339464e-10;-6.437991e-06
08:31:46;-750;-749.9941;6.730294249999999e-06;2.4577719339627353e-09;-6.727925e-06
08:32:06;-775;-775.0129;7.0355282999999996e-06;1.2852395265085633e-09;-7.039024e-06
08:32:25;-800;-800.0179;7.379135599999999e-06;5.039874147436617e-09;-7.386844e-06
08:32:45;-825;-825.0452;7.744628600000002e-06;6.263730983367628e-09;-7.750568e-06
08:33:05;-850;-850.0253;8.15142925e-06;6.411745186326033e-09;-8.151406e-06
08:33:25;-875;-874.9916;8.5884131e-06;7.540079300610887e-09;-8.648635e-06
08:33:44;-900;-899.957;9.095268500000001e-06;1.531023345160028e-08;-9.078429e-06
