time (29.08.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:47:13;-25;-25.04236;4.09826115e-06;5.777534304311854e-10;-4.100965e-06
10:47:33;-50;-50.07632;6.39072435e-06;1.7368821524141899e-09;-6.390315e-06
10:47:53;-75;-75.10591;8.403985100000002e-06;8.850995816855726e-10;-8.410669e-06
10:48:12;-100;-100.0825;1.0162406e-05;2.412697080033042e-09;-1.017569e-05
10:48:33;-125;-125.0254;1.1727861e-05;5.288824344785889e-09;-1.178939e-05
10:48:52;-150;-150.0067;1.3281356999999999e-05;1.1844021384225896e-08;-1.32491e-05
10:49:12;-175;-175.0412;1.46375575e-05;4.363536803729289e-09;-1.464235e-05
10:49:31;-200;-200.0706;1.59999675e-05;3.5313367069000475e-09;-1.603753e-05
10:49:51;-225;-225.0847;1.73573585e-05;3.5641760811581673e-09;-1.73571e-05
10:50:11;-250;-250.0621;1.87156835e-05;6.697624103926723e-09;-1.874311e-05
10:50:31;-275;-275.0341;1.99527445e-05;1.3033047370051676e-09;-1.995378e-05
10:50:50;-300;-300.0105;2.13631115e-05;9.84302174829968e-09;-2.142833e-05
10:51:10;-325;-325.0442;2.2533384999999996e-05;1.6053925532404955e-09;-2.256582e-05
10:51:30;-350;-350.0566;2.3872179500000002e-05;3.2036656719295376e-09;-2.388803e-05
10:51:49;-375;-375.0896;2.5239002000000006e-05;4.23846791895366e-09;-2.52673e-05
10:52:09;-400;-400.0647;2.6571250000000004e-05;8.484570083392574e-09;-2.65721e-05
10:52:28;-425;-425.0369;2.7942883499999998e-05;5.3717104480323735e-09;-2.79427e-05
10:52:48;-450;-449.9925;2.9348053500000007e-05;8.062269137004758e-09;-2.936736e-05
10:53:08;-475;-475.0258;3.057929500000001e-05;7.3941189637442045e-09;-3.061599e-05
10:53:28;-500;-500.0558;3.2093945000000004e-05;9.455704931415892e-09;-3.21475e-05
10:53:47;-525;-525.0907;3.3568391499999995e-05;5.850366068674704e-09;-3.364989e-05
10:54:07;-550;-550.0719;3.49258905e-05;7.758605527895932e-09;-3.495772e-05
10:54:27;-575;-575.0283;3.641033450000001e-05;7.358820539835379e-09;-3.642128e-05
10:54:47;-600;-600.0025;3.79994845e-05;1.03172362451143e-08;-3.797905e-05
10:55:06;-625;-625.0305;3.96865895e-05;6.859234595601485e-09;-3.967525e-05
10:55:26;-650;-650.0602;4.11344855e-05;1.6106864615358917e-08;-4.118475e-05
10:55:46;-675;-675.0721;4.3009034500000006e-05;9.656685390831506e-09;-4.292854e-05
10:56:06;-700;-700.0526;4.48910775e-05;1.5787644059121088e-08;-4.464546e-05
10:56:26;-725;-725.0204;4.631932250000001e-05;6.0372822476259705e-09;-4.633107e-05
10:56:46;-750;-749.9917;4.82921375e-05;1.2632625100805399e-08;-4.834874e-05
10:57:05;-775;-775.0125;5.04550355e-05;9.414793318894482e-09;-5.067261e-05
10:57:25;-800;-800.0199;5.2235050500000005e-05;1.368815751799704e-08;-5.21546e-05
10:57:44;-825;-825.0472;5.4259410499999996e-05;1.536666526080059e-08;-5.43738e-05
10:58:04;-850;-850.0251;5.61500725e-05;1.6557643097297828e-08;-5.644983e-05
10:58:24;-875;-874.9898;5.8120472000000004e-05;1.2750532608483471e-08;-5.827007e-05
10:58:43;-900;-899.9539;6.038849599999999e-05;9.481516661378633e-09;-6.03657e-05
