time (14.02.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:30:49;-25;-25.03352;9.12582005e-07;1.0028078417000064e-10;-9.109439e-07
10:31:03;-50;-50.06193;1.27549075e-06;1.7086557399019232e-10;-1.273342e-06
10:31:18;-75;-75.08818;1.55950015e-06;3.6028777577791256e-10;-1.55889e-06
10:31:33;-100;-100.0668;1.8040948e-06;2.9401156099718657e-10;-1.808855e-06
10:31:48;-125;-125.022;2.0352594500000003e-06;3.8455012985954545e-10;-2.032915e-06
10:32:03;-150;-150.0045;2.2603002500000005e-06;5.414616739668606e-10;-2.258891e-06
10:32:17;-175;-175.0367;2.4804141e-06;6.503027291192912e-10;-2.48829e-06
10:32:32;-200;-200.0639;2.70455885e-06;2.2560555484075466e-10;-2.705915e-06
10:32:47;-225;-225.0751;2.9317557000000003e-06;2.7105551184213365e-10;-2.93057e-06
10:33:02;-250;-250.0549;3.1442196500000002e-06;4.799360753006661e-10;-3.147509e-06
10:33:16;-275;-275.0298;3.36961185e-06;4.5376956858630415e-10;-3.365799e-06
10:33:31;-300;-300.0094;3.5912232000000007e-06;4.0475019827048516e-10;-3.591171e-06
10:33:46;-325;-325.0409;3.821347899999999e-06;1.0611917355030597e-09;-3.826241e-06
10:34:00;-350;-350.0504;4.0608548e-06;6.296663108345531e-10;-4.062258e-06
10:34:15;-375;-375.0813;4.2989553e-06;6.831158214387954e-10;-4.307569e-06
10:34:30;-400;-400.0598;4.5471545e-06;1.6437489923950838e-10;-4.552912e-06
10:34:45;-425;-425.0334;4.801117e-06;1.2606430184631612e-09;-4.801007e-06
10:34:59;-450;-449.9903;5.0810541e-06;6.659732310686294e-10;-5.083418e-06
10:35:15;-475;-475.0204;5.3601208000000015e-06;1.5321968551723407e-09;-5.373984e-06
10:35:29;-500;-500.0492;5.6675863e-06;1.4551730345563862e-09;-5.678828e-06
10:35:44;-525;-525.0822;5.986604950000001e-06;6.000834461764634e-10;-5.99354e-06
10:35:59;-550;-550.0655;6.32051795e-06;6.326901946253018e-10;-6.324962e-06
10:36:14;-575;-575.0231;6.65901965e-06;7.774609966905201e-10;-6.663404e-06
10:36:28;-600;-600.0015;7.042938050000001e-06;8.222865421341931e-10;-7.047386e-06
10:36:43;-625;-625.0287;7.440277599999999e-06;1.4276273330249669e-09;-7.444163e-06
10:36:57;-650;-650.0552;7.867034299999999e-06;8.358109867069346e-10;-7.868925e-06
10:37:12;-675;-675.0649;8.3431127e-06;1.4925536457695513e-09;-8.342113e-06
10:37:27;-700;-700.0474;8.833431100000002e-06;2.184957372467497e-09;-8.815733e-06
10:37:42;-725;-725.0191;9.368287900000002e-06;1.2435669622099153e-09;-9.374114e-06
10:37:56;-750;-749.993;9.92269795e-06;1.2240038939378558e-09;-9.932873e-06
10:38:11;-775;-775.002;1.05141355e-05;1.197249446648402e-09;-1.053435e-05
10:38:26;-800;-800.0043;1.1155903e-05;1.85060288825016e-09;-1.115973e-05
10:38:41;-825;-825.0292;1.1825136500000001e-05;1.2241434301176022e-09;-1.182207e-05
10:38:56;-850;-850.0104;1.2525133e-05;1.3244355590213007e-09;-1.251471e-05
10:39:10;-875;-874.9773;1.3294626e-05;2.0012115580318175e-09;-1.328588e-05
10:39:25;-900;-899.9443;1.40270585e-05;1.7603580992229785e-09;-1.405052e-05
