time (10.07.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:23:21;-25;-25.04319;4.397993550000001e-06;2.2488126283664606e-10;-4.400584e-06
14:23:36;-50;-50.07723;6.31721685e-06;3.583394010920122e-10;-6.317892e-06
14:23:51;-75;-75.10541;7.80422635e-06;5.90724915993025e-10;-7.807108e-06
14:24:06;-100;-100.0814;9.0921728e-06;1.778372518062534e-09;-9.110215e-06
14:24:21;-125;-125.0371;1.0218432000000001e-05;9.957676937920974e-10;-1.022524e-05
14:24:35;-150;-150.0057;1.12746445e-05;6.454136173803463e-10;-1.131592e-05
14:24:50;-175;-175.039;1.2255849000000001e-05;1.209989235489289e-09;-1.227182e-05
14:25:05;-200;-200.0712;1.3132205e-05;5.437759189225171e-10;-1.31401e-05
14:25:20;-225;-225.0835;1.3903645499999998e-05;5.950304509014295e-10;-1.390795e-05
14:25:35;-250;-250.0608;1.4621308e-05;1.4257094023678128e-09;-1.462539e-05
14:25:49;-275;-275.0333;1.5271255e-05;2.1428570297619308e-09;-1.529355e-05
14:26:04;-300;-300.01;1.5847224000000002e-05;1.3296955290590996e-09;-1.586474e-05
14:26:19;-325;-325.0435;1.6353254499999997e-05;2.3971467909787512e-09;-1.634285e-05
14:26:34;-350;-350.0559;1.68267895e-05;1.1765635288840973e-09;-1.68299e-05
14:26:49;-375;-375.0883;1.7275411000000004e-05;2.5197926402781695e-09;-1.728178e-05
14:27:03;-400;-400.0639;1.7683554999999998e-05;1.5387091180596785e-09;-1.769394e-05
14:27:18;-425;-425.0353;1.8132429999999998e-05;1.0218473467206844e-09;-1.814003e-05
14:27:33;-450;-449.9899;1.8541832e-05;2.133804887987688e-09;-1.855207e-05
14:27:48;-475;-475.0232;1.89415745e-05;8.664252636551495e-10;-1.895327e-05
14:28:03;-500;-500.055;1.9383422e-05;8.720646765006008e-10;-1.937828e-05
14:28:18;-525;-525.0889;1.97979075e-05;3.159333701510447e-09;-1.981225e-05
14:28:33;-550;-550.0697;2.02204935e-05;2.2535766322670176e-09;-2.020386e-05
14:28:47;-575;-575.0253;2.0695161500000003e-05;1.4206572906579716e-09;-2.071341e-05
14:29:02;-600;-600.0003;2.1171967000000003e-05;1.1387717286621862e-09;-2.118284e-05
14:29:17;-625;-625.0283;2.1635177e-05;1.2985137850635247e-09;-2.163286e-05
14:29:32;-650;-650.0563;2.21774965e-05;8.483696938835615e-10;-2.217718e-05
14:29:47;-675;-675.0685;2.2726816999999997e-05;1.5983038040372348e-09;-2.27214e-05
14:30:01;-700;-700.0496;2.3219215e-05;1.3008753783509822e-09;-2.323919e-05
14:30:16;-725;-725.017;2.38305565e-05;7.824520033203297e-10;-2.383071e-05
14:30:31;-750;-749.9875;2.4583548e-05;3.699861592005893e-09;-2.461973e-05
14:30:46;-775;-775.0096;2.51365595e-05;2.1464690161985287e-09;-2.517473e-05
14:31:01;-800;-800.0156;2.57773745e-05;1.2385062525074753e-09;-2.579921e-05
14:31:15;-825;-825.0422;2.6474581500000005e-05;1.9376244830978124e-09;-2.649887e-05
14:31:30;-850;-850.0209;2.7308572e-05;1.2708299650227789e-09;-2.732134e-05
14:31:45;-875;-874.9845;2.8056498500000004e-05;1.61137911042064e-09;-2.806309e-05
14:32:00;-900;-899.9504;2.8927342499999996e-05;6.016782482149392e-09;-2.898878e-05
