time (09.02.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:53:30;-25;-25.03204;1.3815965999999998e-06;8.091855164299855e-11;-1.383727e-06
09:53:44;-50;-50.06244;1.8788198499999997e-06;2.241196809184796e-10;-1.87861e-06
09:53:59;-75;-75.08913;2.2663262500000004e-06;2.1378424725643694e-10;-2.267507e-06
09:54:13;-100;-100.0659;2.6125625999999996e-06;4.171507125728019e-10;-2.612711e-06
09:54:28;-125;-125.022;2.936049e-06;3.218214101019367e-10;-2.934818e-06
09:54:42;-150;-150.0036;3.2442797e-06;4.3790549265794964e-10;-3.244705e-06
09:54:57;-175;-175.0364;3.5573470000000005e-06;5.77760127561611e-10;-3.556128e-06
09:55:11;-200;-200.065;3.8760081e-06;4.898490323558939e-10;-3.870947e-06
09:55:26;-225;-225.0773;4.1967611e-06;3.8680401949824984e-10;-4.196674e-06
09:55:41;-250;-250.0561;4.508057050000001e-06;3.1558711535010726e-10;-4.511627e-06
09:55:55;-275;-275.0305;4.8381027999999995e-06;3.0908691819617856e-10;-4.835897e-06
09:56:10;-300;-300.0085;5.1650490999999995e-06;2.6104193053990567e-10;-5.165795e-06
09:56:25;-325;-325.0425;5.5076829e-06;6.397464103064714e-10;-5.516008e-06
09:56:39;-350;-350.0528;5.86299075e-06;4.1652423023757196e-10;-5.86344e-06
09:56:54;-375;-375.0826;6.2204685000000005e-06;1.3476587169977301e-09;-6.216248e-06
09:57:09;-400;-400.0612;6.59484375e-06;2.4817042405370177e-10;-6.595272e-06
09:57:24;-425;-425.0362;6.953819150000002e-06;9.827457791183607e-10;-6.954767e-06
09:57:39;-450;-449.9908;7.3221641e-06;5.235251565111133e-10;-7.324444e-06
09:57:53;-475;-475.0239;7.71020025e-06;7.106753544165031e-10;-7.717217e-06
09:58:08;-500;-500.0543;8.11895985e-06;4.586959846946153e-10;-8.11846e-06
09:58:23;-525;-525.0865;8.5220592e-06;6.617116841948669e-10;-8.522019e-06
09:58:38;-550;-550.0695;8.934791299999998e-06;9.063793910388151e-10;-8.933188e-06
09:58:53;-575;-575.0276;9.36633775e-06;6.935888294768237e-10;-9.364041e-06
09:59:07;-600;-600.0039;9.805846550000002e-06;9.592041974339754e-10;-9.811914e-06
09:59:22;-625;-625.0298;1.0216059e-05;7.118061182653928e-10;-1.022458e-05
09:59:37;-650;-650.0469;1.0638442999999999e-05;1.4752957500107796e-09;-1.069424e-05
09:59:51;-675;-675.0565;1.1080372500000001e-05;4.697589142315656e-10;-1.108328e-05
10:00:06;-700;-700.0392;1.14947695e-05;1.5500512047993888e-09;-1.150211e-05
10:00:21;-725;-725.0092;1.1895585e-05;1.9071593404852417e-09;-1.189699e-05
10:00:35;-750;-749.9835;1.2290034e-05;2.1808245459000343e-09;-1.230416e-05
10:00:50;-775;-775.0019;1.2675127e-05;8.468435805979632e-10;-1.268298e-05
10:01:05;-800;-800.0065;1.31112845e-05;7.970277520262418e-10;-1.310954e-05
10:01:20;-825;-825.0306;1.3500072499999998e-05;6.063014411165427e-10;-1.350762e-05
10:01:35;-850;-850.0109;1.3893300500000003e-05;1.4848990664351153e-09;-1.389995e-05
10:01:49;-875;-874.978;1.4272811e-05;1.901176990708628e-09;-1.426486e-05
10:02:04;-900;-899.9437;1.4677168000000002e-05;6.678718439940768e-10;-1.468642e-05
