time (05.03.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:57:54;-25;-25.03837;2.72919905e-06;5.338510769634268e-10;-2.73338e-06
09:58:09;-50;-50.06973;3.984692999999999e-06;5.416747917339506e-10;-3.98541e-06
09:58:23;-75;-75.0975;4.9595792e-06;6.563569821370253e-10;-4.963759e-06
09:58:38;-100;-100.0761;5.822061499999999e-06;1.9604170799857758e-09;-5.830317e-06
09:58:53;-125;-125.0306;6.608272949999999e-06;1.3251712445472867e-09;-6.616043e-06
09:59:08;-150;-150.0116;7.303154799999999e-06;4.846259619541721e-10;-7.305081e-06
09:59:23;-175;-175.0456;7.98853475e-06;2.4670505202316063e-09;-7.985283e-06
09:59:37;-200;-200.0762;8.602337749999999e-06;6.611603015721954e-10;-8.608383e-06
09:59:52;-225;-225.09;9.2541212e-06;1.4893347518271563e-09;-9.273257e-06
10:00:07;-250;-250.0675;9.893578200000001e-06;1.41475876141481e-09;-9.891451e-06
10:00:21;-275;-275.0309;1.04713355e-05;2.8324462461801367e-09;-1.04634e-05
10:00:36;-300;-300.0087;1.104724e-05;1.2038967979025357e-09;-1.104872e-05
10:00:51;-325;-325.0416;1.16742665e-05;3.3517611993547648e-09;-1.166735e-05
10:01:05;-350;-350.053;1.222982e-05;1.884145827689593e-09;-1.222626e-05
10:01:20;-375;-375.084;1.2802943e-05;1.5749719203846297e-09;-1.282633e-05
10:01:35;-400;-400.0605;1.339817e-05;1.2296448674312341e-09;-1.339468e-05
10:01:50;-425;-425.0336;1.396731e-05;3.489895557176447e-09;-1.397552e-05
10:02:05;-450;-449.9884;1.454205e-05;1.7208789905161564e-09;-1.453818e-05
10:02:19;-475;-475.0213;1.5081943500000001e-05;2.4741653415849197e-09;-1.50879e-05
10:02:34;-500;-500.0507;1.5741561e-05;5.561860790239043e-09;-1.572177e-05
10:02:49;-525;-525.0839;1.6252051e-05;2.582864098244474e-09;-1.627397e-05
10:03:03;-550;-550.0667;1.6824735000000004e-05;4.217479253060966e-09;-1.68224e-05
10:03:18;-575;-575.0215;1.7411578500000002e-05;3.1404396407987848e-09;-1.740686e-05
10:03:33;-600;-599.999;1.80199815e-05;3.99762243558593e-09;-1.799599e-05
10:03:48;-625;-625.0242;1.8569718000000002e-05;2.5399146245493996e-09;-1.856842e-05
10:04:03;-650;-650.0523;1.9147937e-05;2.548492701578708e-09;-1.916769e-05
10:04:18;-675;-675.0641;1.9724860999999998e-05;3.023093192410764e-09;-1.971892e-05
10:04:33;-700;-700.0463;2.0294735499999998e-05;2.33423814926837e-09;-2.029187e-05
10:04:48;-725;-725.0156;2.0857811500000004e-05;3.6016050085343594e-09;-2.084455e-05
10:05:02;-750;-749.9858;2.1416043500000002e-05;4.918528096646494e-09;-2.140687e-05
10:05:17;-775;-775.0068;2.1997535499999998e-05;1.5690279594385103e-09;-2.203397e-05
10:05:32;-800;-800.0124;2.2561579e-05;3.1479471008897e-09;-2.256289e-05
10:05:46;-825;-825.0374;2.32061195e-05;2.4956675935508123e-09;-2.322743e-05
10:06:01;-850;-850.0175;2.37977725e-05;5.018477900469478e-09;-2.380385e-05
10:06:15;-875;-874.9816;2.4391637499999998e-05;3.633377414678996e-09;-2.43892e-05
10:06:30;-900;-899.9476;2.5015853499999998e-05;5.086961188912261e-09;-2.508197e-05
