time (01.08.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:21:03;-25;-25.0365;2.1606387000000003e-06;3.198689348780218e-10;-2.165417e-06
13:21:23;-50;-50.07057;3.3904507500000003e-06;6.46211222724421e-10;-3.38973e-06
13:21:43;-75;-75.0994;4.3801533999999995e-06;1.2873331569566563e-09;-4.371762e-06
13:22:03;-100;-100.0755;5.29317535e-06;2.1569221651174593e-09;-5.286894e-06
13:22:23;-125;-125.0304;6.19864435e-06;5.548092026769244e-10;-6.192966e-06
13:22:42;-150;-150.01;7.131265299999999e-06;9.121585062367459e-10;-7.137244e-06
13:23:02;-175;-175.0446;8.061824e-06;1.064921785860332e-09;-8.064281e-06
13:23:22;-200;-200.0776;9.0431973e-06;1.4485198222668478e-09;-9.046524e-06
13:23:41;-225;-225.0902;1.00649585e-05;1.5453047070076687e-09;-1.007054e-05
13:24:01;-250;-250.057;1.11117175e-05;1.0720543071598783e-09;-1.114038e-05
13:24:21;-275;-275.0292;1.2167155e-05;1.6986982516032801e-09;-1.216217e-05
13:24:41;-300;-300.0072;1.3327053e-05;3.081407803261341e-09;-1.331811e-05
13:25:01;-325;-325.0402;1.44618835e-05;2.6788556582055244e-09;-1.443964e-05
13:25:21;-350;-350.0532;1.5713474e-05;1.6138305982969658e-09;-1.569743e-05
13:25:41;-375;-375.0838;1.6907377499999995e-05;2.728468881534218e-09;-1.69061e-05
13:26:01;-400;-400.0597;1.8183544499999998e-05;2.681926310974973e-09;-1.821101e-05
13:26:21;-425;-425.0325;1.9503637999999998e-05;2.3026434374430473e-09;-1.951094e-05
13:26:41;-450;-449.988;2.0835541e-05;1.259556449707677e-09;-2.08297e-05
13:27:00;-475;-475.0191;2.2225869000000002e-05;2.9496041175045057e-09;-2.221419e-05
13:27:20;-500;-500.0501;2.36893205e-05;4.096229392685494e-09;-2.364857e-05
13:27:40;-525;-525.0842;2.5099398000000007e-05;5.574653513896677e-09;-2.508425e-05
13:27:59;-550;-550.0655;2.6584339500000004e-05;4.757120845374856e-09;-2.661023e-05
13:28:19;-575;-575.0204;2.8079056e-05;9.531799525797751e-09;-2.806636e-05
13:28:39;-600;-599.9966;2.96050865e-05;4.663048641983072e-09;-2.962056e-05
13:28:59;-625;-625.0257;3.1171344e-05;5.520396516555645e-09;-3.112484e-05
13:29:19;-650;-650.0529;3.2748422e-05;5.308886022509717e-09;-3.277804e-05
13:29:39;-675;-675.0654;3.43249355e-05;6.349919427638441e-09;-3.43262e-05
13:29:59;-700;-700.0459;3.5970091000000005e-05;7.1045183123136266e-09;-3.598929e-05
13:30:19;-725;-725.0144;3.7628812e-05;6.213809966518126e-09;-3.770389e-05
13:30:39;-750;-749.9863;3.9314201e-05;7.727443526160633e-09;-3.92304e-05
13:30:59;-775;-775.0065;4.1037131e-05;7.543906776332779e-09;-4.096965e-05
13:31:18;-800;-800.0128;4.2726683e-05;1.481088172763511e-08;-4.265522e-05
13:31:38;-825;-825.0377;4.42356075e-05;4.4667601164041165e-09;-4.428274e-05
13:31:58;-850;-850.0182;4.59935205e-05;1.1890412702572729e-08;-4.602605e-05
13:32:18;-875;-874.9823;4.768472400000001e-05;1.191293782826054e-08;-4.762266e-05
13:32:37;-900;-899.9481;4.9301706e-05;1.0471090067418921e-08;-4.918964e-05
