time (23.11.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:13:43;-25;-25.03339;3.1488562499999995e-06;1.4094441756859335e-09;-3.142803e-06
12:13:58;-50;-50.06514;4.3966487e-06;1.117677332909653e-09;-4.397143e-06
12:14:13;-75;-75.09157;5.358787599999999e-06;1.0038017767467953e-09;-5.351517e-06
12:14:28;-100;-100.0691;6.219830849999999e-06;1.785717483639281e-09;-6.211594e-06
12:14:42;-125;-125.0273;6.981085999999999e-06;1.4462512627479317e-09;-6.977702e-06
12:14:57;-150;-150.0089;7.72824765e-06;1.110909510885147e-09;-7.729584e-06
12:15:12;-175;-175.0423;8.44449035e-06;1.7087635709409965e-09;-8.447973e-06
12:15:27;-200;-200.0723;9.1367151e-06;5.2461078476810165e-09;-9.089126e-06
12:15:42;-225;-225.0834;9.717213950000002e-06;2.3668780339035155e-09;-9.735404e-06
12:15:57;-250;-250.0519;1.02984065e-05;2.486453425564217e-09;-1.029431e-05
12:16:12;-275;-275.0261;1.0875542e-05;2.596717504851064e-09;-1.08723e-05
12:16:27;-300;-300.0045;1.1341949999999999e-05;4.071086157280354e-09;-1.133086e-05
12:16:42;-325;-325.0366;1.18506125e-05;2.685521259923303e-09;-1.18629e-05
12:16:57;-350;-350.0457;1.22468635e-05;2.262564725593538e-09;-1.225068e-05
12:17:11;-375;-375.0766;1.26146475e-05;4.666393032900245e-09;-1.263131e-05
12:17:26;-400;-400.0548;1.2990522e-05;3.1368735709301225e-09;-1.300375e-05
12:17:41;-425;-425.0287;1.3346999e-05;2.421848354046998e-09;-1.334889e-05
12:17:56;-450;-449.9851;1.36642255e-05;6.7184487597584715e-09;-1.362101e-05
12:18:10;-475;-475.017;1.39289005e-05;2.202167281906608e-09;-1.395476e-05
12:18:25;-500;-500.0455;1.43104125e-05;5.964639673735489e-09;-1.426559e-05
12:18:40;-525;-525.0768;1.4560472999999998e-05;2.578547759883463e-09;-1.459124e-05
12:18:55;-550;-550.0607;1.48995765e-05;3.6307781724446124e-09;-1.489195e-05
12:19:10;-575;-575.0178;1.52390435e-05;4.049117760389337e-09;-1.525053e-05
12:19:25;-600;-599.9946;1.5565867e-05;5.13962479661693e-09;-1.558915e-05
12:19:40;-625;-625.02;1.5894682999999996e-05;5.579682343108712e-09;-1.590341e-05
12:19:55;-650;-650.0471;1.6282424000000004e-05;2.6710708901113203e-09;-1.632177e-05
12:20:10;-675;-675.057;1.65958035e-05;2.7677346580732693e-09;-1.660793e-05
12:20:25;-700;-700.0401;1.6994572e-05;4.832842310690433e-09;-1.697053e-05
12:20:40;-725;-725.0095;1.7328756e-05;2.5600902718459356e-09;-1.734246e-05
12:20:55;-750;-749.9826;1.7813374000000004e-05;3.905874959596087e-09;-1.781163e-05
12:21:10;-775;-775.0021;1.8243487499999998e-05;3.791557191643039e-09;-1.823213e-05
12:21:25;-800;-800.0069;1.8693212e-05;3.596195114284044e-09;-1.868677e-05
12:21:40;-825;-825.0306;1.9149928500000002e-05;4.087448365117388e-09;-1.917788e-05
12:21:54;-850;-850.0131;1.96341145e-05;3.399381081535241e-09;-1.967428e-05
12:22:09;-875;-874.9776;2.0151503e-05;2.219527663715867e-09;-2.016631e-05
12:22:24;-900;-899.9459;2.07442415e-05;3.622972279427486e-09;-2.075799e-05
