time (15.04.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:40:35;-25;-25.04039;1.5016178500000001e-06;8.671848923384212e-11;-1.502437e-06
12:40:50;-50;-50.07544;2.3375547500000003e-06;5.510403229347445e-11;-2.338326e-06
12:41:05;-75;-75.10248;3.07336835e-06;3.573729933486799e-10;-3.073151e-06
12:41:20;-100;-100.0779;3.7516088999999995e-06;7.970457640563121e-11;-3.752517e-06
12:41:35;-125;-125.0305;4.42527365e-06;1.678167940791336e-10;-4.426764e-06
12:41:50;-150;-150.0105;5.128549099999999e-06;4.242377688277898e-10;-5.133261e-06
12:42:05;-175;-175.0458;5.8752587e-06;1.7972945084208482e-10;-5.878143e-06
12:42:19;-200;-200.0799;6.643222600000001e-06;1.152266198410775e-09;-6.653936e-06
12:42:34;-225;-225.0941;7.466926750000001e-06;7.590799031557875e-10;-7.464984e-06
12:42:49;-250;-250.0716;8.33905e-06;5.411946322719418e-10;-8.340319e-06
12:43:04;-275;-275.0428;9.278871300000002e-06;1.0685857969765577e-09;-9.286681e-06
12:43:19;-300;-300.0264;1.02509825e-05;3.89437334496823e-10;-1.026957e-05
12:43:33;-325;-325.0441;1.13208485e-05;5.821136541733069e-09;-1.154306e-05
12:43:48;-350;-350.0569;1.2473002000000001e-05;6.732394076404182e-10;-1.247157e-05
12:44:03;-375;-375.0915;1.3721034500000002e-05;2.599850716868236e-10;-1.372682e-05
12:44:18;-400;-400.0659;1.5065024500000003e-05;9.207538962719778e-10;-1.507201e-05
12:44:33;-425;-425.0362;1.6488232499999998e-05;7.093658699852797e-10;-1.649357e-05
12:44:47;-450;-449.9903;1.7981708499999998e-05;9.974575868176203e-10;-1.799503e-05
12:45:02;-475;-475.0238;1.9600293e-05;6.913516109765458e-10;-1.960583e-05
12:45:17;-500;-500.057;2.13291e-05;6.384649559686101e-10;-2.133958e-05
12:45:32;-525;-525.0921;2.3081982500000002e-05;1.5395260431378976e-09;-2.310596e-05
12:45:47;-550;-550.0731;2.4959799000000002e-05;6.831584369675795e-10;-2.495509e-05
12:46:01;-575;-575.026;2.6948115999999997e-05;1.7579204191316662e-09;-2.694442e-05
12:46:16;-600;-600.0012;2.90601575e-05;1.8521356423059148e-09;-2.906203e-05
12:46:31;-625;-625.0311;3.11437425e-05;2.2069291872419084e-09;-3.11432e-05
12:46:45;-650;-650.0608;3.3356127e-05;2.1024138626826557e-09;-3.337369e-05
12:47:00;-675;-675.0736;3.57005525e-05;3.5453660512705156e-09;-3.567632e-05
12:47:15;-700;-700.055;3.8043702500000007e-05;8.03058489463833e-10;-3.805719e-05
12:47:29;-725;-725.0208;4.04660665e-05;3.310219726468295e-09;-4.045597e-05
12:47:44;-750;-749.9907;4.2942715e-05;1.6293083655342053e-09;-4.29332e-05
12:47:59;-775;-775.012;4.548198e-05;3.164512916706149e-09;-4.548381e-05
12:48:13;-800;-800.0208;4.8190561e-05;5.934633093123826e-09;-4.820093e-05
12:48:28;-825;-825.0476;5.09031085e-05;1.633118531368714e-09;-5.091632e-05
12:48:43;-850;-850.0276;5.3563672e-05;4.491004987750479e-09;-5.35448e-05
12:48:58;-875;-874.9904;5.6354821999999984e-05;1.7262562961506952e-09;-5.633596e-05
12:49:13;-900;-899.9543;5.9224630000000004e-05;3.808298438935687e-09;-5.920865e-05
