time (22.07.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:47:01;-25;-25.0417;2.0384105999999997e-06;3.0719272777850546e-10;-2.042602e-06
07:47:16;-50;-50.07849;2.95766965e-06;3.2895669376834325e-10;-2.961451e-06
07:47:30;-75;-75.10648;3.7057014e-06;3.6114661427182355e-10;-3.709994e-06
07:47:45;-100;-100.0799;4.3572796e-06;8.67246134035791e-10;-4.363827e-06
07:48:00;-125;-125.0319;4.93564205e-06;7.339925015795276e-10;-4.941503e-06
07:48:14;-150;-150.0095;5.45778335e-06;1.6136718908672331e-09;-5.469423e-06
07:48:29;-175;-175.0471;5.902608750000001e-06;2.837396545140471e-09;-5.926492e-06
07:48:44;-200;-200.081;6.3377598499999995e-06;1.2184047957780682e-09;-6.337332e-06
07:48:59;-225;-225.0966;6.755462500000001e-06;1.667097577378116e-09;-6.770913e-06
07:49:14;-250;-250.0702;7.1324793e-06;2.6281232839233213e-09;-7.144243e-06
07:49:28;-275;-275.0422;7.536580850000001e-06;4.121780457687551e-09;-7.548085e-06
07:49:44;-300;-300.0171;7.871250900000001e-06;1.5647778802436975e-09;-7.890348e-06
07:49:58;-325;-325.0536;8.1846145e-06;2.5908582057881803e-09;-8.208836e-06
07:50:13;-350;-350.067;8.492836550000002e-06;6.151554068475288e-09;-8.5044e-06
07:50:28;-375;-375.1012;8.87589345e-06;4.272294990678327e-09;-8.902903e-06
07:50:43;-400;-400.076;9.258471500000002e-06;7.133136434451529e-09;-9.226496e-06
07:50:58;-425;-425.0452;9.56098045e-06;8.502489731683034e-09;-9.633171e-06
07:51:12;-450;-449.9988;9.922279399999999e-06;2.555905720483498e-09;-9.946722e-06
07:51:27;-475;-475.0327;1.0178970500000001e-05;3.003397116183613e-09;-1.0199e-05
07:51:43;-500;-500.0556;1.0531747e-05;4.260010510550433e-09;-1.056071e-05
07:51:57;-525;-525.0908;1.075112e-05;9.775795415207893e-09;-1.083487e-05
07:52:12;-550;-550.0726;1.1092477999999999e-05;3.0657595796148136e-09;-1.111967e-05
07:52:27;-575;-575.0246;1.13480545e-05;5.725773985890442e-09;-1.133694e-05
07:52:42;-600;-599.9991;1.1600009499999998e-05;5.054784044595756e-09;-1.165582e-05
07:52:56;-625;-625.0265;1.1757505000000001e-05;4.814470401819942e-09;-1.173243e-05
07:53:11;-650;-650.0565;1.2119388999999998e-05;5.489480253175209e-09;-1.215026e-05
07:53:26;-675;-675.072;1.2347194999999999e-05;4.532503309430676e-09;-1.236823e-05
07:53:41;-700;-700.0505;1.2633745500000002e-05;5.071245186095802e-09;-1.267931e-05
07:53:56;-725;-725.0171;1.2873565499999997e-05;3.709484699725847e-09;-1.287608e-05
07:54:11;-750;-749.9846;1.3031510999999999e-05;2.5096910068771583e-09;-1.309189e-05
07:54:26;-775;-775.0065;1.3292525000000002e-05;4.761945847025179e-09;-1.331588e-05
07:54:40;-800;-800.0164;1.3486982499999999e-05;2.7741934751383205e-09;-1.347183e-05
07:54:56;-825;-825.044;1.3774366e-05;6.88495963677347e-09;-1.381214e-05
07:55:10;-850;-850.0228;1.3941810999999998e-05;1.925186341630324e-09;-1.397245e-05
07:55:25;-875;-874.9841;1.4273193e-05;5.360116607873336e-09;-1.431524e-05
07:55:40;-900;-899.9481;1.45831925e-05;3.922694410414877e-09;-1.460427e-05
