time (06.12.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:47:35;-25;-25.03789;1.8447853999999997e-06;3.4425211981918613e-10;-1.845482e-06
09:47:49;-50;-50.07212;2.56228175e-06;8.181378791958003e-10;-2.553356e-06
09:48:04;-75;-75.10045;3.1171218e-06;5.077724076788702e-10;-3.117219e-06
09:48:19;-100;-100.0751;3.6111402500000006e-06;7.327645388356311e-10;-3.614319e-06
09:48:34;-125;-125.0298;4.060763899999999e-06;1.7236214316084712e-09;-4.062515e-06
09:48:49;-150;-150.0088;4.4933699000000005e-06;1.1093092104999399e-09;-4.496437e-06
09:49:04;-175;-175.0435;4.905654149999999e-06;1.9490186175034436e-09;-4.893716e-06
09:49:19;-200;-200.0765;5.2917479e-06;1.8997770788963426e-09;-5.290521e-06
09:49:33;-225;-225.0901;5.68665905e-06;2.28104606647367e-09;-5.701341e-06
09:49:48;-250;-250.0667;6.061829550000001e-06;1.451885623034766e-09;-6.054064e-06
09:50:03;-275;-275.04;6.446158399999999e-06;1.4489999144237353e-09;-6.446856e-06
09:50:17;-300;-300.0151;6.8242092e-06;1.670458722327492e-09;-6.832553e-06
09:50:32;-325;-325.0508;7.2126387e-06;1.8384736714187615e-09;-7.218049e-06
09:50:47;-350;-350.0623;7.595262549999999e-06;2.4155167081547974e-09;-7.563344e-06
09:51:02;-375;-375.0953;7.963435649999999e-06;1.8846247362207322e-09;-7.973172e-06
09:51:17;-400;-400.0713;8.3441541e-06;2.7501863463227017e-09;-8.33584e-06
09:51:32;-425;-425.0427;8.7072949e-06;1.9278024560364505e-09;-8.716978e-06
09:51:47;-450;-449.9975;9.093450900000001e-06;1.966576310367824e-09;-9.117777e-06
09:52:02;-475;-475.0312;9.459555299999998e-06;3.541863318297233e-09;-9.44059e-06
09:52:17;-500;-500.0636;9.853669749999999e-06;3.38381038097211e-09;-9.87376e-06
09:52:32;-525;-525.0871;1.0275732000000001e-05;2.5936209823333725e-09;-1.027222e-05
09:52:46;-550;-550.068;1.0619544499999999e-05;2.1986491847268427e-09;-1.061252e-05
09:53:01;-575;-575.024;1.10403735e-05;3.0361436292606495e-09;-1.106049e-05
09:53:16;-600;-599.9979;1.1383250500000001e-05;2.6574547479683783e-09;-1.137882e-05
09:53:31;-625;-625.0276;1.178786e-05;3.9846079480922755e-09;-1.184169e-05
09:53:46;-650;-650.0562;1.2215677499999999e-05;2.7360601121868708e-09;-1.221472e-05
09:54:01;-675;-675.0697;1.2674405999999998e-05;3.717350158378939e-09;-1.265498e-05
09:54:16;-700;-700.0493;1.3074131499999999e-05;3.6225955663722755e-09;-1.310047e-05
09:54:30;-725;-725.0167;1.34809645e-05;3.921331946864498e-09;-1.351127e-05
09:54:45;-750;-749.9858;1.3963565999999998e-05;4.746942458046048e-09;-1.39139e-05
09:55:00;-775;-775.0077;1.4412946999999997e-05;6.00912822712247e-09;-1.439009e-05
09:55:15;-800;-800.0153;1.4856826500000002e-05;3.4712761540246324e-09;-1.483903e-05
09:55:29;-825;-825.0431;1.5341493999999996e-05;4.9170912844892315e-09;-1.539125e-05
09:55:44;-850;-850.0207;1.5824658500000004e-05;3.3940590209217083e-09;-1.579863e-05
09:55:59;-875;-874.9843;1.6220765499999998e-05;3.49362229462496e-09;-1.625018e-05
09:56:14;-900;-899.95;1.6683730499999998e-05;3.722648954373803e-09;-1.670654e-05
