time (01.08.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:57:16;-25;-25.03982;1.6860102000000004e-06;6.110411606430819e-11;-1.686408e-06
07:57:41;-50;-50.07462;2.3530788e-06;1.9916651324970738e-11;-2.353682e-06
07:58:08;-75;-75.10477;2.8819103e-06;1.278686650434654e-10;-2.88372e-06
07:58:33;-100;-100.0771;3.3426690499999995e-06;1.6249242251563298e-10;-3.342e-06
07:58:59;-125;-125.0305;3.7629581e-06;8.058861271917872e-11;-3.764796e-06
07:59:19;-150;-150.0079;4.1507270999999995e-06;8.444441663013173e-11;-4.151254e-06
07:59:39;-175;-175.045;4.520400300000001e-06;8.4617465691188e-11;-4.521267e-06
07:59:58;-200;-200.0759;4.8725231e-06;1.8203154808989776e-10;-4.874662e-06
08:00:18;-225;-225.091;5.2250830499999995e-06;1.6675286316883242e-10;-5.225231e-06
08:00:38;-250;-250.0664;5.556167100000001e-06;1.783590045385826e-10;-5.556934e-06
08:00:57;-275;-275.0378;5.890776499999999e-06;1.1873644133119467e-10;-5.890735e-06
08:01:17;-300;-300.0148;6.202967599999999e-06;3.7988936810602596e-10;-6.208122e-06
08:01:37;-325;-325.0494;6.51047575e-06;8.725720242477869e-11;-6.512015e-06
08:01:58;-350;-350.0628;6.816770349999999e-06;1.0107816962628579e-10;-6.818635e-06
08:02:18;-375;-375.0977;7.116576400000001e-06;2.827880778957982e-10;-7.119217e-06
08:02:38;-400;-400.0729;7.41049285e-06;1.1132093861894e-10;-7.412376e-06
08:02:58;-425;-425.0431;7.6992602e-06;1.854764351608837e-10;-7.703322e-06
08:03:18;-450;-449.9955;7.984541950000002e-06;1.3140090325031138e-10;-7.987163e-06
08:03:38;-475;-475.0299;8.26355485e-06;2.2445372880615752e-10;-8.265238e-06
08:03:58;-500;-500.0624;8.533927099999999e-06;1.350298652150717e-10;-8.536029e-06
08:04:18;-525;-525.0981;8.800488949999999e-06;2.812501953332677e-10;-8.802225e-06
08:04:38;-550;-550.0794;9.062513099999999e-06;1.3108243398717854e-10;-9.066569e-06
08:04:58;-575;-575.0325;9.305023399999997e-06;1.8109090810973383e-10;-9.308083e-06
08:05:18;-600;-600.0074;9.557766750000001e-06;1.553990166474289e-10;-9.560496e-06
08:05:37;-625;-625.0364;9.794499600000001e-06;3.945415656176452e-10;-9.802e-06
08:05:57;-650;-650.0649;1.0025203e-05;1.5274995908348212e-10;-1.002887e-05
08:06:17;-675;-675.0779;1.02535685e-05;3.6543896549222553e-10;-1.025153e-05
08:06:37;-700;-700.0488;1.0513022000000001e-05;7.329118637325879e-10;-1.051453e-05
08:06:57;-725;-725.0162;1.0789788e-05;1.2578274921470285e-10;-1.079363e-05
08:07:17;-750;-749.9833;1.1009169000000001e-05;5.211045480514949e-10;-1.101391e-05
08:07:37;-775;-775.006;1.1227277e-05;2.7838022559082135e-10;-1.123086e-05
08:07:57;-800;-800.0127;1.1466083e-05;1.8207979020199957e-10;-1.147042e-05
08:08:17;-825;-825.0399;1.1699059e-05;2.1409215305567577e-10;-1.170655e-05
08:08:36;-850;-850.0198;1.1939762e-05;1.6820760981597148e-10;-1.194265e-05
08:08:57;-875;-874.9841;1.2180566e-05;7.009487855756737e-10;-1.218009e-05
08:09:16;-900;-899.9474;1.2418507e-05;9.268791722764e-11;-1.242283e-05
