time (22.08.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:00:06;-25;-25.04061;3.4022265000000006e-06;1.194137031500259e-10;-3.404341e-06
08:00:21;-50;-50.07658;4.651028350000001e-06;1.5649987659740313e-10;-4.652868e-06
08:00:36;-75;-75.10535;5.6440606e-06;7.575517804086292e-11;-5.643287e-06
08:00:50;-100;-100.0792;6.5082993000000004e-06;1.4319670212683057e-10;-6.510661e-06
08:01:05;-125;-125.0324;7.2994395e-06;2.0601007863696162e-10;-7.30206e-06
08:01:19;-150;-150.0129;8.0436525e-06;3.019190081793614e-10;-8.046971e-06
08:01:34;-175;-175.0492;8.760650049999998e-06;2.363436531303391e-10;-8.762647e-06
08:01:49;-200;-200.0825;9.460823450000001e-06;1.486181091758652e-10;-9.462012e-06
08:02:03;-225;-225.1008;1.01433105e-05;4.196477540747523e-10;-1.01442e-05
08:02:18;-250;-250.0609;1.0804924500000001e-05;3.100076410348889e-10;-1.082006e-05
08:02:33;-275;-275.0324;1.1474231999999999e-05;1.1793133595445155e-10;-1.147771e-05
08:02:48;-300;-300.0084;1.2130577e-05;1.6638524574011664e-10;-1.213273e-05
08:03:03;-325;-325.0437;1.2778628500000001e-05;2.653434331201764e-10;-1.277965e-05
08:03:18;-350;-350.0559;1.3429955000000002e-05;6.142627695049878e-10;-1.343034e-05
08:03:32;-375;-375.0902;1.4073321999999996e-05;3.2134685310425546e-10;-1.407697e-05
08:03:47;-400;-400.0651;1.4715708e-05;1.974849361344243e-10;-1.471815e-05
08:04:02;-425;-425.0367;1.5346796000000003e-05;2.2849113768372072e-10;-1.534981e-05
08:04:16;-450;-449.9897;1.5982498e-05;4.528529562672763e-10;-1.598394e-05
08:04:31;-475;-475.0228;1.6603538000000002e-05;2.807228170278795e-10;-1.660611e-05
08:04:46;-500;-500.0549;1.7233982000000002e-05;2.4072037720143324e-10;-1.724024e-05
08:05:01;-525;-525.0901;1.7838220000000003e-05;4.956480606237739e-10;-1.783923e-05
08:05:16;-550;-550.0714;1.8461210500000004e-05;2.3272352158733844e-10;-1.845487e-05
08:05:30;-575;-575.0238;1.9065658e-05;4.486405019612118e-10;-1.907251e-05
08:05:45;-600;-599.9988;1.9676227499999998e-05;1.3444463312084381e-09;-1.967088e-05
08:06:00;-625;-625.0282;2.033992e-05;1.1607887404691417e-09;-2.034082e-05
08:06:15;-650;-650.0574;2.0979349e-05;1.0346929254614636e-09;-2.097966e-05
08:06:30;-675;-675.0699;2.15961805e-05;6.364933130050049e-10;-2.159492e-05
08:06:45;-700;-700.0497;2.2210604e-05;5.201838136658519e-10;-2.221332e-05
08:06:59;-725;-725.019;2.2818237e-05;8.565979512000317e-10;-2.281832e-05
08:07:14;-750;-749.9859;2.3445304e-05;1.1442926636136335e-09;-2.343937e-05
08:07:29;-775;-775.007;2.4059532499999998e-05;7.296594668062342e-10;-2.406224e-05
08:07:43;-800;-800.0154;2.47007e-05;7.596206289985046e-10;-2.46973e-05
08:07:58;-825;-825.0443;2.5374720500000002e-05;1.5744723679696466e-09;-2.536505e-05
08:08:13;-850;-850.022;2.59798865e-05;1.4459941692482405e-09;-2.59786e-05
08:08:27;-875;-874.9844;2.6584799e-05;1.3658854088100326e-09;-2.657872e-05
08:08:42;-900;-899.9478;2.7182591e-05;9.723625609822211e-10;-2.718169e-05
