time (22.02.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:44:18;-25;-25.03541;1.4021199e-06;2.9085194601377086e-10;-1.406449e-06
11:44:33;-50;-50.06767;1.97721775e-06;5.927058033923772e-10;-1.972407e-06
11:44:48;-75;-75.09488;2.418215e-06;5.46753134421744e-10;-2.416906e-06
11:45:02;-100;-100.0697;2.8214621e-06;3.2283990537107036e-10;-2.820288e-06
11:45:18;-125;-125.0244;3.19734295e-06;8.295481314396341e-10;-3.205795e-06
11:45:32;-150;-150.0063;3.5725823499999996e-06;3.5642708667236522e-09;-3.552419e-06
11:45:47;-175;-175.0398;3.93891305e-06;1.3429143596577617e-09;-3.941529e-06
11:46:02;-200;-200.0697;4.2824758e-06;1.8084735850987755e-09;-4.272395e-06
11:46:16;-225;-225.082;4.64454985e-06;8.4960278741009e-10;-4.654787e-06
11:46:31;-250;-250.0615;5.049282050000001e-06;3.8983179927213475e-09;-5.022639e-06
11:46:46;-275;-275.0339;5.41694875e-06;1.680296086817717e-09;-5.419616e-06
11:47:00;-300;-300.0128;5.8201918e-06;2.0411981109142546e-09;-5.817104e-06
11:47:15;-325;-325.0446;6.2081299e-06;1.8331392758053045e-09;-6.217084e-06
11:47:29;-350;-350.0575;6.596965899999998e-06;2.2930463993342815e-09;-6.588387e-06
11:47:44;-375;-375.0882;7.03972235e-06;1.2274755848386546e-09;-7.039166e-06
11:47:59;-400;-400.0666;7.44779585e-06;1.379687200554882e-09;-7.44652e-06
11:48:14;-425;-425.0401;7.908524650000002e-06;2.651522572292196e-09;-7.89609e-06
11:48:28;-450;-449.9944;8.389568300000002e-06;1.3768093951234158e-09;-8.407625e-06
11:48:43;-475;-475.0267;8.90424275e-06;2.643884280632338e-09;-8.882064e-06
11:48:58;-500;-500.0577;9.37832995e-06;1.214078769015842e-09;-9.37129e-06
11:49:12;-525;-525.0905;9.8198903e-06;1.1594600749917762e-09;-9.815529e-06
11:49:27;-550;-549.9122;1.0388831000000001e-05;1.543717736504968e-09;-1.040931e-05
11:49:42;-575;-575.0193;1.0946962e-05;1.640466793324374e-09;-1.105686e-05
11:49:56;-600;-599.9959;1.1502938999999998e-05;4.478034831262496e-09;-1.148714e-05
11:50:11;-625;-625.0236;1.2079219499999998e-05;1.3624581599080313e-09;-1.209742e-05
11:50:26;-650;-650.0515;1.2742538999999999e-05;1.9639709646529632e-09;-1.272132e-05
11:50:41;-675;-675.0618;1.3337151000000001e-05;1.6113917742125502e-09;-1.333525e-05
11:50:56;-700;-700.0431;1.4080023499999998e-05;3.0249215093122744e-09;-1.405311e-05
11:51:11;-725;-725.0126;1.4727464500000002e-05;4.3441778551873575e-09;-1.471864e-05
11:51:26;-750;-749.9841;1.5478032e-05;5.02872998877444e-09;-1.552767e-05
11:51:40;-775;-775.0032;1.61320815e-05;8.043886320523177e-09;-1.611323e-05
11:51:55;-800;-800.0086;1.6911624e-05;3.6153906704531425e-09;-1.688464e-05
11:52:10;-825;-825.0354;1.76111665e-05;3.545945591446643e-09;-1.766533e-05
11:52:24;-850;-850.0152;1.8459421999999995e-05;1.1215331729378358e-08;-1.845348e-05
11:52:39;-875;-874.9814;1.9125507500000002e-05;3.850895147559848e-09;-1.911863e-05
11:52:54;-900;-899.9459;1.9964325e-05;6.17572277146565e-09;-1.990209e-05
