time (27.03.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:09:11;-25;-25.04278;3.85315405e-06;4.5069537092698477e-10;-3.853523e-06
08:09:26;-50;-50.08237;5.4671588e-06;1.6351383666222232e-09;-5.444553e-06
08:09:41;-75;-75.11346;6.72709125e-06;1.0193628987632316e-09;-6.738278e-06
08:09:56;-100;-100.0859;7.8205583e-06;1.3011556557537459e-09;-7.82308e-06
08:10:11;-125;-125.0369;8.866939350000002e-06;8.299895519673841e-10;-8.873271e-06
08:10:26;-150;-150.0153;9.879801100000001e-06;4.777027470090565e-10;-9.881948e-06
08:10:40;-175;-175.0428;1.09038495e-05;5.489020016132192e-09;-1.088317e-05
08:10:55;-200;-200.0767;1.1862182e-05;9.309853919369501e-10;-1.187401e-05
08:11:10;-225;-225.0934;1.2905869000000001e-05;1.365750141863448e-09;-1.290314e-05
08:11:25;-250;-250.0659;1.3829407999999999e-05;1.2621738390570597e-09;-1.384471e-05
08:11:40;-275;-275.0359;1.4793635e-05;1.784648494802332e-09;-1.481331e-05
08:11:54;-300;-300.0087;1.57815295e-05;6.825073168106431e-10;-1.578642e-05
08:12:09;-325;-325.0461;1.6732903500000003e-05;1.2433069361585523e-09;-1.675419e-05
08:12:24;-350;-350.0619;1.7719494499999997e-05;2.357233386302656e-09;-1.769744e-05
08:12:39;-375;-375.097;1.86711655e-05;1.6432457933918894e-09;-1.869261e-05
08:12:54;-400;-400.07;1.96422355e-05;1.886987874232442e-09;-1.964277e-05
08:13:08;-425;-425.0392;2.0646206999999998e-05;4.4242050754909566e-09;-2.060882e-05
08:13:23;-450;-449.9908;2.15925815e-05;9.557309440946816e-10;-2.16065e-05
08:13:38;-475;-475.0266;2.2547864500000004e-05;2.039000671284841e-09;-2.255389e-05
08:13:53;-500;-500.059;2.35618055e-05;1.3650273760990773e-09;-2.357828e-05
08:14:08;-525;-525.0957;2.4551206500000004e-05;1.872747750632732e-09;-2.45485e-05
08:14:22;-550;-550.0765;2.5475487999999994e-05;1.7454481659448334e-09;-2.548893e-05
08:14:37;-575;-575.028;2.64722475e-05;1.7495277755725303e-09;-2.648012e-05
08:14:52;-600;-600.0009;2.7550042499999995e-05;6.3253272197966246e-09;-2.752274e-05
08:15:07;-625;-625.0309;2.85389905e-05;1.4168689909445064e-09;-2.853975e-05
08:15:22;-650;-650.0631;2.9518802999999998e-05;1.976093760427412e-09;-2.955527e-05
08:15:36;-675;-675.077;3.0615006e-05;2.5141775394749106e-09;-3.062141e-05
08:15:51;-700;-700.0541;3.1498142e-05;6.798142121197545e-09;-3.154509e-05
08:16:06;-725;-725.0208;3.2387809e-05;1.7618267366570023e-09;-3.237784e-05
08:16:21;-750;-749.989;3.3381141e-05;1.4145474364615548e-09;-3.339115e-05
08:16:36;-775;-775.0115;3.434816e-05;3.3056318609306583e-09;-3.43382e-05
08:16:51;-800;-800.0208;3.5405989499999994e-05;2.172036196176457e-09;-3.541664e-05
08:17:06;-825;-825.0497;3.651692799999999e-05;6.472501162611083e-09;-3.650277e-05
08:17:20;-850;-850.0267;3.7723868000000006e-05;3.336743891880233e-09;-3.773228e-05
08:17:35;-875;-874.9861;3.8988501499999995e-05;7.775511985554253e-09;-3.897743e-05
08:17:50;-900;-899.9502;4.04128175e-05;3.13566562909693e-09;-4.043787e-05
