time (12.02.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:28:14;-25;-25.03727;1.84672715e-06;7.629742730754429e-10;-1.847276e-06
10:28:34;-50;-50.07156;2.5225748000000003e-06;1.3518831876312393e-09;-2.520423e-06
10:28:54;-75;-75.09741;3.09814445e-06;6.612932121041298e-10;-3.087547e-06
10:29:14;-100;-100.0735;3.5654060999999995e-06;1.7976361532579336e-09;-3.571828e-06
10:29:34;-125;-125.0264;3.9808969500000004e-06;1.5725025858086929e-09;-3.99453e-06
10:29:54;-150;-150.0063;4.38556835e-06;1.7345246125019041e-09;-4.362612e-06
10:30:14;-175;-175.0406;4.76809275e-06;4.20818234388374e-09;-4.765321e-06
10:30:34;-200;-200.0733;5.15944985e-06;2.1040320117277093e-09;-5.141987e-06
10:30:54;-225;-225.087;5.564967799999999e-06;1.4718699205432753e-09;-5.564914e-06
10:31:13;-250;-250.0637;5.96560035e-06;2.1655856589788706e-09;-5.971089e-06
10:31:33;-275;-275.0355;6.2710275e-06;1.6606796914215578e-09;-6.284136e-06
10:31:53;-300;-300.0118;6.659120150000001e-06;4.433122666515663e-09;-6.612401e-06
10:32:13;-325;-325.0468;7.040232099999998e-06;2.8237370069643573e-09;-7.052114e-06
10:32:33;-350;-350.0594;7.44137305e-06;1.8355554819658548e-09;-7.453905e-06
10:32:53;-375;-375.0929;7.786800349999999e-06;4.4470197690560416e-09;-7.823464e-06
10:33:13;-400;-400.0684;8.1819591e-06;7.598007776680719e-09;-8.118242e-06
10:33:33;-425;-425.0398;8.5526587e-06;4.543331896361963e-09;-8.595165e-06
10:33:53;-450;-449.9957;8.92802585e-06;3.765442949557887e-09;-8.90415e-06
10:34:13;-475;-475.0278;9.3400043e-06;3.2769801495431486e-09;-9.374939e-06
10:34:33;-500;-500.0593;9.71517055e-06;2.453396325988757e-09;-9.710503e-06
10:34:53;-525;-525.0944;1.0071370999999999e-05;3.5120525266573143e-09;-1.008386e-05
10:35:13;-550;-550.0643;1.0490636e-05;4.616941000272821e-09;-1.053517e-05
10:35:33;-575;-575.0197;1.0880227000000002e-05;2.1877928489690373e-09;-1.085077e-05
10:35:53;-600;-599.9947;1.1216376499999999e-05;5.710875076334626e-09;-1.12347e-05
10:36:12;-625;-625.0245;1.1692468500000002e-05;3.656253087178205e-09;-1.171024e-05
10:36:32;-650;-650.0524;1.2055265499999999e-05;3.3077488927517384e-09;-1.202767e-05
10:36:52;-675;-675.0662;1.2502950500000002e-05;3.2265041821606553e-09;-1.252178e-05
10:37:12;-700;-700.045;1.2912388e-05;6.8438283000086744e-09;-1.292323e-05
10:37:31;-725;-725.0139;1.3417551499999999e-05;5.094313951603304e-09;-1.348273e-05
10:37:51;-750;-749.9835;1.38102185e-05;4.96365728445267e-09;-1.380941e-05
10:38:11;-775;-775.0046;1.42419045e-05;4.2301131471274194e-09;-1.421553e-05
10:38:31;-800;-800.0101;1.4703030500000001e-05;1.0275314118677816e-08;-1.464478e-05
10:38:51;-825;-825.0378;1.52054895e-05;7.803055538537516e-09;-1.521099e-05
10:39:11;-850;-850.0168;1.57055425e-05;4.100116332191003e-09;-1.572097e-05
10:39:32;-875;-874.9816;1.6161528500000002e-05;1.1247065912383563e-08;-1.626962e-05
10:39:51;-900;-899.9473;1.67345155e-05;5.03102481980569e-09;-1.667671e-05
