time (16.10.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:08:41;-25;-25.03955;2.89107755e-06;5.709554162760911e-10;-2.891744e-06
08:09:01;-50;-50.0755;4.53833395e-06;6.003352208349946e-10;-4.545534e-06
08:09:21;-75;-75.10336;5.837976e-06;1.5875076755719893e-09;-5.853391e-06
08:09:41;-100;-100.0785;6.906198849999999e-06;7.536812498497165e-10;-6.916981e-06
08:10:01;-125;-125.0335;7.9467649e-06;4.6680650364470775e-09;-7.959319e-06
08:10:21;-150;-150.0124;8.843358399999999e-06;2.189857928496764e-09;-8.839938e-06
08:10:41;-175;-175.0483;9.68337835e-06;8.231670555695801e-10;-9.698147e-06
08:11:01;-200;-200.0702;1.0497572500000002e-05;4.761837224222872e-10;-1.050861e-05
08:11:21;-225;-225.0844;1.1321183499999999e-05;9.423558974719017e-10;-1.132765e-05
08:11:41;-250;-250.0613;1.2163971e-05;1.2183523505127996e-09;-1.216527e-05
08:12:01;-275;-275.032;1.2920941999999998e-05;8.511605606464736e-10;-1.293176e-05
08:12:21;-300;-300.0098;1.3752843499999999e-05;3.933720330361587e-09;-1.373162e-05
08:12:41;-325;-325.043;1.4503372e-05;5.474438583087754e-09;-1.449263e-05
08:13:01;-350;-350.056;1.5240815000000003e-05;3.924012519093192e-09;-1.522015e-05
08:13:21;-375;-375.088;1.59227005e-05;1.2389595382819438e-09;-1.594539e-05
08:13:41;-400;-400.0641;1.67238635e-05;4.292154020710356e-09;-1.67241e-05
08:14:01;-425;-425.0355;1.7390557e-05;1.7075333232473214e-09;-1.741727e-05
08:14:21;-450;-449.9902;1.8172311999999998e-05;3.189453370093315e-09;-1.814533e-05
08:14:41;-475;-475.0226;1.8835388e-05;9.845848363650205e-10;-1.884601e-05
08:15:01;-500;-500.0537;1.9527340999999997e-05;3.6569705973660342e-09;-1.953322e-05
08:15:21;-525;-525.0892;2.02402405e-05;5.773571921912795e-09;-2.022219e-05
08:15:41;-550;-550.0695;2.1023447999999997e-05;6.252226227512944e-09;-2.110412e-05
08:16:01;-575;-575.024;2.1694422e-05;6.344778900797049e-09;-2.180327e-05
08:16:20;-600;-599.9977;2.23878755e-05;7.783623175456277e-09;-2.233814e-05
08:16:40;-625;-625.0256;2.3048911999999998e-05;2.3305471031497614e-09;-2.308977e-05
08:17:00;-650;-650.0547;2.3899721e-05;6.729770571869382e-09;-2.387898e-05
08:17:20;-675;-675.0675;2.4668388e-05;1.446540301201453e-08;-2.462009e-05
08:17:40;-700;-700.048;2.5143842e-05;1.8166622691078388e-09;-2.518043e-05
08:18:00;-725;-725.0162;2.5915041500000002e-05;1.4419619382546098e-08;-2.583411e-05
08:18:19;-750;-749.9854;2.65111635e-05;7.4261253111902135e-09;-2.649921e-05
08:18:39;-775;-775.0056;2.7137829500000004e-05;1.0232970987816694e-08;-2.712742e-05
08:18:59;-800;-800.0127;2.7776342500000003e-05;1.6938932780727175e-09;-2.779321e-05
08:19:19;-825;-825.041;2.8486894e-05;7.234783424540157e-09;-2.847395e-05
08:19:39;-850;-850.0191;2.9150206000000004e-05;9.162540733879376e-09;-2.916438e-05
08:19:59;-875;-874.9828;2.9801971999999994e-05;4.491600138035391e-09;-2.981154e-05
08:20:19;-900;-899.9473;3.0381341e-05;5.703909926532841e-09;-3.042827e-05
