time (05.10.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:15:08;-25;-25.0412;5.55146855e-06;4.246029643973378e-10;-5.554499e-06
13:15:28;-50;-50.0736;8.4887942e-06;2.415678848688555e-10;-8.488316e-06
13:15:48;-75;-75.09102;1.10282635e-05;2.081805406372021e-10;-1.105826e-05
13:16:08;-100;-100.0681;1.3359147500000002e-05;4.6094352962158924e-10;-1.33613e-05
13:16:28;-125;-125.0245;1.5434947999999998e-05;7.554563521474317e-10;-1.544322e-05
13:16:47;-150;-150.0054;1.74125805e-05;9.243745114941121e-10;-1.740815e-05
13:17:07;-175;-175.0392;1.92919135e-05;9.298325857379099e-10;-1.929879e-05
13:17:27;-200;-200.0678;2.1037423500000004e-05;5.376552217731958e-10;-2.104302e-05
13:17:47;-225;-225.0778;2.27375285e-05;6.373108641000388e-10;-2.27353e-05
13:18:07;-250;-250.0577;2.4415544500000002e-05;8.535342626398072e-10;-2.441543e-05
13:18:27;-275;-275.0311;2.6180499999999998e-05;6.591164540504112e-10;-2.618081e-05
13:18:47;-300;-300.0107;2.7803197e-05;2.9266286064344356e-10;-2.780942e-05
13:19:07;-325;-325.0426;2.9446787000000002e-05;4.468971358153308e-10;-2.945431e-05
13:19:27;-350;-350.0525;3.1161855e-05;1.078611028128247e-09;-3.115935e-05
13:19:47;-375;-375.0826;3.2828968500000004e-05;9.934903811812076e-10;-3.28268e-05
13:20:07;-400;-400.0603;3.4600987e-05;2.8439660775051848e-09;-3.458516e-05
13:20:27;-425;-425.0353;3.64092245e-05;4.185859977351006e-10;-3.641988e-05
13:20:47;-450;-449.9926;3.8163813e-05;3.3194510088261605e-10;-3.816562e-05
13:21:06;-475;-475.0235;3.9964879e-05;6.288433429717172e-10;-3.99664e-05
13:21:26;-500;-500.0518;4.17729255e-05;1.111654054776144e-09;-4.177225e-05
13:21:46;-525;-525.0842;4.3604646e-05;1.344567662856699e-09;-4.360108e-05
13:22:06;-550;-550.0674;4.5439551e-05;2.253609759918431e-09;-4.544625e-05
13:22:26;-575;-575.0231;4.730601600000001e-05;1.2447432265331557e-09;-4.731835e-05
13:22:46;-600;-600.002;4.911543749999999e-05;6.974327476538518e-10;-4.912755e-05
13:23:06;-625;-625.0292;5.102775900000001e-05;1.1888124116110185e-09;-5.102767e-05
13:23:26;-650;-650.0557;5.2882487499999996e-05;3.3414769844336402e-09;-5.292473e-05
13:23:45;-675;-675.0657;5.4607138000000005e-05;1.2863276409996375e-09;-5.461356e-05
13:24:05;-700;-700.0491;5.671504999999999e-05;1.975249477913998e-09;-5.672266e-05
13:24:25;-725;-725.0195;5.8900697e-05;6.164544184283647e-10;-5.890642e-05
13:24:45;-750;-749.9918;6.1173859e-05;3.3400516463075824e-10;-6.118985e-05
13:25:05;-775;-775.0095;6.3603399e-05;7.431466544366844e-10;-6.360106e-05
13:25:25;-800;-800.0151;6.61506735e-05;8.547052927765425e-10;-6.615638e-05
13:25:44;-825;-825.0405;6.8940964e-05;1.3148770664973946e-09;-6.893812e-05
13:26:04;-850;-850.0198;7.198271649999999e-05;2.2284556619998817e-09;-7.196644e-05
13:26:24;-875;-874.9882;7.519722599999998e-05;9.827826311038185e-10;-7.521037e-05
13:26:43;-900;-899.9554;7.8709091e-05;1.7238861476325505e-09;-7.873252e-05
