time (01.07.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:39:58;-25;-25.04361;4.886352800000001e-06;2.596274608549733e-09;-4.896061e-06
15:40:13;-50;-50.07845;7.0795804e-06;3.4360013448774923e-09;-7.11236e-06
15:40:28;-75;-75.10699;8.843915149999999e-06;3.197998542272171e-09;-8.877501e-06
15:40:43;-100;-100.0275;1.0434197000000003e-05;5.7516078665013515e-09;-1.038055e-05
15:40:58;-125;-125.0264;1.19194735e-05;1.8783624880131657e-08;-1.202347e-05
15:41:12;-150;-150.0084;1.3102804000000002e-05;5.152526438554185e-09;-1.314695e-05
15:41:27;-175;-175.0427;1.4343704499999999e-05;9.863988074683586e-09;-1.429616e-05
15:41:42;-200;-200.0724;1.5530535499999997e-05;1.326470848671386e-08;-1.554168e-05
15:41:56;-225;-225.0845;1.66562115e-05;1.8020701779828113e-08;-1.661049e-05
15:42:11;-250;-250.062;1.7795640999999998e-05;1.5135191341704232e-08;-1.798207e-05
15:42:26;-275;-275.0357;1.88879735e-05;1.2138110031528829e-08;-1.899624e-05
15:42:41;-300;-300.0122;2.010001e-05;9.772137432516925e-09;-2.012183e-05
15:42:56;-325;-325.0456;2.1235132e-05;2.1114425976095066e-08;-2.119191e-05
15:43:10;-350;-350.0571;2.2102306e-05;6.476131769814447e-09;-2.21617e-05
15:43:25;-375;-375.0876;2.33686385e-05;1.4887835794281895e-08;-2.33819e-05
15:43:40;-400;-400.0662;2.44813645e-05;1.624537638029667e-08;-2.445923e-05
15:43:54;-425;-425.0379;2.5475044000000003e-05;5.642472835557193e-09;-2.551417e-05
15:44:09;-450;-449.9934;2.6648236e-05;1.5022878475844732e-08;-2.66677e-05
15:44:24;-475;-475.0251;2.781405e-05;2.869349991722857e-08;-2.761734e-05
15:44:39;-500;-500.0561;2.8987174999999997e-05;1.1296514097277946e-08;-2.909087e-05
15:44:54;-525;-525.0899;2.9887859e-05;1.6458591934002056e-08;-3.008001e-05
15:45:08;-550;-550.072;3.1073966e-05;1.5979202395614055e-08;-3.100361e-05
15:45:23;-575;-575.0278;3.2279581499999994e-05;1.8197963626117636e-08;-3.248277e-05
15:45:38;-600;-600.0029;3.365564399999999e-05;3.413421126523946e-08;-3.339728e-05
15:45:52;-625;-625.0303;3.5022278e-05;1.4629434380727351e-08;-3.506693e-05
15:46:07;-650;-650.0588;3.613800300000001e-05;1.851539963246808e-08;-3.634561e-05
15:46:22;-675;-675.0719;3.7694691e-05;3.8235400507252205e-08;-3.747649e-05
15:46:36;-700;-700.0508;3.869783350000001e-05;1.3109352639909395e-08;-3.874688e-05
15:46:51;-725;-725.0206;4.071591049999999e-05;2.057940316766998e-08;-4.058991e-05
15:47:06;-750;-749.9916;4.18164325e-05;3.131599319736648e-08;-4.209337e-05
15:47:21;-775;-775.0125;4.28672135e-05;2.618489973510506e-08;-4.316893e-05
15:47:36;-800;-800.0176;4.45429215e-05;3.841899713211535e-08;-4.44518e-05
15:47:51;-825;-825.0433;4.645397e-05;2.2873790776781966e-08;-4.628759e-05
15:48:05;-850;-850.024;4.76181745e-05;2.538334312570936e-08;-4.773761e-05
15:48:20;-875;-874.9891;4.93187265e-05;4.003974907061106e-08;-4.930321e-05
15:48:35;-900;-899.9539;5.0796726000000006e-05;2.6370199244601835e-08;-5.095169e-05
