time (16.05.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:00:39;-25;-25.03792;1.85222005e-06;6.971992953058719e-10;-1.850498e-06
12:00:58;-50;-50.06834;2.5946248e-06;1.985581224729842e-10;-2.594955e-06
12:01:18;-75;-75.09679;3.2201993999999996e-06;6.581257303889531e-10;-3.219514e-06
12:01:38;-100;-100.0738;3.7962709e-06;5.702107500740422e-10;-3.802253e-06
12:01:58;-125;-125.0267;4.335308199999999e-06;5.060520655031445e-10;-4.331709e-06
12:02:18;-150;-150.0067;4.86879995e-06;1.0551577760576908e-09;-4.86013e-06
12:02:37;-175;-175.0429;5.4102858e-06;8.774142026432023e-10;-5.40394e-06
12:02:57;-200;-200.0731;5.944706699999999e-06;2.196267755875851e-09;-5.947134e-06
12:03:17;-225;-225.0882;6.473268400000001e-06;1.4218262453619285e-09;-6.482159e-06
12:03:37;-250;-250.0642;7.01335505e-06;3.476923242969411e-10;-7.018525e-06
12:03:56;-275;-275.0373;7.5861315999999995e-06;8.536686283330327e-10;-7.587849e-06
12:04:16;-300;-300.0161;8.169345e-06;1.264677320505135e-09;-8.164718e-06
12:04:36;-325;-325.0493;8.7602778e-06;7.655162134141554e-10;-8.762739e-06
12:04:56;-350;-350.0621;9.3606766e-06;6.060909972933075e-10;-9.36921e-06
12:05:16;-375;-375.0938;9.984907449999998e-06;2.4500126994313327e-09;-9.973e-06
12:05:36;-400;-400.0599;1.06467775e-05;1.547239618643454e-09;-1.067045e-05
12:05:55;-425;-425.0322;1.1238715000000002e-05;1.5325681877163105e-09;-1.122664e-05
12:06:15;-450;-449.9853;1.18554005e-05;1.968670169810039e-09;-1.184821e-05
12:06:35;-475;-475.0197;1.2471710999999998e-05;1.2357817161618696e-09;-1.248208e-05
12:06:55;-500;-500.0509;1.3198334000000002e-05;7.740766757886207e-10;-1.320469e-05
12:07:15;-525;-525.085;1.3935811999999999e-05;1.9120416574959815e-09;-1.395256e-05
12:07:35;-550;-550.0657;1.4680539e-05;3.270539244528352e-09;-1.467314e-05
12:07:55;-575;-575.0214;1.54259975e-05;4.134287718277529e-09;-1.54177e-05
12:08:15;-600;-599.9957;1.6191161000000002e-05;1.9328384438436355e-09;-1.619432e-05
12:08:35;-625;-625.0236;1.6986927000000002e-05;1.0808182317115516e-09;-1.700016e-05
12:08:55;-650;-650.0532;1.7876314000000002e-05;3.4145612748932245e-09;-1.786895e-05
12:09:15;-675;-675.0672;1.87693775e-05;6.040626742110447e-09;-1.872897e-05
12:09:34;-700;-700.0457;1.9553269e-05;1.4556532725893217e-09;-1.956577e-05
12:09:54;-725;-725.0142;2.0490736499999997e-05;3.092931964576662e-09;-2.046106e-05
12:10:14;-750;-749.9843;2.1405008500000003e-05;1.4295326640199493e-09;-2.141556e-05
12:10:33;-775;-775.0049;2.2290166e-05;3.030926046606896e-09;-2.234654e-05
12:10:53;-800;-800.0112;2.3236297999999998e-05;2.4643054396726024e-09;-2.32703e-05
12:11:13;-825;-825.0389;2.4197642000000002e-05;2.349030608570325e-09;-2.420977e-05
12:11:33;-850;-850.0178;2.5125704499999998e-05;2.227037435136553e-09;-2.512936e-05
12:11:53;-875;-874.9836;2.6090544e-05;5.1714371503480925e-09;-2.608803e-05
12:12:12;-900;-899.9471;2.7026649e-05;2.1319875585941347e-09;-2.703076e-05
