time (04.07.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:40:15;-25;-25.04225;2.8488016000000004e-06;6.362710915953998e-10;-2.85538e-06
13:40:30;-50;-50.0758;4.1770341000000004e-06;2.5029539697125887e-09;-4.171866e-06
13:40:45;-75;-75.10439;5.237464199999999e-06;2.964397332173919e-09;-5.256579e-06
13:40:59;-100;-100.0785;6.16332465e-06;4.396873091911473e-09;-6.151098e-06
13:41:14;-125;-125.0329;6.94327555e-06;2.7143328586183093e-09;-6.936381e-06
13:41:29;-150;-150.0145;7.692903900000002e-06;2.357490548125288e-09;-7.723746e-06
13:41:43;-175;-175.0504;8.43450345e-06;2.3689501255566775e-09;-8.432105e-06
13:41:58;-200;-200.0821;9.1625788e-06;9.765888381145887e-09;-9.13548e-06
13:42:13;-225;-225.0959;9.834302350000001e-06;2.5774610368296413e-09;-9.846945e-06
13:42:28;-250;-250.061;1.053551e-05;5.258310707822417e-09;-1.050689e-05
13:42:43;-275;-275.0336;1.1196202999999998e-05;3.019761836635436e-09;-1.116941e-05
13:42:58;-300;-300.0095;1.1814841999999999e-05;1.967374341603595e-09;-1.183798e-05
13:43:13;-325;-325.0432;1.2401507000000002e-05;3.3837589379268572e-09;-1.244946e-05
13:43:28;-350;-350.0563;1.3027666499999997e-05;4.55821435844129e-09;-1.303951e-05
13:43:42;-375;-375.0902;1.3628949999999994e-05;2.0216655262431205e-09;-1.364975e-05
13:43:57;-400;-400.0656;1.4309286999999998e-05;2.253556390574681e-08;-1.422118e-05
13:44:12;-425;-425.0358;1.4944146e-05;1.0182395872288636e-08;-1.497815e-05
13:44:27;-450;-449.9898;1.5501155999999996e-05;9.524386001207625e-09;-1.55741e-05
13:44:42;-475;-475.0242;1.6081446999999997e-05;6.76275243891121e-09;-1.609568e-05
13:44:56;-500;-500.0554;1.6608535e-05;5.281114252693228e-09;-1.663668e-05
13:45:11;-525;-525.0884;1.7127237000000002e-05;3.4755056538581556e-09;-1.719068e-05
13:45:26;-550;-550.0701;1.7670433999999996e-05;5.0894067139501734e-09;-1.76586e-05
13:45:40;-575;-575.0247;1.81265575e-05;7.761515118680117e-09;-1.815476e-05
13:45:55;-600;-600.0001;1.8708155e-05;7.984316172973065e-09;-1.879703e-05
13:46:09;-625;-625.0286;1.9264238e-05;7.688570920528673e-09;-1.927626e-05
13:46:24;-650;-650.0578;1.97422185e-05;5.486821861287258e-09;-1.973906e-05
13:46:39;-675;-675.0707;2.0156872499999998e-05;2.6076792244255032e-09;-2.01301e-05
13:46:53;-700;-700.05;2.0629274500000003e-05;6.749162632319649e-09;-2.064723e-05
13:47:08;-725;-725.0179;2.1241957e-05;1.6127507744533886e-08;-2.119495e-05
13:47:23;-750;-749.9881;2.1786985499999997e-05;8.624088603295954e-09;-2.185635e-05
13:47:37;-775;-775.0103;2.21702535e-05;6.171115834069199e-09;-2.213893e-05
13:47:52;-800;-800.0153;2.2746762499999998e-05;1.137282985617476e-08;-2.271582e-05
13:48:07;-825;-825.0434;2.3063525999999998e-05;5.7157639646857395e-09;-2.309735e-05
13:48:22;-850;-850.0218;2.36091265e-05;1.1109666405320162e-08;-2.353936e-05
13:48:37;-875;-874.9859;2.4189917e-05;1.1500906575135627e-08;-2.413468e-05
13:48:51;-900;-899.9518;2.4542828999999998e-05;1.1288357274200688e-08;-2.471397e-05
