time (16.05.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:48:55;-25;-25.03826;1.7009013500000003e-06;4.277220842731798e-10;-1.701886e-06
09:49:15;-50;-50.07337;2.40317555e-06;1.8052629275259387e-10;-2.39835e-06
09:49:35;-75;-75.10207;2.9640099000000002e-06;1.2140994582405457e-09;-2.969347e-06
09:49:55;-100;-100.0749;3.464648499999999e-06;1.5458961535303748e-09;-3.479376e-06
09:50:15;-125;-125.0284;3.929956049999998e-06;1.5776050653997856e-09;-3.923767e-06
09:50:35;-150;-150.0075;4.35836855e-06;1.1222396011436253e-09;-4.373157e-06
09:50:55;-175;-175.0435;4.839919349999999e-06;6.799620992195106e-10;-4.835674e-06
09:51:14;-200;-200.0766;5.2621055e-06;1.4569375218244462e-09;-5.271088e-06
09:51:34;-225;-225.0906;5.698414099999999e-06;2.4699958177089987e-09;-5.713061e-06
09:51:54;-250;-250.0667;6.14132925e-06;2.023708958663513e-09;-6.15657e-06
09:52:14;-275;-275.0376;6.5944016e-06;4.641602965248118e-09;-6.565223e-06
09:52:34;-300;-300.0145;7.057229000000001e-06;2.8168689781386666e-09;-7.050644e-06
09:52:53;-325;-325.0492;7.4927909999999975e-06;1.9630979662258266e-09;-7.509299e-06
09:53:13;-350;-350.0636;7.9770903e-06;1.6938578055728588e-09;-7.988711e-06
09:53:33;-375;-375.0976;8.465853149999999e-06;3.1722734523327595e-09;-8.442214e-06
09:53:53;-400;-400.0728;8.989297650000003e-06;6.645459231037048e-09;-9.009939e-06
09:54:12;-425;-425.0426;9.41393055e-06;5.287785094666271e-09;-9.387582e-06
09:54:32;-450;-449.9962;9.997359800000001e-06;4.281970464400687e-09;-1.000617e-05
09:54:52;-475;-475.0198;1.0512353e-05;5.400973065105973e-09;-1.054108e-05
09:55:12;-500;-500.053;1.1058216999999998e-05;3.0021578989120156e-09;-1.108339e-05
09:55:32;-525;-525.0884;1.1614182499999998e-05;3.2942871668238008e-09;-1.162803e-05
09:55:52;-550;-550.0677;1.22500765e-05;6.719713917831636e-09;-1.227656e-05
09:56:12;-575;-575.0219;1.28217395e-05;6.663849618463773e-09;-1.281946e-05
09:56:32;-600;-599.9968;1.3495003000000002e-05;1.3282105764900341e-08;-1.37079e-05
09:56:52;-625;-625.0258;1.40793435e-05;4.287254790364136e-09;-1.40117e-05
09:57:12;-650;-650.0552;1.4686848499999999e-05;7.776652952106053e-09;-1.466107e-05
09:57:31;-675;-675.069;1.53537555e-05;7.75189810546423e-09;-1.53925e-05
09:57:51;-700;-700.0485;1.5966958000000003e-05;3.6447946855755993e-09;-1.596509e-05
09:58:11;-725;-725.0147;1.66723285e-05;3.996287732070761e-09;-1.666277e-05
09:58:31;-750;-749.9843;1.7430047499999997e-05;1.345254599508997e-09;-1.74565e-05
09:58:51;-775;-775.0045;1.8347431999999997e-05;6.305194469641629e-09;-1.818827e-05
09:59:11;-800;-800.0125;1.8849112e-05;5.520941160707998e-09;-1.885538e-05
09:59:31;-825;-825.0424;1.9823411499999995e-05;1.8600758563496812e-08;-1.979147e-05
09:59:51;-850;-850.0181;2.0564082e-05;8.645132723099121e-09;-2.045854e-05
10:00:11;-875;-874.9827;2.1352223500000003e-05;1.473987517374213e-08;-2.130413e-05
10:00:31;-900;-899.9445;2.20650445e-05;3.0422665460968397e-09;-2.208745e-05
