time (29.08.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:25:08;-25;-25.03768;1.23142615e-06;3.6079762542698305e-09;-1.260803e-06
12:25:28;-50;-50.07136;1.5316052499999996e-06;1.6636542126821256e-09;-1.543207e-06
12:25:48;-75;-75.10139;1.8016263500000003e-06;1.2074586727399826e-09;-1.812155e-06
12:26:08;-100;-100.0737;2.05237015e-06;7.530574256821285e-10;-2.062132e-06
12:26:27;-125;-125.027;2.2906779000000002e-06;4.493329049824734e-10;-2.296252e-06
12:26:47;-150;-150.0052;2.5062734499999997e-06;8.512185661597074e-10;-2.514278e-06
12:27:07;-175;-175.041;2.7153057500000004e-06;5.886202420703864e-10;-2.717365e-06
12:27:27;-200;-200.0734;2.93095485e-06;6.031592338470832e-10;-2.937302e-06
12:27:46;-225;-225.088;3.12155955e-06;5.8278165926443e-10;-3.129322e-06
12:28:06;-250;-250.063;3.3231692e-06;7.073847913264789e-10;-3.331612e-06
12:28:26;-275;-275.036;3.5257896999999997e-06;4.355694439466569e-10;-3.527866e-06
12:28:46;-300;-300.0115;3.7157571500000003e-06;4.765865203454671e-10;-3.723884e-06
12:29:06;-325;-325.0461;3.906052049999999e-06;4.5008401146342166e-10;-3.907149e-06
12:29:26;-350;-350.0585;4.09388385e-06;5.260404560250137e-10;-4.099395e-06
12:29:45;-375;-375.0933;4.2779666999999994e-06;6.968238661957551e-10;-4.284845e-06
12:30:05;-400;-400.0681;4.45706105e-06;1.1687162368920193e-09;-4.46641e-06
12:30:25;-425;-425.0384;4.654714750000001e-06;9.215424864731248e-10;-4.654696e-06
12:30:45;-450;-449.9919;4.862794e-06;1.0219629298560516e-09;-4.865115e-06
12:31:04;-475;-475.0262;5.03501945e-06;5.651749573141081e-10;-5.040712e-06
12:31:24;-500;-500.058;5.220715349999999e-06;7.765051264318845e-10;-5.22038e-06
12:31:44;-525;-525.0929;5.42339465e-06;5.168128591424487e-10;-5.425046e-06
12:32:04;-550;-550.0744;5.6297016e-06;1.0910518053694815e-09;-5.638998e-06
12:32:24;-575;-575.0287;5.805157099999999e-06;5.58559924717141e-10;-5.817252e-06
12:32:43;-600;-600.0026;6.005485199999999e-06;6.682998413885719e-10;-6.013366e-06
12:33:03;-625;-625.032;6.206290149999999e-06;1.3963547691668519e-09;-6.201764e-06
12:33:23;-650;-650.062;6.412116099999999e-06;1.457874723527379e-09;-6.422601e-06
12:33:43;-675;-675.0758;6.6773193000000006e-06;1.109427532784358e-09;-6.686212e-06
12:34:03;-700;-700.0562;6.8999968e-06;2.634178979872116e-09;-6.919743e-06
12:34:23;-725;-725.0237;7.1393879499999995e-06;1.992588111571236e-09;-7.151236e-06
12:34:42;-750;-749.9926;7.4379655499999995e-06;4.86136196681291e-09;-7.415769e-06
12:35:02;-775;-775.0137;7.6918046e-06;2.870451240136341e-09;-7.711903e-06
12:35:22;-800;-800.0217;8.090774449999998e-06;4.3347068623351e-09;-8.110103e-06
12:35:42;-825;-825.0505;8.445141499999998e-06;6.3920717140454655e-09;-8.429409e-06
12:36:01;-850;-850.0298;8.7335569e-06;6.39345506002038e-09;-8.793183e-06
12:36:21;-875;-874.9921;9.22653895e-06;6.784196496076429e-09;-9.261845e-06
12:36:41;-900;-899.9567;9.62371975e-06;8.003173631090025e-09;-9.764701e-06
