time (19.09.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:08:15;-25;-25.04556;7.810116149999998e-07;1.007112208929575e-10;-7.833421e-07
11:08:35;-50;-50.06864;1.08164905e-06;1.5543137513063312e-10;-1.081155e-06
11:08:55;-75;-75.0969;1.3209954000000002e-06;2.590745298172009e-10;-1.321423e-06
11:09:15;-100;-100.0718;1.53329185e-06;3.8493730836981305e-10;-1.535022e-06
11:09:35;-125;-125.0256;1.7317209499999996e-06;4.0842093772846673e-10;-1.731826e-06
11:09:55;-150;-150.0058;1.9217928000000005e-06;4.785667905319044e-10;-1.924051e-06
11:10:15;-175;-175.0412;2.09339035e-06;3.8974223709394973e-10;-2.09481e-06
11:10:35;-200;-200.0712;2.2660534e-06;2.2546699758500016e-10;-2.269224e-06
11:10:55;-225;-225.0841;2.4428387500000003e-06;6.690226560999261e-10;-2.449044e-06
11:11:16;-250;-250.0604;2.62481535e-06;1.0075272186770013e-09;-2.620353e-06
11:11:35;-275;-275.0342;2.7845116000000003e-06;3.914941723704207e-10;-2.788104e-06
11:11:55;-300;-300.0106;2.95561075e-06;5.408196320169999e-10;-2.961962e-06
11:12:15;-325;-325.044;3.11068195e-06;5.325834370077713e-10;-3.112415e-06
11:12:35;-350;-350.0573;3.27340015e-06;2.822696253141686e-10;-3.277788e-06
11:12:55;-375;-375.0881;3.449264e-06;7.854568097610477e-10;-3.441369e-06
11:13:15;-400;-400.0657;3.6214637e-06;5.048197257437519e-10;-3.618972e-06
11:13:35;-425;-425.0363;3.7753429500000007e-06;8.097309567844097e-10;-3.780951e-06
11:13:55;-450;-449.9919;3.95055795e-06;8.4452975517445e-10;-3.954855e-06
11:14:15;-475;-475.0239;4.1217381e-06;4.929072625758207e-10;-4.123995e-06
11:14:34;-500;-500.0564;4.3173564e-06;1.67778485718522e-09;-4.298275e-06
11:14:54;-525;-525.0898;4.4802785000000005e-06;7.448144013779535e-10;-4.480505e-06
11:15:14;-550;-550.0709;4.682482850000001e-06;8.769394599258495e-10;-4.684357e-06
11:15:34;-575;-575.0258;4.8754214e-06;1.1171823159180515e-09;-4.875834e-06
11:15:53;-600;-600.0026;5.086422349999999e-06;1.4143246131546396e-09;-5.085416e-06
11:16:13;-625;-625.0308;5.3016132e-06;1.5448809090024076e-09;-5.317864e-06
11:16:33;-650;-650.0585;5.572216800000001e-06;2.753719296333604e-09;-5.559082e-06
11:16:53;-675;-675.0714;5.809606400000001e-06;4.73766236661083e-10;-5.818551e-06
11:17:13;-700;-700.0523;6.0463815e-06;1.2118344410438224e-09;-6.053955e-06
11:17:33;-725;-725.0203;6.3565785500000014e-06;3.929624684670907e-09;-6.33881e-06
11:17:53;-750;-749.9907;6.636577699999999e-06;3.146823908403532e-09;-6.652323e-06
11:18:13;-775;-775.0113;6.9522941500000005e-06;1.0262926636077046e-09;-6.951928e-06
11:18:33;-800;-800.0206;7.323314349999998e-06;2.4253018608773197e-09;-7.321302e-06
11:18:53;-825;-825.0444;7.688052849999999e-06;1.148133009008507e-09;-7.697534e-06
11:19:13;-850;-850.0255;8.08023585e-06;1.5407976915789632e-09;-8.089391e-06
11:19:33;-875;-874.9893;8.5643011e-06;1.9147751864122904e-09;-8.555172e-06
11:19:52;-900;-899.955;9.009813849999999e-06;1.5834763248545778e-09;-9.02686e-06
