time (26.10.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:06:13;-25;-25.04273;6.563356450000001e-06;1.1078690547059194e-09;-6.560384e-06
11:06:28;-50;-50.07621;9.497987299999999e-06;8.501156189013436e-10;-9.503164e-06
11:06:43;-75;-75.09196;1.1710596500000001e-05;1.2638697074856992e-09;-1.182768e-05
11:06:58;-100;-100.0681;1.3597916000000001e-05;1.4072026151198231e-09;-1.360412e-05
11:07:13;-125;-125.0232;1.5321349000000003e-05;3.666610280627007e-09;-1.534816e-05
11:07:28;-150;-150.004;1.6927997000000003e-05;4.964214645842794e-09;-1.697949e-05
11:07:43;-175;-175.0385;1.8490125e-05;3.0550698437188936e-09;-1.845366e-05
11:07:57;-200;-200.0687;1.99940275e-05;1.8277955130429186e-09;-2.000742e-05
11:08:12;-225;-225.0815;2.1547707e-05;4.454502278594074e-09;-2.148156e-05
11:08:27;-250;-250.0583;2.2935041e-05;2.4463768004949847e-09;-2.29395e-05
11:08:41;-275;-275.0312;2.43699995e-05;2.4094681441139997e-09;-2.439997e-05
11:08:56;-300;-300.0096;2.5805676e-05;4.137250560456711e-09;-2.58011e-05
11:09:11;-325;-325.0432;2.7072241499999995e-05;6.828680922220636e-09;-2.710293e-05
11:09:26;-350;-350.0543;2.85449255e-05;6.170206620324799e-09;-2.863881e-05
11:09:41;-375;-375.0851;3.0177201000000002e-05;5.426888330341776e-09;-3.01442e-05
11:09:55;-400;-400.0632;3.1675501e-05;5.895270854676493e-09;-3.165657e-05
11:10:10;-425;-425.0352;3.32006455e-05;3.999567631319637e-09;-3.320084e-05
11:10:25;-450;-449.9908;3.4650859499999996e-05;5.484068493144198e-09;-3.459692e-05
11:10:40;-475;-475.023;3.5996968e-05;5.3029936639599236e-09;-3.595266e-05
11:10:55;-500;-500.0529;3.7531845e-05;9.927348475297929e-09;-3.754832e-05
11:11:09;-525;-525.0862;3.901013250000001e-05;3.4034169502869503e-09;-3.899355e-05
11:11:24;-550;-550.0687;4.0406236e-05;4.753769314975083e-09;-4.038701e-05
11:11:38;-575;-575.0251;4.1993197e-05;3.289375024225591e-09;-4.196955e-05
11:11:53;-600;-600.0007;4.346587e-05;9.757800776814394e-09;-4.337426e-05
11:12:08;-625;-625.0291;4.4972354499999995e-05;6.103356104431338e-09;-4.491605e-05
11:12:23;-650;-650.0557;4.6447266000000005e-05;5.629426587139988e-09;-4.645097e-05
11:12:38;-675;-675.0681;4.8234981499999994e-05;9.91750775837851e-09;-4.817875e-05
11:12:52;-700;-700.049;5.0239414000000004e-05;1.2102935953726217e-08;-5.018757e-05
11:13:07;-725;-725.019;5.221806600000001e-05;4.93495761886551e-09;-5.21336e-05
11:13:22;-750;-749.9892;5.429651100000001e-05;8.799224195916329e-09;-5.430115e-05
11:13:37;-775;-775.0101;5.6604940999999996e-05;1.3475011816321434e-08;-5.671141e-05
11:13:52;-800;-800.0164;5.908120400000001e-05;1.534896848977142e-08;-5.912405e-05
11:14:07;-825;-825.0431;6.1856733e-05;1.0089690062137573e-08;-6.191581e-05
11:14:22;-850;-850.0217;6.48621025e-05;7.400106143664161e-09;-6.496876e-05
11:14:37;-875;-874.9876;6.8314886e-05;7.274352802827178e-09;-6.83967e-05
11:14:52;-900;-899.9539;7.194765450000001e-05;1.2296910170344072e-08;-7.198007e-05
