time (17.07.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:21:52;-25;-25.04057;1.9433741e-06;5.446686607471069e-11;-1.944126e-06
14:22:07;-50;-50.07125;2.75129755e-06;8.258176175765778e-11;-2.750528e-06
14:22:22;-75;-75.1003;3.3864516499999994e-06;2.9569581731061406e-10;-3.386545e-06
14:22:37;-100;-100.0756;3.938021699999999e-06;8.862054220099923e-11;-3.93817e-06
14:22:51;-125;-125.028;4.4438497e-06;3.063011434846581e-10;-4.442938e-06
14:23:06;-150;-150.0094;4.919589600000001e-06;2.1241261026597136e-10;-4.917939e-06
14:23:21;-175;-175.0438;5.35731815e-06;2.2893951466490533e-10;-5.360002e-06
14:23:35;-200;-200.0743;5.77226445e-06;2.0012003241803472e-10;-5.772145e-06
14:23:50;-225;-225.0876;6.1708445499999995e-06;5.466512575445167e-10;-6.177596e-06
14:24:05;-250;-250.0665;6.570436000000001e-06;2.1351689628690862e-10;-6.566926e-06
14:24:19;-275;-275.0392;6.973564649999999e-06;7.063616010054658e-10;-6.970779e-06
14:24:34;-300;-300.0165;7.353444200000002e-06;4.4050893066996124e-10;-7.359149e-06
14:24:49;-325;-325.049;7.704481949999999e-06;2.1619126341039862e-10;-7.707908e-06
14:25:03;-350;-350.0609;8.054620700000002e-06;6.700471740855352e-10;-8.054004e-06
14:25:18;-375;-375.0923;8.4170027e-06;4.3145392048276673e-10;-8.415311e-06
14:25:33;-400;-400.0715;8.7661479e-06;3.0582467117614646e-10;-8.768414e-06
14:25:47;-425;-425.0427;9.100179099999999e-06;6.76240604001307e-10;-9.106924e-06
14:26:02;-450;-449.9976;9.4165574e-06;1.651803771638543e-10;-9.420917e-06
14:26:17;-475;-475.0302;9.747923849999999e-06;2.088058341497889e-10;-9.749167e-06
14:26:31;-500;-500.0613;1.0070982999999999e-05;5.005397586606122e-10;-1.007025e-05
14:26:46;-525;-525.0847;1.03749435e-05;4.6284731553723007e-10;-1.038307e-05
14:27:01;-550;-550.0679;1.0675043999999999e-05;7.143298957764479e-10;-1.067691e-05
14:27:16;-575;-575.0215;1.097026e-05;4.0095760374384813e-10;-1.097474e-05
14:27:31;-600;-599.9976;1.12459855e-05;4.45922905332279e-10;-1.124745e-05
14:27:45;-625;-625.0257;1.1514474499999998e-05;1.0099590276342751e-09;-1.1526e-05
14:28:00;-650;-650.0526;1.1779582000000002e-05;3.1764177936792857e-10;-1.178328e-05
14:28:15;-675;-675.0652;1.2076946e-05;1.0449577503421035e-09;-1.207606e-05
14:28:30;-700;-700.0456;1.23568235e-05;3.1932998215013134e-10;-1.236414e-05
14:28:45;-725;-725.0159;1.2607847499999998e-05;9.535934340692919e-10;-1.260962e-05
14:29:00;-750;-749.9854;1.2862242500000002e-05;7.028715654371137e-10;-1.28624e-05
14:29:15;-775;-775.0079;1.3109708e-05;4.130536284794205e-10;-1.311886e-05
14:29:29;-800;-800.0131;1.3395747999999999e-05;2.0893132843117832e-10;-1.340126e-05
14:29:44;-825;-825.0377;1.36548425e-05;3.3030279668811405e-10;-1.365968e-05
14:29:59;-850;-850.0174;1.3804862e-05;2.8493717377695757e-09;-1.383442e-05
14:30:14;-875;-874.9825;1.3915478499999999e-05;2.2344331803613818e-09;-1.394097e-05
14:30:29;-900;-899.9488;1.4161271e-05;4.5936635706158796e-10;-1.416166e-05
