time (22.09.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:02:14;0;6.855797e-05;-6.394216345e-11;9.790687185821465e-12;3.355379e-10
15:02:26;-25;-25.04005;1.8244568e-06;3.8420608141985177e-10;-1.841731e-06
15:02:39;-50;-50.07021;2.5778571e-06;1.8231878537330396e-10;-2.578454e-06
15:02:51;-75;-75.09538;3.1700344500000004e-06;8.025545074946122e-11;-3.173656e-06
15:03:05;-100;-100.0749;3.6821088500000004e-06;3.160459323816724e-10;-3.688212e-06
15:03:17;-125;-125.0319;4.1484448e-06;1.9021362464345504e-10;-4.153507e-06
15:03:30;-150;-150.016;4.593869299999999e-06;3.4676650717738274e-10;-4.598524e-06
15:03:43;-175;-175.0476;5.02249195e-06;3.591598493359294e-10;-5.027679e-06
15:03:56;-200;-200.0741;5.433634650000001e-06;2.417389012446999e-10;-5.441981e-06
15:04:09;-225;-225.0852;5.82323245e-06;5.410349640965999e-10;-5.832974e-06
15:04:22;-250;-250.0652;6.209117500000001e-06;3.389017003497967e-10;-6.215877e-06
15:04:35;-275;-275.0416;6.5956411999999995e-06;7.673047816871712e-10;-6.606097e-06
15:04:47;-300;-300.0226;6.96603985e-06;6.264772512829098e-10;-6.973075e-06
15:05:00;-325;-325.053;7.350028000000001e-06;3.1338695729084054e-10;-7.359783e-06
15:05:13;-350;-350.0612;7.72291165e-06;6.286058792080975e-10;-7.731078e-06
15:05:25;-375;-375.0909;8.0936703e-06;3.1056250659087496e-10;-8.103791e-06
15:05:38;-400;-400.0713;8.4516833e-06;4.4568138899891267e-10;-8.462286e-06
15:05:51;-425;-425.0466;8.822080099999998e-06;5.675142064300877e-10;-8.825001e-06
15:06:03;-450;-450.0043;9.20219075e-06;9.161706715317805e-10;-9.205373e-06
15:06:16;-475;-475.0336;9.571075849999999e-06;7.635191558664207e-10;-9.578141e-06
15:06:29;-500;-500.0639;9.94271635e-06;1.086149969559887e-09;-9.965734e-06
15:06:41;-525;-525.0746;1.03095275e-05;1.1737452609062959e-09;-1.031304e-05
15:06:54;-550;-550.0671;1.0679832e-05;6.749972592536892e-10;-1.071259e-05
15:07:07;-575;-575.0255;1.1069021499999999e-05;5.998421771599687e-10;-1.108636e-05
15:07:20;-600;-600.0059;1.14580275e-05;6.704878354601342e-10;-1.146848e-05
15:07:33;-625;-625.0308;1.1820004e-05;5.219690603857254e-10;-1.183427e-05
15:07:46;-650;-650.0552;1.2203921499999999e-05;9.829326719059122e-10;-1.222404e-05
15:07:59;-675;-675.0652;1.2556340500000001e-05;7.109586749593565e-10;-1.25766e-05
15:08:12;-700;-700.0473;1.2951637e-05;8.626155284946045e-10;-1.296538e-05
15:08:25;-725;-725.0211;1.3369638000000002e-05;7.791096200150136e-10;-1.338323e-05
15:08:37;-750;-749.9923;1.3791443499999999e-05;1.2522875618243281e-09;-1.380111e-05
15:08:50;-775;-775.0106;1.42094875e-05;1.3258035063688345e-09;-1.421629e-05
15:09:03;-800;-800.014;1.4643946000000003e-05;2.2356541995576837e-09;-1.465501e-05
15:09:16;-825;-825.0377;1.5100674e-05;7.553881121648479e-10;-1.511961e-05
15:09:28;-850;-850.0194;1.55484335e-05;9.271901841046082e-10;-1.557021e-05
15:09:41;-875;-874.9883;1.60237525e-05;1.489662860347924e-09;-1.603583e-05
15:09:54;-900;-899.955;1.6512051499999998e-05;6.296226151433448e-10;-1.653537e-05
