Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-700.0,-0.0001049888,3570.120497777779,3570.120497777779,932.92,4.981709042854101,0.9397979357287422,0.9397979357287422
1,-600.0,3.621782e-08,3587.6961955555557,3587.6961955555557,914.64,4.994922750548863,0.776066834235302,0.776066834235302
2,-500.0,0.0001049613,3618.832906666667,3618.832906666667,889.96,5.024776435048849,0.7705430895154428,0.7705430895154428
3,-400.0,5.764085e-08,3654.44544,3654.44544,853.4,5.015019042835231,0.9737074648989754,0.9737074648989754
