time (06.05.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:09:40;-25;-25.0415;3.961243299999999e-06;7.554384756550335e-10;-3.96232e-06
12:09:59;-50;-50.07475;5.870902249999999e-06;9.590219858663608e-10;-5.884574e-06
12:10:19;-75;-75.10418;7.32011235e-06;1.1589589472345425e-09;-7.31689e-06
12:10:39;-100;-100.0804;8.542155799999999e-06;1.3360377532090918e-09;-8.537874e-06
12:10:59;-125;-125.0346;9.631191150000001e-06;1.1365843573510463e-09;-9.629702e-06
12:11:20;-150;-150.0061;1.0608917e-05;2.8988643552260086e-09;-1.061144e-05
12:11:39;-175;-175.0397;1.1528281499999999e-05;9.695700786946388e-10;-1.152665e-05
12:11:59;-200;-200.0701;1.2459512000000001e-05;2.0483375698355425e-09;-1.245476e-05
12:12:19;-225;-225.0842;1.3289975e-05;1.1413147024374756e-09;-1.328037e-05
12:12:38;-250;-250.0602;1.4153531999999997e-05;5.7795978925873735e-09;-1.412319e-05
12:12:58;-275;-275.033;1.4941351000000002e-05;9.51336927696982e-10;-1.493424e-05
12:13:18;-300;-300.0107;1.5701059499999997e-05;4.050620413899535e-09;-1.570154e-05
12:13:38;-325;-325.0441;1.6542590500000004e-05;1.2104068479233775e-09;-1.655233e-05
12:13:57;-350;-350.0554;1.73131105e-05;2.1676200629954264e-09;-1.732857e-05
12:14:17;-375;-375.0857;1.8213883e-05;4.3714298633285056e-09;-1.819242e-05
12:14:37;-400;-400.0632;1.8875517499999997e-05;1.3092637005203051e-09;-1.888841e-05
12:14:56;-425;-425.0371;1.9643463e-05;3.056284762583472e-09;-1.9611e-05
12:15:16;-450;-449.9912;2.04523505e-05;2.8775738457075464e-09;-2.046429e-05
12:15:36;-475;-475.0226;2.1202569e-05;3.70168163812074e-09;-2.122339e-05
12:15:56;-500;-500.0528;2.1971241000000003e-05;2.7803361217665567e-09;-2.19966e-05
12:16:16;-525;-525.0873;2.2788591000000003e-05;4.822509714868395e-09;-2.276134e-05
12:16:36;-550;-550.068;2.3505238500000002e-05;4.392555649903661e-09;-2.356144e-05
12:16:56;-575;-575.0231;2.41485205e-05;1.7560881918344286e-09;-2.419327e-05
12:17:16;-600;-600.001;2.4966074e-05;4.314416032326972e-09;-2.49996e-05
12:17:36;-625;-625.0283;2.56897755e-05;4.435831628623825e-09;-2.567433e-05
12:17:56;-650;-650.0553;2.6422566e-05;3.995270103509907e-09;-2.642806e-05
12:18:15;-675;-675.0682;2.7142230500000003e-05;5.374014862046749e-09;-2.713259e-05
12:18:35;-700;-700.0483;2.7835194500000006e-05;5.1182762466967116e-09;-2.789655e-05
12:18:55;-725;-725.0159;2.8606163499999994e-05;5.8589838826795696e-09;-2.863081e-05
12:19:15;-750;-749.9882;2.94805975e-05;9.730738252440078e-09;-2.946253e-05
12:19:35;-775;-775.0079;3.0286056e-05;4.19494907001261e-09;-3.028857e-05
12:19:55;-800;-800.0134;3.1129755499999996e-05;2.3798680084199833e-09;-3.114549e-05
12:20:15;-825;-825.0419;3.211024250000001e-05;7.76514700037916e-09;-3.210227e-05
12:20:35;-850;-850.0214;3.3158646e-05;4.180389060841266e-09;-3.321683e-05
12:20:54;-875;-874.9854;3.40926535e-05;5.319537257835517e-09;-3.412479e-05
12:21:14;-900;-899.9502;3.522072049999999e-05;8.78318610969268e-09;-3.530269e-05
