time (07.02.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:10:35;-25;-25.03782;3.9341961e-06;5.807527395544567e-10;-3.934639e-06
13:10:54;-50;-50.07181;5.54311645e-06;2.3419530273630456e-09;-5.567259e-06
13:11:14;-75;-75.10226;6.76882925e-06;2.087022819562603e-09;-6.781846e-06
13:11:34;-100;-100.0759;7.8400388e-06;2.4854967960148328e-09;-7.858119e-06
13:11:53;-125;-125.0302;8.82926265e-06;3.2419449226313005e-09;-8.850566e-06
13:12:13;-150;-150.01;9.605092199999999e-06;2.55037399963223e-09;-9.614511e-06
13:12:33;-175;-175.0381;1.0437668499999999e-05;4.0303375339418125e-09;-1.045939e-05
13:12:53;-200;-200.0691;1.1059574500000002e-05;5.807667021920219e-09;-1.108935e-05
13:13:12;-225;-225.0813;1.1653182999999999e-05;3.89176849902455e-09;-1.163855e-05
13:13:32;-250;-250.0587;1.21626135e-05;4.670202312266606e-09;-1.214723e-05
13:13:52;-275;-275.0292;1.2518261e-05;4.7695220358018564e-09;-1.252114e-05
13:14:12;-300;-300.0056;1.2899705999999998e-05;2.0390277585162813e-09;-1.290961e-05
13:14:32;-325;-325.0406;1.3252966499999998e-05;4.296591979406456e-09;-1.328891e-05
13:14:52;-350;-350.0534;1.3636076999999998e-05;8.284355107671312e-09;-1.359736e-05
13:15:11;-375;-375.0858;1.40684865e-05;4.136798778947328e-09;-1.405578e-05
13:15:31;-400;-400.0614;1.4460257e-05;2.8357215219411133e-09;-1.445841e-05
13:15:51;-425;-425.0335;1.4911619500000001e-05;7.416140825085493e-09;-1.483527e-05
13:16:11;-450;-449.9855;1.5297849500000003e-05;7.079806370056977e-09;-1.520705e-05
13:16:30;-475;-475.0194;1.563863e-05;6.053326647389824e-09;-1.562654e-05
13:16:50;-500;-500.0507;1.6038619999999997e-05;6.254574605838579e-09;-1.600262e-05
13:17:10;-525;-525.0853;1.64677285e-05;7.277649733086947e-09;-1.647959e-05
13:17:30;-550;-550.0665;1.6866734e-05;5.354838531645904e-09;-1.689992e-05
13:17:50;-575;-575.0206;1.7324663e-05;3.579150953787805e-09;-1.736149e-05
13:18:10;-600;-599.9955;1.78414525e-05;3.931050742168051e-09;-1.782668e-05
13:18:30;-625;-625.0246;1.8393328999999998e-05;8.223597445765346e-09;-1.837993e-05
13:18:50;-650;-650.0533;1.8813917499999997e-05;3.248416681631294e-09;-1.883494e-05
13:19:10;-675;-675.0668;1.94548415e-05;7.63642993403983e-09;-1.94214e-05
13:19:30;-700;-700.0474;2.0006775e-05;7.452942086853991e-09;-2.00157e-05
13:19:50;-725;-725.0137;2.0578100999999998e-05;6.495216813163387e-09;-2.062365e-05
13:20:10;-750;-749.984;2.1377329999999998e-05;4.2771958103412875e-09;-2.135307e-05
13:20:30;-775;-775.0067;2.2118381000000003e-05;6.5976162702903325e-09;-2.221118e-05
13:20:49;-800;-800.0129;2.2988125499999997e-05;7.985218014400063e-09;-2.30066e-05
13:21:09;-825;-825.0392;2.3847849499999998e-05;5.286655628797832e-09;-2.383417e-05
13:21:29;-850;-850.0177;2.4980317000000002e-05;7.1821992140291015e-09;-2.49769e-05
13:21:49;-875;-874.9819;2.5908574e-05;1.789221832808888e-08;-2.584945e-05
13:22:09;-900;-899.9478;2.72629075e-05;5.6800205050246145e-09;-2.727841e-05
