time (21.08.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:42:05;-25;-25.03644;2.7525855000000005e-06;1.527877040209746e-10;-2.750696e-06
10:42:25;-50;-50.07067;4.046877949999999e-06;3.1927856548006024e-10;-4.044884e-06
10:42:45;-75;-75.09757;5.1025786499999995e-06;2.6780172959673105e-10;-5.100721e-06
10:43:05;-100;-100.0736;6.059776149999999e-06;4.6102943656019946e-10;-6.054933e-06
10:43:25;-125;-125.029;6.927147500000001e-06;7.678468548480147e-10;-6.92477e-06
10:43:44;-150;-150.0093;7.714392049999999e-06;5.127487273265417e-10;-7.711807e-06
10:44:04;-175;-175.0453;8.4335632e-06;5.829878883818782e-10;-8.43357e-06
10:44:24;-200;-200.075;9.041472649999999e-06;3.763381210760074e-10;-9.038597e-06
10:44:43;-225;-225.0889;9.6001221e-06;1.2128435696742032e-09;-9.593652e-06
10:45:03;-250;-250.0663;1.0033628500000001e-05;1.0394304389904667e-09;-1.003334e-05
10:45:23;-275;-275.029;1.03621645e-05;1.0753795783350031e-09;-1.036559e-05
10:45:43;-300;-300.0063;1.0745583e-05;2.095015286340403e-09;-1.073918e-05
10:46:03;-325;-325.0397;1.1094295000000001e-05;3.8694024086416054e-10;-1.108857e-05
10:46:22;-350;-350.0504;1.1407572e-05;2.0185105399774087e-09;-1.142185e-05
10:46:43;-375;-375.0815;1.1711602e-05;2.1118055781723652e-09;-1.170067e-05
10:47:02;-400;-400.0587;1.20126885e-05;1.5598779239094483e-09;-1.202669e-05
10:47:22;-425;-425.0327;1.23239415e-05;1.1669876338247962e-09;-1.231866e-05
10:47:42;-450;-449.9842;1.2632473500000002e-05;1.1225059632358649e-09;-1.264251e-05
10:48:02;-475;-475.0179;1.29419035e-05;1.021955545755277e-09;-1.293959e-05
10:48:22;-500;-500.0494;1.3285025499999999e-05;5.974778133956181e-10;-1.328839e-05
10:48:42;-525;-525.0821;1.3663093999999998e-05;1.482892342687103e-09;-1.3679e-05
10:49:02;-550;-550.0632;1.4059354499999998e-05;8.27238017441126e-10;-1.405395e-05
10:49:21;-575;-575.0193;1.44610015e-05;9.985034489174072e-10;-1.445312e-05
10:49:41;-600;-599.9951;1.4901315000000004e-05;7.383083705336166e-10;-1.489679e-05
10:50:00;-625;-625.0229;1.53609685e-05;8.220910153383717e-10;-1.536706e-05
10:50:20;-650;-650.0506;1.5869184499999998e-05;2.5690667055373376e-09;-1.587762e-05
10:50:40;-675;-675.0625;1.64006715e-05;6.828946752611673e-10;-1.639685e-05
10:51:00;-700;-700.0425;1.6947525e-05;2.6269326218990757e-10;-1.695026e-05
10:51:19;-725;-725.0121;1.75833305e-05;1.2904691927744373e-09;-1.75824e-05
10:51:39;-750;-749.983;1.8262246000000002e-05;2.636430389750493e-09;-1.825215e-05
10:51:59;-775;-775.0029;1.9017941e-05;6.653340890110022e-10;-1.902683e-05
10:52:19;-800;-800.0089;1.99178175e-05;1.693014600498191e-09;-1.991359e-05
10:52:38;-825;-825.0362;2.092668e-05;2.0124570802876948e-09;-2.092189e-05
10:52:58;-850;-850.016;2.1936619999999997e-05;2.3616619148387075e-09;-2.191835e-05
10:53:18;-875;-874.9797;2.31950255e-05;2.8001997674273106e-09;-2.319162e-05
10:53:38;-900;-899.9456;2.45093965e-05;9.428704245547889e-10;-2.452305e-05
