time (01.07.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:20:11;-25;-25.03686;3.2713503000000007e-06;2.5957372844723763e-10;-3.272969e-06
13:20:31;-50;-50.06935;4.73324145e-06;4.375208822159455e-10;-4.73086e-06
13:20:51;-75;-75.09673;5.810195400000001e-06;8.478246174769697e-10;-5.815161e-06
13:21:10;-100;-100.0734;6.703211850000001e-06;4.5681799042399026e-10;-6.698431e-06
13:21:30;-125;-125.0299;7.502049299999999e-06;1.2792198601100711e-09;-7.510801e-06
13:21:50;-150;-150.0112;8.191518699999998e-06;6.282196315780327e-10;-8.195074e-06
13:22:10;-175;-175.0459;8.8283328e-06;1.0258904415189798e-09;-8.829074e-06
13:22:30;-200;-200.0741;9.40962005e-06;6.156284247620097e-10;-9.42243e-06
13:22:50;-225;-225.0872;9.98732245e-06;3.112711716875695e-09;-9.992434e-06
13:23:10;-250;-250.0535;1.05064105e-05;2.0039580178985936e-09;-1.050948e-05
13:23:30;-275;-275.0285;1.10423745e-05;3.499897460997959e-09;-1.10603e-05
13:23:50;-300;-300.007;1.1496990999999999e-05;2.4353548920024268e-09;-1.152843e-05
13:24:09;-325;-325.0389;1.1952691500000002e-05;1.2410159698810985e-09;-1.195395e-05
13:24:29;-350;-350.0505;1.2381050999999998e-05;1.4284753935577917e-09;-1.239e-05
13:24:49;-375;-375.0798;1.2758287499999997e-05;2.265001421081255e-09;-1.275727e-05
13:25:08;-400;-400.0581;1.3165176999999998e-05;1.2186816852648659e-09;-1.315441e-05
13:25:28;-425;-425.0309;1.3560068000000002e-05;2.3950894137797426e-09;-1.355045e-05
13:25:48;-450;-449.9862;1.3806292e-05;4.72476404701865e-09;-1.37877e-05
13:26:08;-475;-475.0179;1.4075627999999998e-05;2.235379229571596e-09;-1.408838e-05
13:26:28;-500;-500.047;1.4376692000000002e-05;1.0944049981611103e-09;-1.438295e-05
13:26:48;-525;-525.0793;1.4669548e-05;4.203526531378173e-09;-1.465564e-05
13:27:08;-550;-550.0629;1.4971987499999997e-05;1.3646612903941148e-09;-1.495149e-05
13:27:28;-575;-575.0183;1.5203302e-05;2.603525071897702e-09;-1.52057e-05
13:27:48;-600;-599.9947;1.55448205e-05;2.244515033921554e-09;-1.555941e-05
13:28:09;-625;-625.0222;1.58262365e-05;2.2857564694209425e-09;-1.583486e-05
13:28:29;-650;-650.048;1.6069059e-05;1.468080191951337e-09;-1.606905e-05
13:28:49;-675;-675.0598;1.6496924499999998e-05;6.019375984061743e-09;-1.645577e-05
13:29:09;-700;-700.0422;1.6818553999999996e-05;2.47224325259479e-09;-1.681287e-05
13:29:29;-725;-725.0119;1.71394835e-05;3.735008452132315e-09;-1.71341e-05
13:29:49;-750;-749.9813;1.7452361999999995e-05;2.638320640104206e-09;-1.744877e-05
13:30:09;-775;-775.0028;1.7847977e-05;1.4768749269995164e-09;-1.78505e-05
13:30:29;-800;-800.0074;1.8224660499999997e-05;2.4793305018694027e-09;-1.821809e-05
13:30:49;-825;-825.0339;1.86274325e-05;3.1420687353238072e-09;-1.861786e-05
13:31:09;-850;-850.014;1.9016455e-05;4.749992973679025e-09;-1.903088e-05
13:31:28;-875;-874.978;1.9465377e-05;6.0583115263248844e-09;-1.943957e-05
13:31:48;-900;-899.9449;1.9871992499999998e-05;2.579289618771015e-09;-1.989587e-05
