time (19.02.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:34:03;-25;-25.04058;3.2509234500000002e-06;4.699597986796183e-10;-3.255743e-06
14:34:23;-50;-50.07499;4.739080899999999e-06;1.651313337770876e-09;-4.739896e-06
14:34:43;-75;-75.10146;5.8467001e-06;1.3408850321709213e-09;-5.845252e-06
14:35:03;-100;-100.0774;6.7822618e-06;1.9512381640896707e-09;-6.790728e-06
14:35:23;-125;-125.0319;7.6043988e-06;2.355823299400876e-09;-7.594365e-06
14:35:42;-150;-150.0114;8.3685789e-06;3.358669097946427e-09;-8.395657e-06
14:36:02;-175;-175.0461;8.99855025e-06;1.0846547420147378e-09;-9.008587e-06
14:36:22;-200;-200.0788;9.632021050000002e-06;3.6765600215928852e-09;-9.636561e-06
14:36:42;-225;-225.1012;1.0200639499999998e-05;4.051821594974284e-09;-1.020758e-05
14:37:02;-250;-250.0586;1.0757197499999999e-05;2.564391533580615e-09;-1.076429e-05
14:37:22;-275;-275.0315;1.1280006e-05;1.7157402775478652e-09;-1.129543e-05
14:37:42;-300;-300.0066;1.181456e-05;5.1422064816574266e-09;-1.184808e-05
14:38:02;-325;-325.0405;1.2252289000000001e-05;2.1123598059989598e-09;-1.226335e-05
14:38:22;-350;-350.0547;1.2737492499999999e-05;1.6948968810815649e-09;-1.273856e-05
14:38:42;-375;-375.0874;1.31836145e-05;2.060074692213867e-09;-1.318915e-05
14:39:02;-400;-400.064;1.3635676499999998e-05;4.439815439576288e-09;-1.361201e-05
14:39:22;-425;-425.0344;1.3981975e-05;2.8950490064936953e-09;-1.40468e-05
14:39:42;-450;-449.9875;1.4316947500000002e-05;4.459800997522236e-09;-1.432463e-05
14:40:01;-475;-475.0224;1.47475665e-05;5.416814713233205e-09;-1.47182e-05
14:40:21;-500;-500.0533;1.5012142500000001e-05;4.141394926531396e-09;-1.502105e-05
14:40:41;-525;-525.0871;1.53154645e-05;4.553344620990163e-09;-1.528303e-05
14:41:01;-550;-550.0687;1.5651243999999997e-05;3.119907322341549e-09;-1.567417e-05
14:41:20;-575;-575.0221;1.59855975e-05;6.624619644741809e-09;-1.598786e-05
14:41:40;-600;-599.9975;1.6361005999999998e-05;7.029246951132149e-09;-1.641403e-05
14:42:00;-625;-625.0263;1.66357835e-05;5.1249224030710905e-09;-1.668833e-05
14:42:20;-650;-650.0544;1.6970923e-05;3.3224839427753606e-09;-1.69685e-05
14:42:40;-675;-675.0693;1.7308935999999998e-05;3.4446548012826308e-09;-1.729355e-05
14:43:00;-700;-700.0486;1.7680762500000003e-05;6.680517265713717e-09;-1.767936e-05
14:43:20;-725;-725.0161;1.79929005e-05;2.8160296052242735e-09;-1.798914e-05
14:43:40;-750;-749.985;1.8417234000000004e-05;5.449142427942321e-09;-1.846354e-05
14:44:00;-775;-775.0065;1.87307705e-05;1.9560853093615365e-09;-1.876386e-05
14:44:20;-800;-800.0145;1.9146738500000003e-05;5.525586406663039e-09;-1.916247e-05
14:44:40;-825;-825.0416;1.9677317e-05;4.117841127338409e-09;-1.972923e-05
14:44:59;-850;-850.0187;2.0007138999999997e-05;4.0871165202377665e-09;-1.999973e-05
14:45:19;-875;-874.9843;2.04972255e-05;7.807676526182442e-09;-2.049741e-05
14:45:39;-900;-899.9468;2.1085526500000002e-05;1.0419120338948898e-08;-2.111077e-05
