time (27.05.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:34:48;-25;-25.04023;3.6940528e-06;1.41120048185936e-10;-3.691854e-06
10:35:08;-50;-50.07502;5.53806635e-06;1.2339911415809084e-10;-5.53735e-06
10:35:28;-75;-75.10414;7.00338505e-06;3.9460147918500297e-10;-7.010327e-06
10:35:47;-100;-100.0795;8.2474498e-06;9.719941450440972e-10;-8.248559e-06
10:36:07;-125;-125.0342;9.3572569e-06;5.544357758117715e-10;-9.354595e-06
10:36:27;-150;-149.8699;1.0416516999999999e-05;9.011065697241418e-10;-1.04214e-05
10:36:47;-175;-175.0382;1.13913905e-05;2.2129970034999658e-09;-1.144342e-05
10:37:06;-200;-200.0704;1.2342402e-05;1.5574582819453325e-09;-1.234927e-05
10:37:26;-225;-225.0826;1.3268364999999997e-05;1.294283682196476e-09;-1.327443e-05
10:37:46;-250;-250.0599;1.41905885e-05;1.0627018102459364e-09;-1.420085e-05
10:38:06;-275;-275.0313;1.5095686e-05;1.3350101872270635e-09;-1.510445e-05
10:38:26;-300;-300.009;1.6011068999999995e-05;1.5323434504052612e-09;-1.600569e-05
10:38:46;-325;-325.0425;1.69315695e-05;4.297161998051708e-09;-1.690668e-05
10:39:06;-350;-350.0547;1.78199965e-05;1.2640055923531322e-09;-1.782986e-05
10:39:25;-375;-375.0872;1.8747069499999995e-05;1.1082124063102472e-09;-1.875917e-05
10:39:45;-400;-400.0634;1.9690701000000004e-05;2.085833874017736e-09;-1.968505e-05
10:40:05;-425;-425.0336;2.0674218000000002e-05;1.44172025719276e-09;-2.067381e-05
10:40:25;-450;-449.9885;2.1643919e-05;2.227392410420727e-09;-2.165155e-05
10:40:45;-475;-475.0232;2.2689525e-05;1.3265706728252982e-09;-2.268503e-05
10:41:05;-500;-500.0536;2.37199395e-05;1.6226412842953885e-09;-2.37533e-05
10:41:24;-525;-525.0877;2.473953e-05;6.111423729377424e-10;-2.47502e-05
10:41:44;-550;-550.0685;2.5871315500000003e-05;1.0002275928507642e-09;-2.586506e-05
10:42:04;-575;-575.0239;2.7019531500000004e-05;9.006367955508296e-10;-2.702824e-05
10:42:23;-600;-599.9996;2.80906905e-05;1.3142150651624124e-09;-2.810181e-05
10:42:43;-625;-625.0275;2.9206574999999997e-05;2.0004838789652723e-09;-2.920199e-05
10:43:03;-650;-650.0568;3.0287549999999998e-05;3.0782823944530614e-09;-3.028823e-05
10:43:23;-675;-675.0692;3.147951e-05;4.12837843468852e-09;-3.145722e-05
10:43:43;-700;-700.0499;3.25912225e-05;1.985154008509148e-09;-3.26125e-05
10:44:03;-725;-725.017;3.377472049999999e-05;2.0108810848731557e-09;-3.380373e-05
10:44:23;-750;-749.9881;3.50297475e-05;3.4636054101903725e-09;-3.500708e-05
10:44:43;-775;-775.0086;3.6389429e-05;3.94576405148603e-09;-3.64091e-05
10:45:03;-800;-800.0153;3.7740036500000004e-05;2.665783212772689e-09;-3.773925e-05
10:45:23;-825;-825.0419;3.9283735e-05;1.5916435687677169e-09;-3.927877e-05
10:45:43;-850;-850.022;4.10033465e-05;4.4811030603526115e-09;-4.097652e-05
10:46:03;-875;-874.9858;4.271276699999999e-05;1.1096216947681004e-08;-4.267829e-05
10:46:23;-900;-899.9493;4.44439065e-05;6.100511629158829e-09;-4.44135e-05
