time (23.05.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:09:39;-25;-25.03893;3.53488145e-06;6.100633593119671e-10;-3.531828e-06
11:09:59;-50;-50.07273;5.07271535e-06;6.812731841009459e-10;-5.067004e-06
11:10:19;-75;-75.10256;6.275021000000001e-06;2.1863005282898286e-10;-6.272987e-06
11:10:39;-100;-100.0777;7.325452999999999e-06;4.2197819848896376e-10;-7.324321e-06
11:10:59;-125;-125.0309;8.2372609e-06;9.688697200862267e-10;-8.243557e-06
11:11:19;-150;-150.0112;9.04534475e-06;1.6430437393371585e-09;-9.032628e-06
11:11:39;-175;-175.0481;9.764522700000001e-06;1.1247246598612457e-09;-9.775703e-06
11:11:59;-200;-200.0743;1.0367869500000001e-05;3.678515155602637e-10;-1.036643e-05
11:12:19;-225;-225.0812;1.0868366500000001e-05;1.0237607813840098e-09;-1.088477e-05
11:12:39;-250;-250.0572;1.1279277999999999e-05;5.512243644833152e-10;-1.128719e-05
11:12:58;-275;-275.0304;1.1610724999999999e-05;1.2182242199201447e-09;-1.162912e-05
11:13:18;-300;-300.0068;1.1899683e-05;2.6371949207443845e-09;-1.19028e-05
11:13:38;-325;-325.0392;1.2172331500000002e-05;8.704861500908578e-10;-1.217343e-05
11:13:58;-350;-350.0522;1.2495378499999997e-05;2.5655390539806457e-09;-1.249099e-05
11:14:17;-375;-375.0843;1.2758686000000002e-05;5.996909203914869e-10;-1.276423e-05
11:14:37;-400;-400.0604;1.30865945e-05;6.890379071575032e-10;-1.309188e-05
11:14:57;-425;-425.033;1.3434952999999999e-05;5.914630588633456e-10;-1.343956e-05
11:15:17;-450;-449.9866;1.3782112000000001e-05;3.459326639680041e-09;-1.377589e-05
11:15:36;-475;-475.0196;1.4166043e-05;1.5268425098876375e-09;-1.416844e-05
11:15:56;-500;-500.051;1.4514143499999996e-05;1.2812283705491455e-09;-1.451992e-05
11:16:16;-525;-525.0848;1.485371e-05;2.3450449889074393e-09;-1.4873e-05
11:16:36;-550;-550.0662;1.5243116500000002e-05;8.032382196460287e-10;-1.525393e-05
11:16:55;-575;-575.0214;1.5711476e-05;1.2506299212795263e-09;-1.572868e-05
11:17:15;-600;-599.9962;1.6209845999999998e-05;1.2940041344601468e-09;-1.620202e-05
11:17:35;-625;-625.0232;1.6682868e-05;2.835690533185904e-09;-1.666683e-05
11:17:55;-650;-650.0517;1.7146691499999996e-05;1.4403722218579575e-09;-1.714927e-05
11:18:15;-675;-675.0651;1.7665441500000002e-05;2.033222722059778e-09;-1.766484e-05
11:18:35;-700;-700.0469;1.82240495e-05;7.12701717059748e-10;-1.823051e-05
11:18:56;-725;-725.0148;1.8790142e-05;2.647447223269997e-09;-1.881646e-05
11:19:16;-750;-749.9833;1.9437188500000003e-05;5.43756702372489e-09;-1.942127e-05
11:19:36;-775;-775.004;2.0097611999999998e-05;1.4778125050222226e-09;-2.009952e-05
11:19:56;-800;-800.0106;2.0931061e-05;5.391168653455366e-09;-2.091512e-05
11:20:16;-825;-825.039;2.1747363e-05;8.515779764648898e-10;-2.175709e-05
11:20:36;-850;-850.0179;2.2685402000000004e-05;1.8477204333989763e-09;-2.270603e-05
11:20:56;-875;-874.9819;2.3683369000000003e-05;3.1600849593009247e-09;-2.366265e-05
11:21:16;-900;-899.9461;2.48375045e-05;3.281440954443664e-09;-2.481381e-05
