time (30.01.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:00:54;-25;-25.04247;4.7451182000000005e-06;1.5472914844980067e-09;-4.749326e-06
08:01:14;-50;-50.07911;6.743859499999999e-06;1.3033583707100656e-09;-6.758453e-06
08:01:34;-75;-75.10905;8.276854899999999e-06;1.5120850255524381e-09;-8.294127e-06
08:01:54;-100;-100.0837;9.602548000000001e-06;3.1239430124443504e-09;-9.623315e-06
08:02:14;-125;-125.0243;1.0816588999999999e-05;3.2954508720355825e-09;-1.085629e-05
08:02:34;-150;-150.0037;1.1982067999999999e-05;4.6655711654630265e-09;-1.195438e-05
08:02:54;-175;-175.0402;1.3003208000000001e-05;2.730395172864165e-09;-1.301665e-05
08:03:14;-200;-200.0725;1.40369595e-05;5.481097220219685e-09;-1.401107e-05
08:03:34;-225;-225.0876;1.50349805e-05;5.434048052557115e-09;-1.500226e-05
08:03:54;-250;-250.0614;1.5942359500000004e-05;4.9120182957212665e-09;-1.590572e-05
08:04:14;-275;-275.0326;1.6717853e-05;4.119320399046448e-09;-1.671819e-05
08:04:34;-300;-300.0099;1.7465713499999998e-05;4.5032987506382145e-09;-1.746356e-05
08:04:54;-325;-325.0443;1.8077394e-05;3.64605488164943e-09;-1.810137e-05
08:05:14;-350;-350.0572;1.8680463000000004e-05;5.546390407283026e-09;-1.866066e-05
08:05:34;-375;-375.0905;1.9269702e-05;1.0262650232761444e-08;-1.925063e-05
08:05:54;-400;-400.0644;1.97967235e-05;6.221509192912934e-09;-1.97694e-05
08:06:14;-425;-425.0361;2.02318625e-05;5.5419689585471275e-09;-2.026068e-05
08:06:34;-450;-449.9885;2.0785376999999996e-05;7.442503043331477e-09;-2.074337e-05
08:06:54;-475;-475.0215;2.14058165e-05;1.0317987940364132e-08;-2.14764e-05
08:07:14;-500;-500.0559;2.1915419e-05;1.119627192193906e-08;-2.180669e-05
08:07:34;-525;-525.0906;2.24425955e-05;1.115380395817951e-08;-2.243599e-05
08:07:54;-550;-550.0699;2.31094325e-05;1.4637845860559505e-08;-2.303724e-05
08:08:14;-575;-575.0242;2.3639672e-05;7.220134853311252e-09;-2.365959e-05
08:08:34;-600;-599.9969;2.42110275e-05;8.220345548546022e-09;-2.422274e-05
08:08:54;-625;-625.0256;2.4817786499999998e-05;4.550206109342791e-09;-2.482758e-05
08:09:14;-650;-650.0573;2.5534567999999997e-05;7.06517231212373e-09;-2.553874e-05
08:09:34;-675;-675.0707;2.6112546000000004e-05;5.967388055087422e-09;-2.613941e-05
08:09:54;-700;-700.0505;2.69913185e-05;8.177508002900412e-09;-2.697272e-05
08:10:14;-725;-725.0161;2.76514205e-05;4.561362980239501e-09;-2.761679e-05
08:10:34;-750;-749.9855;2.8438687500000005e-05;7.244989609205829e-09;-2.845495e-05
08:10:54;-775;-775.007;2.9347897e-05;5.416432963676391e-09;-2.936335e-05
08:11:14;-800;-800.0154;3.0142508000000007e-05;5.665955903464127e-09;-3.013214e-05
08:11:34;-825;-825.0422;3.09746625e-05;5.072137610268588e-09;-3.101281e-05
08:11:54;-850;-850.0214;3.218691e-05;9.033538564704457e-09;-3.212119e-05
08:12:14;-875;-874.9828;3.32018e-05;7.416892914152155e-09;-3.31463e-05
08:12:34;-900;-899.9473;3.42708305e-05;6.0264185664041065e-09;-3.425382e-05
