time (27.05.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:40:43;-25;-25.04353;3.1114532000000003e-06;2.150100416259719e-10;-3.111671e-06
08:41:02;-50;-50.07919;4.539470000000001e-06;6.860790989382997e-10;-4.535188e-06
08:41:22;-75;-75.11076;5.6870301e-06;5.261134663739353e-10;-5.687605e-06
08:41:42;-100;-100.084;6.691292349999999e-06;4.046369686212665e-10;-6.690675e-06
08:42:02;-125;-125.036;7.59455005e-06;5.492794619999781e-10;-7.603315e-06
08:42:22;-150;-150.0134;8.43253965e-06;1.1325284086392604e-09;-8.442446e-06
08:42:42;-175;-175.0507;9.1666087e-06;1.4584679754797623e-09;-9.152884e-06
08:43:02;-200;-200.0857;9.82976655e-06;1.5938155562595452e-09;-9.830558e-06
08:43:22;-225;-225.096;1.03620885e-05;5.633721128170874e-10;-1.036413e-05
08:43:43;-250;-250.0647;1.0843660500000001e-05;1.1047632042659468e-09;-1.085965e-05
08:44:02;-275;-275.0352;1.1259949000000001e-05;1.2534727559863566e-09;-1.126276e-05
08:44:23;-300;-300.0087;1.1609144500000004e-05;7.653363557939788e-10;-1.161533e-05
08:44:42;-325;-325.0441;1.1961731999999999e-05;6.710102830806734e-10;-1.196288e-05
08:45:02;-350;-350.0598;1.2278394e-05;9.016738323806652e-10;-1.226903e-05
08:45:23;-375;-375.0925;1.2598235500000001e-05;7.090720961228252e-10;-1.260201e-05
08:45:43;-400;-400.0673;1.2931988999999999e-05;1.4744697182377148e-09;-1.292786e-05
08:46:02;-425;-425.0363;1.3285283e-05;1.638596976074388e-09;-1.327523e-05
08:46:22;-450;-449.9889;1.3645303500000003e-05;2.059572804612626e-09;-1.363589e-05
08:46:43;-475;-475.0241;1.4001081000000002e-05;1.3602600670459578e-09;-1.400126e-05
08:47:03;-500;-500.0562;1.4379943500000003e-05;8.200357537936887e-10;-1.437947e-05
08:47:23;-525;-525.0934;1.4784315500000002e-05;1.069046415035401e-09;-1.480189e-05
08:47:43;-550;-550.0727;1.52333075e-05;1.1804700070310697e-09;-1.52457e-05
08:48:02;-575;-575.0248;1.5692817000000003e-05;2.0831098266773107e-09;-1.569529e-05
08:48:22;-600;-599.9982;1.6160011999999994e-05;1.2384812473348555e-09;-1.617475e-05
08:48:42;-625;-625.028;1.6674704499999997e-05;1.422078316233057e-09;-1.66843e-05
08:49:01;-650;-650.0576;1.72003695e-05;4.5291581723319714e-10;-1.721051e-05
08:49:21;-675;-675.0722;1.7794646499999998e-05;1.0480945269868988e-09;-1.780744e-05
08:49:41;-700;-700.0503;1.8447742000000005e-05;3.522444293384911e-09;-1.849191e-05
08:50:01;-725;-725.0174;1.9124806e-05;1.271745336142433e-09;-1.91451e-05
08:50:21;-750;-749.9851;1.9882693500000004e-05;1.7912088480967479e-09;-1.987942e-05
08:50:41;-775;-775.0073;2.0682991999999996e-05;1.8193429583230313e-09;-2.069008e-05
08:51:01;-800;-800.0148;2.16480035e-05;1.0380236690460927e-09;-2.165931e-05
08:51:21;-825;-825.0449;2.2720323e-05;2.5115980072455836e-09;-2.274742e-05
08:51:41;-850;-850.0239;2.3892006500000002e-05;7.999600849418513e-10;-2.389204e-05
08:52:01;-875;-874.9831;2.51270235e-05;2.4881732531115783e-09;-2.514029e-05
08:52:21;-900;-899.9494;2.6577174000000003e-05;1.5917655920391832e-09;-2.659286e-05
