time (26.05.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:18:31;-25;-25.04036;3.5805082e-06;3.409291245992449e-10;-3.577525e-06
10:18:51;-50;-50.07553;5.4774833000000005e-06;3.1284529803084037e-10;-5.474956e-06
10:19:11;-75;-75.10518;6.948684649999998e-06;9.860147216826892e-10;-6.950008e-06
10:19:31;-100;-100.0799;8.1946642e-06;7.669358402109053e-10;-8.201142e-06
10:19:51;-125;-125.0345;9.289420100000003e-06;5.664753653071972e-10;-9.298036e-06
10:20:10;-150;-150.0255;1.0257591e-05;2.7182563252938523e-09;-1.029323e-05
10:20:31;-175;-175.0389;1.10568e-05;2.0953780088566667e-09;-1.112346e-05
10:20:51;-200;-200.0706;1.1918688e-05;8.314606424840988e-10;-1.192337e-05
10:21:11;-225;-225.0843;1.28153905e-05;8.372411465641484e-10;-1.280001e-05
10:21:31;-250;-250.0614;1.3672981e-05;3.524866302429068e-09;-1.366272e-05
10:21:51;-275;-275.0322;1.4450883499999997e-05;7.320270742943987e-10;-1.44574e-05
10:22:11;-300;-300.0078;1.5241536000000002e-05;1.0180764706051836e-09;-1.524514e-05
10:22:31;-325;-325.0418;1.6019524e-05;2.8930671786185617e-09;-1.604864e-05
10:22:51;-350;-350.0556;1.6753449000000002e-05;8.958015684290275e-10;-1.675448e-05
10:23:11;-375;-375.0879;1.7476268499999998e-05;1.8061152060430886e-09;-1.746565e-05
10:23:31;-400;-400.0638;1.8190326e-05;2.79614354066453e-09;-1.820958e-05
10:23:51;-425;-425.0352;1.88365575e-05;2.2984290151101273e-09;-1.882166e-05
10:24:11;-450;-449.9891;1.94736605e-05;2.0182109001538813e-09;-1.946886e-05
10:24:31;-475;-475.0213;2.0182992499999996e-05;2.627438855140059e-09;-2.016371e-05
10:24:50;-500;-500.0526;2.085647e-05;9.368361649722833e-10;-2.085698e-05
10:25:10;-525;-525.0873;2.1562718500000003e-05;1.842458720704526e-09;-2.1567e-05
10:25:30;-550;-550.0688;2.22495775e-05;3.3164981437505e-09;-2.229616e-05
10:25:50;-575;-575.0226;2.2979153000000003e-05;3.0591734259436734e-09;-2.298122e-05
10:26:09;-600;-599.9979;2.3648303e-05;4.68044784716165e-09;-2.366358e-05
10:26:30;-625;-625.0255;2.4376166e-05;1.6764814940821421e-09;-2.437001e-05
10:26:50;-650;-650.0558;2.5118118e-05;3.359798029644011e-09;-2.508694e-05
10:27:10;-675;-675.0681;2.58580925e-05;1.6745231970623534e-09;-2.587856e-05
10:27:30;-700;-700.0483;2.6780626499999995e-05;2.0725162574754883e-09;-2.673331e-05
10:27:49;-725;-725.0168;2.7620092500000003e-05;2.212677549373247e-09;-2.760569e-05
10:28:09;-750;-749.9872;2.8404737500000002e-05;2.309014494865708e-09;-2.839832e-05
10:28:29;-775;-775.0078;2.9238856499999993e-05;1.1343434830331593e-09;-2.925774e-05
10:28:49;-800;-800.0138;3.0103496e-05;5.54892811270798e-09;-3.008032e-05
10:29:08;-825;-825.0406;3.100415899999999e-05;1.6647980207821096e-09;-3.099664e-05
10:29:28;-850;-850.0212;3.1931783999999994e-05;4.221786849190735e-09;-3.19602e-05
10:29:48;-875;-874.9847;3.28117205e-05;3.7851057102148206e-09;-3.283948e-05
10:30:08;-900;-899.9495;3.3707032e-05;5.835041370890005e-09;-3.369286e-05
