time (17.02.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:01:00;-25;-25.03883;3.5441297000000002e-06;1.3137507242624032e-09;-3.541272e-06
10:01:19;-50;-50.07421;5.2047515e-06;3.1368773091244775e-09;-5.202194e-06
10:01:39;-75;-75.10303;6.4203637e-06;2.487589391459118e-09;-6.410408e-06
10:01:59;-100;-100.0784;7.538411949999999e-06;4.672257977399679e-09;-7.559061e-06
10:02:19;-125;-125.0329;8.35630415e-06;2.723504534854864e-09;-8.359023e-06
10:02:39;-150;-150.0111;9.17722995e-06;3.530739160200668e-09;-9.177886e-06
10:02:58;-175;-175.0482;9.93202055e-06;5.37325007024381e-09;-9.94451e-06
10:03:18;-200;-200.0688;1.0719417000000001e-05;4.250922964486624e-09;-1.075565e-05
10:03:38;-225;-225.0836;1.1401653000000001e-05;2.8145093799808294e-09;-1.142957e-05
10:03:58;-250;-250.0602;1.2065459499999999e-05;5.830177247520006e-09;-1.203623e-05
10:04:18;-275;-275.0308;1.2675706000000003e-05;5.3256124718195494e-09;-1.267844e-05
10:04:37;-300;-300.0068;1.3318182000000001e-05;4.877545366267762e-09;-1.335979e-05
10:04:56;-325;-325.0403;1.3917694000000001e-05;3.9753775543966184e-09;-1.389306e-05
10:05:16;-350;-350.0555;1.4492028000000001e-05;7.441692368003412e-09;-1.456762e-05
10:05:36;-375;-375.0884;1.4912892999999997e-05;4.328667294907269e-09;-1.494465e-05
10:05:56;-400;-400.0635;1.5427545500000002e-05;7.768544763178064e-09;-1.538776e-05
10:06:16;-425;-425.034;1.6047133500000003e-05;3.270629547579482e-09;-1.607793e-05
10:06:35;-450;-449.9861;1.6453315500000003e-05;9.173591130931273e-09;-1.649799e-05
10:06:55;-475;-475.0217;1.6703990999999997e-05;6.6463280049965124e-09;-1.669657e-05
10:07:15;-500;-500.0524;1.71437955e-05;6.679545062165475e-09;-1.715253e-05
10:07:34;-525;-525.0881;1.7491889500000002e-05;1.1783179059044262e-08;-1.753862e-05
10:07:54;-550;-550.0667;1.7832260999999995e-05;7.961747104122439e-09;-1.779825e-05
10:08:14;-575;-575.0209;1.8301732999999998e-05;7.567233183271138e-09;-1.821328e-05
10:08:34;-600;-599.9957;1.8585419499999997e-05;4.1252776558068895e-09;-1.856564e-05
10:08:54;-625;-625.0256;1.89489525e-05;1.3309179837146309e-08;-1.90666e-05
10:09:13;-650;-650.0551;1.9249063000000004e-05;9.465426511784858e-09;-1.929237e-05
10:09:33;-675;-675.0668;1.9730385000000002e-05;8.801740239861708e-09;-1.975358e-05
10:09:53;-700;-700.0466;2.0104489e-05;3.753500359664315e-09;-2.011697e-05
10:10:13;-725;-725.0151;2.0475473499999998e-05;6.828165832601081e-09;-2.041847e-05
10:10:33;-750;-749.9849;2.08351415e-05;1.1689981464378011e-08;-2.090109e-05
10:10:53;-775;-775.0052;2.1392026e-05;1.1840232480825618e-08;-2.1312e-05
10:11:13;-800;-800.0129;2.1787055000000004e-05;5.4857103687672026e-09;-2.173488e-05
10:11:32;-825;-825.0407;2.2251158000000003e-05;1.358295160486123e-08;-2.221972e-05
10:11:52;-850;-850.0198;2.2543564999999996e-05;6.88508197118959e-09;-2.264375e-05
10:12:12;-875;-874.9812;2.3145806e-05;8.348595283040085e-09;-2.30816e-05
10:12:31;-900;-899.9468;2.3580361000000002e-05;5.543933571932464e-09;-2.36115e-05
