time (10.02.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:12:34;-25;-25.03993;3.0507246499999997e-06;1.319784804949279e-09;-3.049656e-06
10:12:54;-50;-50.07182;4.4090472e-06;1.7408611570139528e-09;-4.425779e-06
10:13:14;-75;-75.10166;5.4050144500000005e-06;1.5431471988682822e-09;-5.395678e-06
10:13:34;-100;-100.0758;6.2526245999999995e-06;2.7012188391538944e-09;-6.284269e-06
10:13:54;-125;-125.0304;6.9846791e-06;2.297946499486015e-09;-6.988379e-06
10:14:14;-150;-150.0101;7.61949725e-06;2.3576250294258083e-09;-7.612795e-06
10:14:34;-175;-175.0465;8.228409450000001e-06;3.721569605337948e-09;-8.244979e-06
10:14:54;-200;-200.0768;8.774098099999999e-06;3.838996737365145e-09;-8.809561e-06
10:15:14;-225;-225.0906;9.313124649999998e-06;4.683458800542115e-09;-9.283793e-06
10:15:34;-250;-250.0673;9.845114900000001e-06;5.692657004817674e-09;-9.85261e-06
10:15:54;-275;-275.0297;1.03060065e-05;4.733366628257344e-09;-1.032753e-05
10:16:14;-300;-300.0066;1.0781501499999999e-05;1.6927095549738903e-09;-1.07667e-05
10:16:34;-325;-325.0407;1.12090575e-05;4.698517685132181e-09;-1.125119e-05
10:16:54;-350;-350.0529;1.1649278499999998e-05;1.6294965902081055e-09;-1.1644e-05
10:17:14;-375;-375.0861;1.21210385e-05;4.562166496030112e-09;-1.20867e-05
10:17:33;-400;-400.0605;1.248446e-05;7.1571205103728916e-09;-1.247508e-05
10:17:53;-425;-425.033;1.2950723500000002e-05;7.812899982560878e-09;-1.300834e-05
10:18:13;-450;-449.9871;1.3302418499999997e-05;3.0953453987398584e-09;-1.329318e-05
10:18:33;-475;-475.0196;1.3716370000000001e-05;8.960465278097991e-09;-1.377347e-05
10:18:53;-500;-500.0512;1.40045405e-05;4.270432207341542e-09;-1.405313e-05
10:19:13;-525;-525.0852;1.44113455e-05;6.116221361061053e-09;-1.441711e-05
10:19:32;-550;-550.0665;1.46691005e-05;7.957950127859588e-09;-1.462446e-05
10:19:52;-575;-575.0217;1.48626995e-05;4.6573762718401795e-09;-1.487556e-05
10:20:12;-600;-599.9961;1.5269513e-05;7.862224147784141e-09;-1.519281e-05
10:20:32;-625;-625.0237;1.5391074500000003e-05;6.232277331561817e-09;-1.542905e-05
10:20:51;-650;-650.0521;1.5657396e-05;7.222448836786534e-09;-1.574023e-05
10:21:11;-675;-675.0651;1.58650065e-05;6.259292702654074e-09;-1.587536e-05
10:21:31;-700;-700.046;1.6116717499999996e-05;3.5187676731350857e-09;-1.614381e-05
10:21:51;-725;-725.014;1.6419083e-05;8.776774666698454e-09;-1.642201e-05
10:22:11;-750;-749.983;1.65476735e-05;9.471094162635017e-09;-1.655833e-05
10:22:31;-775;-775.0035;1.6790663000000004e-05;5.25240207428943e-09;-1.683799e-05
10:22:51;-800;-800.0108;1.705561e-05;3.982005524857952e-09;-1.702867e-05
10:23:10;-825;-825.0383;1.7267743e-05;3.284801599792588e-09;-1.724781e-05
10:23:30;-850;-850.0162;1.7501054000000002e-05;6.977937102038131e-09;-1.753746e-05
10:23:50;-875;-874.9822;1.7739176e-05;8.389613531027497e-09;-1.77178e-05
10:24:09;-900;-899.9468;1.8096562999999998e-05;9.57230954629031e-09;-1.804827e-05
