time (07.02.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:57:55;-25;-25.04189;3.5539998500000007e-06;1.2048635675357598e-09;-3.562283e-06
07:58:15;-50;-50.07804;5.1783816499999996e-06;1.4760343411909523e-09;-5.176596e-06
07:58:34;-75;-75.10915;6.408362550000001e-06;3.715175478678649e-09;-6.391968e-06
07:58:54;-100;-100.0813;7.394048e-06;2.097489156110226e-09;-7.374724e-06
07:59:14;-125;-125.033;8.265859949999998e-06;5.465724012642299e-09;-8.238821e-06
07:59:33;-150;-150.0114;9.105107899999999e-06;4.10931667731999e-09;-9.083401e-06
07:59:53;-175;-175.0504;9.8700407e-06;6.322772219960142e-09;-9.868716e-06
08:00:13;-200;-200.0727;1.04326515e-05;4.762451746474713e-09;-1.040843e-05
08:00:33;-225;-225.0875;1.1076366e-05;5.349990532701945e-09;-1.110667e-05
08:00:53;-250;-250.0623;1.1651243000000002e-05;6.666293839158277e-09;-1.163156e-05
08:01:13;-275;-275.0326;1.2238582999999998e-05;3.6015146188791134e-09;-1.227214e-05
08:01:33;-300;-300.0086;1.2798926e-05;6.573374833371359e-09;-1.276659e-05
08:01:53;-325;-325.0432;1.3226968999999999e-05;1.2225182820719266e-09;-1.322257e-05
08:02:12;-350;-350.0572;1.3840989e-05;5.5784292099120415e-09;-1.380551e-05
08:02:32;-375;-375.0917;1.4222371499999998e-05;5.830198121633616e-09;-1.422979e-05
08:02:52;-400;-400.0661;1.4604224499999999e-05;4.428332105601392e-09;-1.460579e-05
08:03:11;-425;-425.0366;1.5024453999999999e-05;5.247690415792446e-09;-1.511588e-05
08:03:31;-450;-449.9872;1.5336966499999997e-05;3.906748537787001e-09;-1.533749e-05
08:03:51;-475;-475.023;1.57598215e-05;8.63599497090518e-09;-1.578713e-05
08:04:11;-500;-500.056;1.6053309499999997e-05;8.436538048127368e-09;-1.601744e-05
08:04:31;-525;-525.0914;1.6430065499999996e-05;3.954860267759191e-09;-1.648521e-05
08:04:51;-550;-550.0712;1.68153155e-05;3.527500990432123e-09;-1.684295e-05
08:05:11;-575;-575.0234;1.71351485e-05;6.7285987870803534e-09;-1.720358e-05
08:05:31;-600;-599.9973;1.74508215e-05;4.5200169399571974e-09;-1.745416e-05
08:05:51;-625;-625.0266;1.7754965500000004e-05;5.238650469109369e-09;-1.778452e-05
08:06:11;-650;-650.0566;1.8136816000000006e-05;8.84581905195899e-09;-1.817851e-05
08:06:31;-675;-675.072;1.85871585e-05;9.112059407044083e-09;-1.85007e-05
08:06:51;-700;-700.052;1.8880957499999998e-05;9.821590448471143e-09;-1.892264e-05
08:07:11;-725;-725.0152;1.9165476500000004e-05;6.869384844183798e-09;-1.91876e-05
08:07:30;-750;-749.9837;1.9578246000000004e-05;1.2168549326028915e-08;-1.953234e-05
08:07:50;-775;-775.0076;1.9953701e-05;6.936983310488705e-09;-1.991646e-05
08:08:10;-800;-800.0151;2.02600305e-05;1.0815488649963982e-08;-2.024981e-05
08:08:29;-825;-825.0438;2.0749784e-05;4.588620075796194e-09;-2.074952e-05
08:08:49;-850;-850.0222;2.11936875e-05;7.941796360868192e-09;-2.114723e-05
08:09:08;-875;-874.9848;2.1612106499999997e-05;8.992015743841853e-09;-2.156564e-05
08:09:28;-900;-899.9468;2.2067553e-05;1.527225461580581e-08;-2.199258e-05
