time (11.02.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:01:09;-25;-25.0396;4.43401525e-06;1.6889925205207332e-09;-4.441937e-06
10:01:28;-50;-50.07506;6.580844399999999e-06;2.8466044135074258e-09;-6.570908e-06
10:01:48;-75;-75.10499;8.17001935e-06;3.901556702955238e-09;-8.200071e-06
10:02:08;-100;-100.0806;9.522071349999998e-06;1.1334161245433953e-09;-9.527108e-06
10:02:28;-125;-125.0229;1.06829215e-05;4.524914876271075e-09;-1.071774e-05
10:02:48;-150;-150.0038;1.1778463000000003e-05;2.893054622712833e-09;-1.180937e-05
10:03:08;-175;-175.0385;1.2754988499999998e-05;2.7779602476456995e-09;-1.276344e-05
10:03:28;-200;-200.0694;1.3711305000000002e-05;3.6312967725043054e-09;-1.374013e-05
10:03:48;-225;-225.0832;1.4598704499999999e-05;5.141324074350878e-09;-1.465119e-05
10:04:07;-250;-250.0584;1.56030215e-05;1.4442606400421592e-08;-1.550942e-05
10:04:27;-275;-275.0304;1.6345493000000002e-05;4.509838195545404e-09;-1.637537e-05
10:04:47;-300;-300.0072;1.7240080999999996e-05;8.550865421113878e-09;-1.728693e-05
10:05:07;-325;-325.0412;1.7995877000000002e-05;7.511086176446094e-09;-1.795758e-05
10:05:27;-350;-350.0535;1.88614985e-05;3.46534488002278e-09;-1.895793e-05
10:05:47;-375;-375.0873;1.9684675e-05;7.426699048029335e-09;-1.976761e-05
10:06:06;-400;-400.0619;2.0587585500000003e-05;8.791208889424727e-09;-2.063165e-05
10:06:26;-425;-425.0331;2.1512531500000004e-05;1.1618937392786796e-08;-2.15828e-05
10:06:46;-450;-449.9881;2.2338425e-05;9.464345817329406e-09;-2.237111e-05
10:07:05;-475;-475.0205;2.3172693e-05;1.1615759404791386e-08;-2.310721e-05
10:07:25;-500;-500.0524;2.4078483e-05;1.0757149624784458e-08;-2.407817e-05
10:07:45;-525;-525.0856;2.48786465e-05;7.372390666364624e-09;-2.493839e-05
10:08:05;-550;-550.068;2.56163135e-05;8.739979269855369e-09;-2.558304e-05
10:08:25;-575;-575.0226;2.6326276999999996e-05;3.173997172336436e-09;-2.631811e-05
10:08:45;-600;-599.9977;2.7086176500000004e-05;1.1611176625885073e-08;-2.715444e-05
10:09:05;-625;-625.0255;2.8093010999999997e-05;9.313369876151272e-09;-2.802106e-05
10:09:25;-650;-650.0538;2.8643288000000005e-05;8.796591828657269e-09;-2.867453e-05
10:09:45;-675;-675.0663;2.9485377499999996e-05;9.869194492839833e-09;-2.952776e-05
10:10:05;-700;-700.0476;3.0361883999999998e-05;1.5033253280644228e-08;-3.054507e-05
10:10:25;-725;-725.0156;3.1106724000000004e-05;1.0138713562380504e-08;-3.106433e-05
10:10:44;-750;-749.9851;3.1995189000000005e-05;1.0652187097023854e-08;-3.19784e-05
10:11:04;-775;-775.0067;3.2775564999999996e-05;8.553460513149267e-09;-3.280426e-05
10:11:24;-800;-800.0117;3.38192345e-05;1.8734226825185433e-08;-3.370801e-05
10:11:44;-825;-825.0406;3.4578155e-05;1.1406064976581518e-08;-3.455773e-05
10:12:04;-850;-850.0203;3.56725785e-05;2.1134928995326818e-08;-3.568574e-05
10:12:23;-875;-874.9833;3.6610939999999995e-05;1.062177551071388e-08;-3.661653e-05
10:12:43;-900;-899.9468;3.7636781e-05;5.296641855930811e-09;-3.770895e-05
