time (19.08.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:25:42;-25;-25.03868;3.994686200000001e-06;1.7750792103452574e-09;-3.996006e-06
12:26:02;-50;-50.07284;5.953758750000001e-06;1.116674797949256e-09;-5.941059e-06
12:26:22;-75;-75.10238;7.480199850000001e-06;1.1813231041400116e-09;-7.491971e-06
12:26:42;-100;-100.077;8.717436499999999e-06;1.378429942906048e-09;-8.708362e-06
12:27:01;-125;-125.0329;9.778319999999999e-06;2.158975119124858e-09;-9.799634e-06
12:27:21;-150;-150.0028;1.079154e-05;1.9294996760818512e-09;-1.079832e-05
12:27:41;-175;-175.0372;1.1694083000000002e-05;2.119789859868211e-09;-1.170023e-05
12:28:01;-200;-200.0671;1.25850175e-05;3.326449449112338e-09;-1.261334e-05
12:28:21;-225;-225.081;1.3468005999999999e-05;1.9190995805325156e-09;-1.346564e-05
12:28:40;-250;-250.0576;1.4278063500000002e-05;2.1531017480602007e-09;-1.426611e-05
12:29:00;-275;-275.0307;1.512163e-05;3.5725978642998364e-09;-1.509655e-05
12:29:20;-300;-300.0081;1.5918866499999996e-05;1.7821337316542576e-09;-1.593882e-05
12:29:39;-325;-325.041;1.6652993e-05;3.0777087337824137e-09;-1.666127e-05
12:29:59;-350;-350.0523;1.7371323499999995e-05;1.6739167056636806e-09;-1.73843e-05
12:30:19;-375;-375.0835;1.8183701499999997e-05;3.814800471518833e-09;-1.81848e-05
12:30:39;-400;-400.0607;1.9068308499999998e-05;1.911057204141206e-09;-1.905616e-05
12:30:59;-425;-425.0327;1.9919431000000003e-05;3.4643431484193627e-09;-1.98907e-05
12:31:19;-450;-449.9892;2.0773096999999998e-05;7.018069716809601e-09;-2.07463e-05
12:31:39;-475;-475.0218;2.1589484e-05;2.833334290195927e-09;-2.159862e-05
12:31:59;-500;-500.0511;2.2303224999999995e-05;5.077190881777086e-09;-2.232013e-05
12:32:19;-525;-525.0848;2.31413125e-05;2.6512789248775757e-09;-2.314279e-05
12:32:39;-550;-550.067;2.389153e-05;1.8234897860969811e-09;-2.39038e-05
12:32:59;-575;-575.0226;2.4764008499999995e-05;4.049307797327879e-09;-2.47663e-05
12:33:19;-600;-599.9977;2.5428928e-05;5.459829649357132e-09;-2.543617e-05
12:33:38;-625;-625.0251;2.6188086500000004e-05;7.455401105071448e-09;-2.62679e-05
12:33:58;-650;-650.0529;2.68999605e-05;4.749225172330711e-09;-2.688253e-05
12:34:17;-675;-675.0654;2.7598575999999998e-05;3.736008993565226e-09;-2.761752e-05
12:34:37;-700;-700.046;2.8442647499999994e-05;3.069777831944825e-09;-2.841266e-05
12:34:57;-725;-725.014;2.9306567499999996e-05;5.225974161579759e-09;-2.934153e-05
12:35:17;-750;-749.9844;3.0053117000000002e-05;8.460881310478238e-09;-3.00196e-05
12:35:36;-775;-775.006;3.0996268e-05;5.131710952499263e-09;-3.095847e-05
12:35:56;-800;-800.0105;3.18912565e-05;6.926496923951018e-09;-3.192612e-05
12:36:16;-825;-825.0383;3.25663905e-05;5.602978247102214e-09;-3.261743e-05
12:36:35;-850;-850.0182;3.3784263999999996e-05;3.1914586320363176e-09;-3.377222e-05
12:36:55;-875;-874.9821;3.4724484500000004e-05;4.118858305100933e-09;-3.476992e-05
12:37:15;-900;-899.9459;3.5845624999999996e-05;8.267899536762545e-09;-3.589027e-05
