time (14.02.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:48:06;-25;-25.03738;3.8044665499999993e-06;8.911465296880145e-10;-3.808128e-06
14:48:26;-50;-50.0729;5.71746495e-06;6.6861595656626e-10;-5.720297e-06
14:48:46;-75;-75.10279;7.143368900000002e-06;2.739946805961751e-09;-7.137263e-06
14:49:06;-100;-100.0789;8.37127995e-06;2.137048224157632e-09;-8.36937e-06
14:49:26;-125;-125.0332;9.4466372e-06;1.224102219179446e-09;-9.425998e-06
14:49:45;-150;-149.9839;1.0384010500000003e-05;2.232894139340229e-09;-1.039186e-05
14:50:06;-175;-175.0368;1.13377565e-05;5.567653692310627e-09;-1.136156e-05
14:50:25;-200;-200.0682;1.2172305999999998e-05;2.0849852997083634e-09;-1.220334e-05
14:50:45;-225;-225.0818;1.30366915e-05;1.6885001147467987e-09;-1.304099e-05
14:51:05;-250;-250.0581;1.3860742000000001e-05;4.274543519488371e-09;-1.382157e-05
14:51:25;-275;-275.03;1.46459165e-05;1.7804643039106562e-09;-1.464799e-05
14:51:44;-300;-300.0067;1.54034245e-05;6.803937296705425e-09;-1.53889e-05
14:52:04;-325;-325.0413;1.6156293e-05;2.0347197718605457e-09;-1.617308e-05
14:52:24;-350;-350.053;1.6905697e-05;2.243137545938747e-09;-1.689346e-05
14:52:44;-375;-375.0844;1.7648677e-05;5.306458381067382e-09;-1.766142e-05
14:53:04;-400;-400.0614;1.8362184000000005e-05;8.471587761453015e-09;-1.841237e-05
14:53:24;-425;-425.0341;1.9059997000000002e-05;5.049761187422659e-09;-1.904795e-05
14:53:43;-450;-449.9878;1.9792057000000002e-05;3.5952463128415113e-09;-1.979351e-05
14:54:03;-475;-475.0215;2.0589685499999997e-05;4.414604822348183e-09;-2.055913e-05
14:54:23;-500;-500.0516;2.14064435e-05;5.658810090248631e-09;-2.140773e-05
14:54:43;-525;-525.0857;2.2083322000000003e-05;5.8912369499113245e-09;-2.202109e-05
14:55:03;-550;-550.0667;2.2776908e-05;4.617558261679054e-09;-2.278558e-05
14:55:23;-575;-575.021;2.3374062499999998e-05;3.811479166609708e-09;-2.341595e-05
14:55:43;-600;-599.9977;2.4202821e-05;4.425241061230495e-09;-2.420632e-05
14:56:03;-625;-625.026;2.4996002e-05;4.766614658224421e-09;-2.499e-05
14:56:23;-650;-650.0539;2.5726314000000003e-05;4.134501807957095e-09;-2.577169e-05
14:56:43;-675;-675.0673;2.6461356999999996e-05;3.1551308293001686e-09;-2.638705e-05
14:57:02;-700;-700.0471;2.7107977e-05;4.8171112764809715e-09;-2.714068e-05
14:57:22;-725;-725.0145;2.7957342e-05;6.051044190881476e-09;-2.796269e-05
14:57:41;-750;-749.9868;2.8664944e-05;2.6293466298682995e-09;-2.868247e-05
14:58:01;-775;-775.006;2.9480205e-05;4.223646025651356e-09;-2.951406e-05
14:58:20;-800;-800.012;3.0287293499999993e-05;7.3153621672135865e-09;-3.022866e-05
14:58:40;-825;-825.0399;3.1056893499999996e-05;3.6153405285672183e-09;-3.104895e-05
14:59:00;-850;-850.0181;3.1934091e-05;5.163046431129588e-09;-3.195201e-05
14:59:20;-875;-874.9825;3.2826631999999996e-05;4.407032992842373e-09;-3.287605e-05
14:59:40;-900;-899.9478;3.36790865e-05;5.059699312953085e-09;-3.37022e-05
