time (15.08.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:20:39;-25;-25.0373;3.47852115e-06;5.885999119733156e-10;-3.473272e-06
10:20:59;-50;-50.06976;5.11818255e-06;1.0772550823156934e-09;-5.122789e-06
10:21:19;-75;-75.0991;6.3177669000000005e-06;1.1136693021269758e-09;-6.312084e-06
10:21:39;-100;-100.0759;7.337086500000001e-06;1.5144636798220203e-09;-7.36124e-06
10:21:58;-125;-125.0301;8.180877299999998e-06;7.498368692589021e-10;-8.186292e-06
10:22:18;-150;-150.0103;8.9978549e-06;1.4839581107632174e-09;-9.008841e-06
10:22:37;-175;-175.046;9.74335935e-06;1.0284332483808127e-09;-9.751714e-06
10:22:57;-200;-200.0661;1.04686895e-05;1.8121104374457982e-09;-1.048306e-05
10:23:17;-225;-225.0787;1.1113693499999999e-05;2.187157204569398e-09;-1.113027e-05
10:23:37;-250;-250.0554;1.17737395e-05;3.0637586780782908e-09;-1.177151e-05
10:23:57;-275;-275.029;1.2412851e-05;4.376515388982396e-09;-1.246537e-05
10:24:17;-300;-300.0053;1.2926964000000002e-05;8.458502822604203e-10;-1.293741e-05
10:24:37;-325;-325.0401;1.3547153499999999e-05;4.563609660948223e-09;-1.358332e-05
10:24:56;-350;-350.0513;1.4193957999999998e-05;3.287352627875504e-09;-1.415899e-05
10:25:17;-375;-375.083;1.4735587e-05;1.5035913839870103e-09;-1.472562e-05
10:25:37;-400;-400.0594;1.52873045e-05;2.286117940417762e-09;-1.528502e-05
10:25:56;-425;-425.0309;1.5806728000000002e-05;2.0885520821851783e-09;-1.580706e-05
10:26:16;-450;-449.9857;1.6421305000000002e-05;7.387296207002942e-09;-1.649049e-05
10:26:36;-475;-475.0179;1.6981396499999997e-05;3.5187385008692454e-09;-1.697857e-05
10:26:56;-500;-500.0493;1.7368896500000003e-05;2.0523112915686104e-09;-1.738707e-05
10:27:16;-525;-525.082;1.7977778500000004e-05;7.141342915551726e-09;-1.803527e-05
10:27:36;-550;-550.063;1.8572475500000002e-05;7.839783175413753e-09;-1.854575e-05
10:27:56;-575;-575.0192;1.9096662500000004e-05;3.6521017835624914e-09;-1.91294e-05
10:28:16;-600;-599.9952;1.9603586e-05;2.779817116286659e-09;-1.965795e-05
10:28:35;-625;-625.0229;2.0091224500000002e-05;2.489245113985461e-09;-2.01144e-05
10:28:54;-650;-650.0507;2.0661319e-05;3.2466503430459094e-09;-2.063716e-05
10:29:14;-675;-675.0618;2.1286214e-05;2.0193421453533345e-09;-2.128275e-05
10:29:34;-700;-700.0436;2.1942763999999998e-05;3.937287479979058e-09;-2.192404e-05
10:29:54;-725;-725.011;2.2513021499999998e-05;4.340375402830905e-09;-2.251921e-05
10:30:13;-750;-749.9843;2.3033219e-05;2.779272917509094e-09;-2.305985e-05
10:30:33;-775;-775.0038;2.37057335e-05;2.6673453352538707e-09;-2.372639e-05
10:30:53;-800;-800.0095;2.4208336000000002e-05;1.1292602445848271e-09;-2.422488e-05
10:31:12;-825;-825.0348;2.4927882499999998e-05;4.417021387485051e-09;-2.49508e-05
10:31:32;-850;-850.0158;2.5521825999999998e-05;5.341468543387662e-09;-2.555499e-05
10:31:52;-875;-874.9805;2.6070218500000004e-05;3.9864086766788425e-09;-2.61126e-05
10:32:12;-900;-899.9456;2.6466711e-05;2.276494992307223e-09;-2.648986e-05
