time (22.05.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:50:27;-25;-25.04009;3.7491685000000005e-06;4.29403542719437e-10;-3.753787e-06
11:50:47;-50;-50.07544;5.63976705e-06;2.2596084024394546e-09;-5.65574e-06
11:51:07;-75;-75.1056;7.1076762000000015e-06;1.1699941166518673e-09;-7.089631e-06
11:51:27;-100;-100.0799;8.3230779e-06;6.859082515176717e-10;-8.330399e-06
11:51:47;-125;-125.0336;9.440689450000001e-06;1.1974221967940064e-09;-9.446468e-06
11:52:07;-150;-150.0038;1.0414415499999999e-05;1.010650155840306e-09;-1.042365e-05
11:52:27;-175;-175.0384;1.1363336e-05;1.939553092854114e-09;-1.137454e-05
11:52:48;-200;-200.0699;1.2294158000000002e-05;3.659328326346214e-09;-1.229179e-05
11:53:07;-225;-225.0835;1.31407835e-05;1.017040381450002e-09;-1.315312e-05
11:53:28;-250;-250.0602;1.3980385999999998e-05;1.7891530677948976e-09;-1.397561e-05
11:53:47;-275;-275.0316;1.4835679500000002e-05;4.005767247045204e-09;-1.481398e-05
11:54:08;-300;-300.0068;1.5667470000000003e-05;3.1369332157379e-09;-1.567171e-05
11:54:28;-325;-325.042;1.6459073e-05;3.345834507264302e-09;-1.643248e-05
11:54:48;-350;-350.0559;1.7263976500000002e-05;3.759941773152863e-09;-1.722388e-05
11:55:08;-375;-375.088;1.79891835e-05;4.07339908890599e-09;-1.802236e-05
11:55:28;-400;-400.0634;1.8681880499999998e-05;2.6783377750948716e-09;-1.870655e-05
11:55:48;-425;-425.034;1.9417926999999996e-05;3.5865981863041074e-09;-1.94459e-05
11:56:08;-450;-449.9884;2.0122553e-05;1.5938254452731348e-09;-2.012777e-05
11:56:28;-475;-475.0217;2.09969135e-05;6.579433838674854e-09;-2.102052e-05
11:56:48;-500;-500.0529;2.1605438999999998e-05;2.706557767718948e-09;-2.158703e-05
11:57:08;-525;-525.0876;2.2246293000000005e-05;2.5502120598099806e-09;-2.22527e-05
11:57:28;-550;-550.0688;2.2974764000000004e-05;5.865385383757852e-09;-2.296438e-05
11:57:48;-575;-575.0226;2.3803313000000002e-05;6.003462421802988e-09;-2.386299e-05
11:58:08;-600;-599.9978;2.4425894e-05;4.359688658608553e-09;-2.439479e-05
11:58:28;-625;-625.0259;2.5173228e-05;4.34198748270876e-09;-2.521544e-05
11:58:48;-650;-650.0539;2.58337345e-05;1.7722754406411882e-09;-2.587061e-05
11:59:08;-675;-675.0672;2.6664089500000002e-05;2.7263741007975407e-09;-2.666171e-05
11:59:28;-700;-700.0486;2.74315685e-05;3.355059036365811e-09;-2.741801e-05
11:59:48;-725;-725.0154;2.81886985e-05;3.5303720253679005e-09;-2.820428e-05
12:00:07;-750;-749.9861;2.90386885e-05;6.848035494760433e-09;-2.907684e-05
12:00:27;-775;-775.0072;2.99565085e-05;9.786301989899024e-09;-2.994072e-05
12:00:47;-800;-800.0125;3.07188285e-05;8.363511113013628e-09;-3.071491e-05
12:01:07;-825;-825.0394;3.1557190499999994e-05;1.0695468747909085e-08;-3.16449e-05
12:01:26;-850;-850.0196;3.230097149999999e-05;5.622025359023308e-09;-3.233694e-05
12:01:46;-875;-874.9821;3.31939605e-05;9.528695253679721e-09;-3.32269e-05
12:02:06;-900;-899.948;3.4123642e-05;7.0372891300559e-09;-3.413797e-05
