time (06.05.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:13:28;-25;-25.03922;3.3911594e-06;6.02168549494236e-10;-3.38988e-06
14:13:48;-50;-50.07434;4.935328899999999e-06;6.01092280353036e-10;-4.935255e-06
14:14:08;-75;-75.10374;6.1212812000000006e-06;8.314659391700879e-10;-6.124077e-06
14:14:28;-100;-100.0786;7.208813349999999e-06;1.1637977343056774e-09;-7.211869e-06
14:14:48;-125;-125.0339;8.20525795e-06;1.1476463620710729e-09;-8.212989e-06
14:15:08;-150;-150.0146;9.136683e-06;1.3605382868556036e-09;-9.148164e-06
14:15:28;-175;-175.0494;1.0043432e-05;3.618678944034727e-09;-1.003074e-05
14:15:49;-200;-200.0692;1.0874245e-05;2.3373981796005776e-09;-1.090477e-05
14:16:08;-225;-225.0829;1.1622210499999999e-05;1.0011252356723349e-09;-1.16151e-05
14:16:28;-250;-250.0589;1.22560345e-05;1.384685429077658e-09;-1.224667e-05
14:16:48;-275;-275.0309;1.28018225e-05;1.608168348619006e-09;-1.279042e-05
14:17:07;-300;-300.0095;1.3221728e-05;2.549937312954933e-09;-1.320335e-05
14:17:27;-325;-325.0424;1.3611928999999999e-05;1.4238402122429482e-09;-1.362542e-05
14:17:47;-350;-350.0546;1.4031846499999999e-05;1.3505667837985757e-09;-1.403359e-05
14:18:07;-375;-375.0856;1.44116385e-05;2.7034145330489158e-09;-1.442182e-05
14:18:27;-400;-400.0624;1.4822198e-05;1.8352706339938018e-09;-1.480135e-05
14:18:47;-425;-425.0333;1.52202315e-05;3.5573264732801586e-09;-1.519473e-05
14:19:07;-450;-449.9901;1.5599691499999996e-05;2.3684685215345795e-09;-1.559819e-05
14:19:27;-475;-475.0229;1.59934995e-05;1.748849117991629e-09;-1.600143e-05
14:19:47;-500;-500.0528;1.64469225e-05;1.621188433680714e-09;-1.645473e-05
14:20:07;-525;-525.0854;1.6970444e-05;2.604054665324832e-09;-1.693956e-05
14:20:27;-550;-550.0679;1.73683865e-05;4.291590513725695e-09;-1.738072e-05
14:20:47;-575;-575.0229;1.7660105499999996e-05;4.010986504277919e-09;-1.768369e-05
14:21:07;-600;-599.998;1.8242220999999997e-05;4.11147746558341e-09;-1.824028e-05
14:21:27;-625;-625.0261;1.90419165e-05;2.9366036738892804e-09;-1.904151e-05
14:21:47;-650;-650.0554;1.9926457e-05;3.40510947694779e-09;-1.991733e-05
14:22:08;-675;-675.0653;2.0761398999999998e-05;1.921010918761226e-09;-2.075323e-05
14:22:27;-700;-700.0474;2.1563862e-05;1.2126288797484123e-09;-2.158421e-05
14:22:48;-725;-725.0161;2.2530230999999998e-05;1.9455161140428543e-09;-2.254978e-05
14:23:08;-750;-749.9878;2.3514444499999998e-05;1.0890331663911106e-09;-2.351001e-05
14:23:28;-775;-775.0082;2.4586569500000006e-05;4.580994295728804e-09;-2.464158e-05
14:23:48;-800;-800.0135;2.5740647500000002e-05;2.805895478719716e-09;-2.573468e-05
14:24:08;-825;-825.0386;2.7076690999999996e-05;2.8275553840730007e-09;-2.71047e-05
14:24:28;-850;-850.0205;2.857367e-05;4.727688018471523e-09;-2.853232e-05
14:24:48;-875;-874.9843;3.004299200000001e-05;4.933381375892161e-09;-3.007312e-05
14:25:08;-900;-899.9492;3.17286465e-05;6.033910310693973e-09;-3.174349e-05
