time (30.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:51:52;-25;-25.04179;3.5416500999999997e-06;4.502932372354709e-10;-3.545314e-06
07:52:12;-50;-50.07997;5.3141729e-06;5.67331410641108e-10;-5.31191e-06
07:52:32;-75;-75.10971;6.65054755e-06;7.885372136906565e-10;-6.658027e-06
07:52:51;-100;-100.0836;7.77595925e-06;1.0674379018823553e-09;-7.776165e-06
07:53:11;-125;-125.035;8.7390797e-06;1.3676062519965196e-09;-8.743305e-06
07:53:31;-150;-150.0137;9.6097282e-06;8.756316565771488e-10;-9.61425e-06
07:53:50;-175;-175.0396;1.0468751e-05;2.315728384331781e-09;-1.048267e-05
07:54:10;-200;-200.0746;1.1279755000000002e-05;2.5708787894414627e-09;-1.129204e-05
07:54:30;-225;-225.0893;1.2027917000000002e-05;1.3963669109513786e-09;-1.202884e-05
07:54:50;-250;-250.0641;1.2756801500000002e-05;1.0684241374566303e-09;-1.276242e-05
07:55:09;-275;-275.0345;1.3480558999999999e-05;3.883827229679469e-09;-1.346859e-05
07:55:29;-300;-300.0091;1.4225440499999998e-05;3.083386002027668e-09;-1.419953e-05
07:55:48;-325;-325.0447;1.4903313000000002e-05;2.9860365118330113e-09;-1.490755e-05
07:56:08;-350;-350.0598;1.5497912e-05;2.387648487529132e-09;-1.551365e-05
07:56:28;-375;-375.0923;1.6173106e-05;2.178889212419866e-09;-1.617894e-05
07:56:48;-400;-400.0664;1.6741469999999997e-05;9.0611892155505e-10;-1.675853e-05
07:57:08;-425;-425.0367;1.7426417499999998e-05;5.272573654061278e-09;-1.741717e-05
07:57:28;-450;-449.9887;1.8083864000000003e-05;2.0810853418349453e-09;-1.809295e-05
07:57:48;-475;-475.0224;1.8772443500000002e-05;5.996958532247849e-09;-1.877515e-05
07:58:08;-500;-500.056;1.9360040999999996e-05;2.990260766220853e-09;-1.936422e-05
07:58:28;-525;-525.0913;2.00102645e-05;1.2409378459455449e-09;-2.000282e-05
07:58:47;-550;-550.0715;2.075388e-05;1.6731253688830816e-09;-2.075645e-05
07:59:07;-575;-575.0234;2.14248655e-05;4.372417607857242e-09;-2.140595e-05
07:59:27;-600;-599.998;2.2064796e-05;2.4385648853373193e-09;-2.207311e-05
07:59:47;-625;-625.0279;2.2706554500000003e-05;1.2812752387757922e-09;-2.271548e-05
08:00:07;-650;-650.0579;2.33696495e-05;3.5701397364109116e-09;-2.341433e-05
08:00:26;-675;-675.0712;2.4082253e-05;3.925326234849796e-09;-2.413291e-05
08:00:46;-700;-700.0507;2.48065665e-05;1.9273777879544674e-09;-2.482213e-05
08:01:05;-725;-725.0159;2.5583152999999997e-05;4.478405971994961e-09;-2.556146e-05
08:01:25;-750;-749.9852;2.62957645e-05;2.52809142190305e-09;-2.632906e-05
08:01:45;-775;-775.0084;2.70521535e-05;2.8148614774976334e-09;-2.704635e-05
08:02:05;-800;-800.0149;2.7826681499999995e-05;4.625971534445421e-09;-2.779418e-05
08:02:25;-825;-825.0445;2.862246450000001e-05;6.21331061009344e-09;-2.86393e-05
08:02:45;-850;-850.021;2.9523809000000008e-05;5.8596016886816385e-09;-2.950116e-05
08:03:05;-875;-874.9848;3.02183225e-05;4.1169715128356856e-09;-3.023844e-05
08:03:25;-900;-899.9489;3.10074265e-05;1.0087629243284253e-09;-3.101123e-05
