time (22.05.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:27:55;-25;-25.03716;3.03639465e-06;1.1409683722062597e-09;-3.033934e-06
09:28:15;-50;-50.07236;4.384409400000001e-06;7.303464260198638e-10;-4.393608e-06
09:28:35;-75;-75.09999;5.3809042999999995e-06;5.27588329571447e-10;-5.377693e-06
09:28:54;-100;-100.0759;6.206605600000001e-06;5.765126815604132e-10;-6.205669e-06
09:29:14;-125;-125.0303;6.9325357999999995e-06;3.0333236611018002e-09;-6.927347e-06
09:29:34;-150;-150.0102;7.5648624e-06;2.4971142799239464e-09;-7.572313e-06
09:29:53;-175;-175.0456;8.165748550000002e-06;1.9498089951005563e-09;-8.180163e-06
09:30:13;-200;-200.0759;8.6973344e-06;7.614139590262773e-10;-8.705026e-06
09:30:33;-225;-225.091;9.2561566e-06;1.6492219429172857e-09;-9.263456e-06
09:30:53;-250;-250.068;9.739531649999999e-06;1.4915220267817171e-09;-9.744358e-06
09:31:12;-275;-275.0463;1.0192750500000001e-05;1.4972058100007186e-09;-1.019687e-05
09:31:33;-300;-300.005;1.0675129500000001e-05;1.5437894084038816e-09;-1.067347e-05
09:31:53;-325;-325.0391;1.1124959e-05;1.6369132383849644e-09;-1.114309e-05
09:32:12;-350;-350.0533;1.1565880999999999e-05;1.2244651689615113e-09;-1.157313e-05
09:32:32;-375;-375.0842;1.1971966e-05;1.9369269991406517e-09;-1.196552e-05
09:32:52;-400;-400.061;1.2420304999999999e-05;5.170821332244995e-09;-1.241136e-05
09:33:12;-425;-425.0325;1.2762039500000002e-05;2.246386929604945e-09;-1.276378e-05
09:33:32;-450;-449.9863;1.3085167999999999e-05;2.6905898609784017e-09;-1.310361e-05
09:33:52;-475;-475.0198;1.3401936499999998e-05;3.2353248117461113e-09;-1.340107e-05
09:34:12;-500;-500.0509;1.3756487e-05;9.942960072332243e-10;-1.376026e-05
09:34:32;-525;-525.0851;1.4120967000000002e-05;2.5590488565089864e-09;-1.412121e-05
09:34:52;-550;-550.0653;1.4371207500000003e-05;1.6234828109653642e-09;-1.437583e-05
09:35:12;-575;-575.0214;1.4636542e-05;5.076412099110942e-09;-1.462798e-05
09:35:31;-600;-599.9958;1.4829505999999997e-05;3.1103682579398674e-09;-1.481626e-05
09:35:51;-625;-625.0247;1.5039925999999998e-05;1.393395385380594e-09;-1.505126e-05
09:36:11;-650;-650.0523;1.52687075e-05;1.2412658609258345e-09;-1.527405e-05
09:36:31;-675;-675.0649;1.5481239000000004e-05;1.563888567002113e-09;-1.548104e-05
09:36:51;-700;-700.045;1.5679027e-05;2.07275035882286e-09;-1.569903e-05
09:37:10;-725;-725.0126;1.58999585e-05;1.269462932700233e-09;-1.589798e-05
09:37:30;-750;-749.9832;1.6103966e-05;4.004359024862831e-09;-1.610491e-05
09:37:50;-775;-775.0046;1.6242499000000003e-05;7.372746774438999e-10;-1.624571e-05
09:38:10;-800;-800.0104;1.6483644499999998e-05;8.672761453971786e-09;-1.644644e-05
09:38:30;-825;-825.0373;1.67611925e-05;2.15796916972879e-09;-1.676245e-05
09:38:50;-850;-850.0181;1.7040108999999998e-05;2.201589528045587e-09;-1.703578e-05
09:39:10;-875;-874.9807;1.7296063000000004e-05;2.224405886972936e-09;-1.731194e-05
09:39:30;-900;-899.9461;1.7541804500000004e-05;3.160836477500887e-09;-1.755918e-05
