time (03.07.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:06:59;-25;-25.04176;3.79738995e-06;7.842099255779624e-10;-3.80541e-06
08:07:19;-50;-50.07925;5.67228115e-06;8.643650741295809e-10;-5.679999e-06
08:07:38;-75;-75.1084;7.1236978000000006e-06;3.3370439408254903e-09;-7.154898e-06
08:07:58;-100;-100.0811;8.2717059e-06;1.7976765516910486e-09;-8.288069e-06
08:08:18;-125;-125.0342;9.271732750000003e-06;1.8204821955666113e-09;-9.279313e-06
08:08:37;-150;-150.0192;1.0246711500000003e-05;1.571532735102909e-09;-1.022986e-05
08:08:57;-175;-175.0381;1.10623055e-05;4.012940348111373e-09;-1.112126e-05
08:09:17;-200;-200.0721;1.18340675e-05;1.000617528079568e-09;-1.184883e-05
08:09:37;-225;-225.0872;1.2616738e-05;2.2067037182186073e-09;-1.259843e-05
08:09:57;-250;-250.0629;1.33511405e-05;2.069279521355181e-09;-1.338432e-05
08:10:16;-275;-275.0325;1.41034325e-05;2.9371019623941793e-09;-1.408443e-05
08:10:36;-300;-300.0073;1.4813297499999999e-05;2.609369164664112e-09;-1.482179e-05
08:10:56;-325;-325.0426;1.5475964500000002e-05;2.963969169458447e-09;-1.548944e-05
08:11:16;-350;-350.0571;1.6197982500000002e-05;1.7004452174357375e-09;-1.619427e-05
08:11:36;-375;-375.0919;1.6979280500000002e-05;3.540665578319982e-09;-1.695741e-05
08:11:56;-400;-400.065;1.7685668499999996e-05;4.376762289352741e-09;-1.764741e-05
08:12:16;-425;-425.0356;1.8358351000000003e-05;3.77180731877978e-09;-1.835919e-05
08:12:35;-450;-449.9877;1.9137959e-05;5.9907828328191195e-09;-1.910908e-05
08:12:55;-475;-475.0212;1.9836505e-05;4.765923389019151e-09;-1.978766e-05
08:13:15;-500;-500.054;2.0624990999999995e-05;5.668877133083664e-09;-2.06772e-05
08:13:36;-525;-525.0891;2.1348458e-05;5.337810253277982e-09;-2.141006e-05
08:13:56;-550;-550.0692;2.19754215e-05;3.4093716631514805e-09;-2.20084e-05
08:14:16;-575;-575.0236;2.2712482e-05;6.708010047696662e-09;-2.274085e-05
08:14:35;-600;-599.9964;2.3384711499999998e-05;4.925099150017141e-09;-2.338498e-05
08:14:55;-625;-625.0269;2.4233295999999996e-05;6.6592489591544585e-09;-2.418731e-05
08:15:15;-650;-650.0546;2.49444715e-05;3.216823609945102e-09;-2.504336e-05
08:15:35;-675;-675.0691;2.5655732e-05;4.181674042772851e-09;-2.57204e-05
08:15:55;-700;-700.0481;2.63854405e-05;1.818218149040377e-09;-2.641339e-05
08:16:14;-725;-725.0153;2.73057465e-05;4.870644837955332e-09;-2.725964e-05
08:16:34;-750;-749.9845;2.8027636499999992e-05;3.6400775592698712e-09;-2.807662e-05
08:16:54;-775;-775.0054;2.8869933499999998e-05;1.236577034145065e-08;-2.892699e-05
08:17:14;-800;-800.0148;2.963267e-05;3.946073998292463e-09;-2.96483e-05
08:17:34;-825;-825.0415;3.052920999999999e-05;5.428310879085776e-09;-3.052253e-05
08:17:54;-850;-850.0186;3.13296315e-05;6.049818562362171e-09;-3.134295e-05
08:18:14;-875;-874.9824;3.2218433e-05;4.89160541642508e-09;-3.226469e-05
08:18:34;-900;-899.9467;3.3210156e-05;7.027639304915834e-09;-3.317758e-05
