time (02.07.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:35:32;-25;-25.04172;3.1509148499999996e-06;8.051454473416716e-10;-3.158453e-06
08:35:51;-50;-50.07861;4.56037565e-06;1.076188490170283e-09;-4.564841e-06
08:36:11;-75;-75.10852;5.66173875e-06;4.1485393137223184e-10;-5.664079e-06
08:36:31;-100;-100.0813;6.6369692e-06;4.848151534347827e-10;-6.644698e-06
08:36:51;-125;-125.0337;7.569786450000002e-06;9.103692450731319e-10;-7.574384e-06
08:37:11;-150;-150.0129;8.4284446e-06;9.69891381547452e-10;-8.442767e-06
08:37:31;-175;-175.0504;9.3056667e-06;1.2169738166863091e-09;-9.304124e-06
08:37:51;-200;-200.0834;1.0081915500000002e-05;1.5446378985057033e-09;-1.009348e-05
08:38:11;-225;-225.0877;1.0783387e-05;1.3801788108792696e-09;-1.080823e-05
08:38:31;-250;-250.0623;1.13910335e-05;1.1222210733629707e-09;-1.139335e-05
08:38:51;-275;-275.0336;1.19994785e-05;2.2037190468614886e-09;-1.199276e-05
08:39:10;-300;-300.0067;1.23923485e-05;2.2614162901818785e-09;-1.237827e-05
08:39:30;-325;-325.0448;1.28344025e-05;2.280198990768158e-09;-1.285752e-05
08:39:50;-350;-350.0583;1.32868965e-05;2.469652331300893e-09;-1.327893e-05
08:40:10;-375;-375.0929;1.3735557500000002e-05;1.723968079025859e-09;-1.372315e-05
08:40:30;-400;-400.0671;1.4087226500000002e-05;4.376032878075722e-10;-1.409404e-05
08:40:49;-425;-425.0351;1.4560100999999999e-05;2.663721447524121e-09;-1.455817e-05
08:41:09;-450;-449.9872;1.49512565e-05;1.8055535543151441e-09;-1.497693e-05
08:41:28;-475;-475.023;1.5348838e-05;2.0651621728086573e-09;-1.536873e-05
08:41:48;-500;-500.055;1.5812216999999997e-05;1.4041461996529917e-09;-1.580537e-05
08:42:08;-525;-525.0909;1.6233539e-05;2.203052756971555e-09;-1.624525e-05
08:42:28;-550;-550.0696;1.6757515500000003e-05;2.739502826700503e-09;-1.678904e-05
08:42:48;-575;-575.023;1.7258983999999998e-05;2.4133377716349486e-09;-1.727701e-05
08:43:08;-600;-599.9968;1.7843823e-05;2.4627975048712024e-09;-1.785473e-05
08:43:28;-625;-625.0258;1.8435049499999998e-05;3.1348402251948945e-09;-1.843873e-05
08:43:48;-650;-650.0562;1.8989565e-05;2.6787101840251073e-09;-1.900866e-05
08:44:08;-675;-675.0703;1.9767594000000004e-05;2.4264049950492547e-09;-1.975708e-05
08:44:28;-700;-700.049;2.0480634e-05;7.61130578153315e-09;-2.046176e-05
08:44:48;-725;-725.0148;2.1327545999999998e-05;1.126201003373793e-09;-2.134527e-05
08:45:08;-750;-749.984;2.2212982499999994e-05;1.640205455880482e-09;-2.221108e-05
08:45:29;-775;-775.0065;2.32576785e-05;3.550463087753472e-09;-2.32608e-05
08:45:49;-800;-800.0135;2.4313269499999996e-05;9.992413309606688e-10;-2.433626e-05
08:46:09;-825;-825.0433;2.55839845e-05;1.6865515816304726e-09;-2.559241e-05
08:46:29;-850;-850.0206;2.6922450500000003e-05;2.908810192759255e-09;-2.694948e-05
08:46:49;-875;-874.9833;2.8373744000000003e-05;2.7946633428733317e-09;-2.839095e-05
08:47:09;-900;-899.9463;2.99844015e-05;4.882546685644717e-09;-3.004212e-05
