time (15.08.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:09:08;-25;-25.03437;3.2115042500000005e-06;1.4244229057323555e-09;-3.205006e-06
13:09:28;-50;-50.06718;4.58648195e-06;3.3267117003881906e-10;-4.586992e-06
13:09:48;-75;-75.09576;5.602865700000001e-06;1.0285338669679327e-09;-5.602102e-06
13:10:08;-100;-100.0712;6.4904871e-06;1.6338866299410163e-09;-6.485762e-06
13:10:28;-125;-125.0275;7.209877799999999e-06;7.0253875907313e-10;-7.207996e-06
13:10:48;-150;-150.0092;7.865004499999999e-06;7.229618333632967e-10;-7.867163e-06
13:11:08;-175;-175.0428;8.497197550000001e-06;8.354700367906466e-10;-8.491488e-06
13:11:28;-200;-200.074;9.0904187e-06;9.918792192096681e-10;-9.083426e-06
13:11:47;-225;-225.0853;9.57235195e-06;1.369997174221544e-09;-9.587181e-06
13:12:07;-250;-250.0654;1.0135281499999999e-05;1.181579298015998e-09;-1.014079e-05
13:12:27;-275;-275.0257;1.0547836e-05;2.6052878343860775e-09;-1.056432e-05
13:12:47;-300;-300.0048;1.0969834999999999e-05;1.1452099152557032e-09;-1.098015e-05
13:13:07;-325;-325.0364;1.13768255e-05;7.712870655598516e-10;-1.13782e-05
13:13:27;-350;-350.0478;1.17675115e-05;3.96155438401394e-09;-1.175182e-05
13:13:47;-375;-375.0789;1.2096861499999999e-05;4.058214957034665e-09;-1.20629e-05
13:14:07;-400;-400.0552;1.2425074999999999e-05;1.464221038641406e-09;-1.24275e-05
13:14:27;-425;-425.0295;1.26521615e-05;1.971291236093771e-09;-1.266895e-05
13:14:47;-450;-449.9843;1.2969682999999999e-05;2.156067844479852e-09;-1.296441e-05
13:15:07;-475;-475.0161;1.3159613499999999e-05;2.1285143028647947e-09;-1.314342e-05
13:15:26;-500;-500.0453;1.3420267999999998e-05;3.13549410779223e-09;-1.340593e-05
13:15:46;-525;-525.0776;1.3614369000000003e-05;2.767022036413901e-09;-1.361293e-05
13:16:06;-550;-550.0618;1.3884109999999999e-05;1.1631642188444708e-09;-1.386865e-05
13:16:26;-575;-575.0163;1.4112104000000003e-05;1.448663418465436e-09;-1.410194e-05
13:16:45;-600;-599.9934;1.43152975e-05;1.1421689618878738e-09;-1.432965e-05
13:17:05;-625;-625.0212;1.4568473500000002e-05;1.8083093312539686e-09;-1.455855e-05
13:17:25;-650;-650.0472;1.4870988000000003e-05;3.790939435021329e-09;-1.491143e-05
13:17:45;-675;-675.0598;1.51445625e-05;2.517558527125037e-09;-1.514458e-05
13:18:06;-700;-700.0404;1.5369100499999996e-05;2.5740340396933454e-09;-1.538355e-05
13:18:26;-725;-725.0092;1.56665555e-05;2.536460967075962e-09;-1.566245e-05
13:18:46;-750;-749.9811;1.5976282000000002e-05;3.3423271533469215e-09;-1.601181e-05
13:19:06;-775;-775.002;1.63078225e-05;2.6105649651942925e-09;-1.633759e-05
13:19:25;-800;-800.006;1.6626504500000003e-05;4.503924481771365e-09;-1.658937e-05
13:19:45;-825;-825.0306;1.6891107000000004e-05;1.6680250447760483e-09;-1.690125e-05
13:20:05;-850;-850.0109;1.72904335e-05;3.0363647075902956e-09;-1.72777e-05
13:20:24;-875;-874.9767;1.7616706000000003e-05;2.918320441623873e-09;-1.759709e-05
13:20:44;-900;-899.9439;1.7998498000000002e-05;1.4818260019314452e-09;-1.798433e-05
