time (07.07.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:30:59;-25;-25.03918;3.6422194999999996e-06;1.3902196112485294e-09;-3.646402e-06
14:31:18;-50;-50.07257;5.435264999999999e-06;1.038467661990503e-09;-5.435222e-06
14:31:38;-75;-75.10136;6.8602469e-06;2.051750529304191e-09;-6.862933e-06
14:31:58;-100;-100.0782;8.0587762e-06;1.25482186106236e-09;-8.060038e-06
14:32:18;-125;-125.0326;9.150716e-06;2.0554203317083562e-09;-9.183134e-06
14:32:38;-150;-150.0139;1.0161884999999999e-05;2.588486961527917e-09;-1.014546e-05
14:32:59;-175;-175.0377;1.1173852e-05;2.247990613859385e-09;-1.120346e-05
14:33:19;-200;-200.0674;1.2074151999999999e-05;3.1352770690961087e-09;-1.206441e-05
14:33:39;-225;-225.082;1.3017077e-05;3.0184447236946557e-09;-1.301313e-05
14:33:59;-250;-250.0577;1.3921274000000002e-05;5.099031202101028e-09;-1.389453e-05
14:34:19;-275;-275.031;1.4807180999999999e-05;4.5521532212789235e-09;-1.481658e-05
14:34:39;-300;-300.0069;1.5723114499999998e-05;5.339669206748669e-09;-1.571009e-05
14:34:59;-325;-325.0409;1.6676485e-05;2.8118141385945327e-09;-1.667326e-05
14:35:18;-350;-350.054;1.7560830000000002e-05;2.5841360258314188e-09;-1.756165e-05
14:35:38;-375;-375.0848;1.8606399e-05;2.725319513378287e-09;-1.859463e-05
14:35:58;-400;-400.0604;1.9486837000000002e-05;4.76253572690012e-09;-1.952739e-05
14:36:17;-425;-425.0338;2.0571839000000002e-05;5.027364413885355e-09;-2.05646e-05
14:36:37;-450;-449.9873;2.1565333e-05;8.41599055667239e-09;-2.154429e-05
14:36:57;-475;-475.0201;2.2670702499999996e-05;3.557746258166867e-09;-2.266753e-05
14:37:17;-500;-500.0503;2.3721879999999996e-05;5.9907508294035325e-09;-2.374467e-05
14:37:37;-525;-525.0851;2.4728821000000004e-05;6.444134810042387e-09;-2.479074e-05
14:37:56;-550;-550.0673;2.5753660000000004e-05;1.107297579695719e-08;-2.571373e-05
14:38:17;-575;-575.0213;2.68709725e-05;3.612859731224007e-09;-2.688562e-05
14:38:36;-600;-599.9963;2.799878e-05;4.743270707012289e-09;-2.808012e-05
14:38:56;-625;-625.026;2.9211011499999997e-05;7.694337082393782e-09;-2.913009e-05
14:39:16;-650;-650.053;3.0244445e-05;9.497545669803346e-09;-3.037683e-05
14:39:35;-675;-675.0659;3.147870350000001e-05;7.154715272986279e-09;-3.145218e-05
14:39:55;-700;-700.0469;3.26630495e-05;3.3867360005616418e-09;-3.264206e-05
14:40:15;-725;-725.0157;3.3982642000000004e-05;6.8421170554148685e-09;-3.393131e-05
14:40:35;-750;-749.9858;3.5215148999999995e-05;7.360424508817418e-09;-3.530418e-05
14:40:55;-775;-775.0069;3.6601378e-05;7.032648917726585e-09;-3.662359e-05
14:41:15;-800;-800.0135;3.798842999999999e-05;8.633235951831697e-09;-3.791656e-05
14:41:35;-825;-825.0393;3.931030449999999e-05;8.23381091825045e-09;-3.92983e-05
14:41:55;-850;-850.0187;4.08835605e-05;1.453809795803777e-08;-4.093902e-05
14:42:15;-875;-874.9826;4.2540608e-05;7.861851486768224e-09;-4.257031e-05
14:42:35;-900;-899.9492;4.4474170500000005e-05;9.920984338133984e-09;-4.44468e-05
